PepID,AMPLabel,Prob
A09601,0,0.0
A09602,0,0.0
A09603,0,0.0
A09604,1,1.0
A09605,0,0.0
A09606,1,1.0
A09607,0,0.0
A09608,1,1.0
A09609,1,1.0
A09610,1,1.0
A09611,0,0.0
A09612,1,1.0
A09613,0,0.0
A09614,0,0.0
A09615,0,0.0
A09616,0,0.0
A09617,1,1.0
A09618,0,0.0
A09619,1,1.0
A09620,1,1.0
A09621,0,0.0
A09622,1,1.0
A09623,1,1.0
A09624,0,0.0
A09625,0,0.0
A09626,1,1.0
A09627,0,0.0
A09628,0,0.0
A09629,1,1.0
A09630,1,1.0
A09631,0,0.0
A09632,1,1.0
A09633,0,0.0
A09634,0,0.0
A09635,1,1.0
A09636,1,1.0
A09637,0,0.0
A09638,0,0.0
A09639,1,1.0
A09640,0,0.0
A09641,0,0.0
A09642,0,0.0
A09643,1,1.0
A09644,0,0.0
A09645,0,0.0
A09646,1,1.0
A09647,1,1.0
A09648,0,0.0
A09649,0,0.0
A09650,1,1.0
A09651,0,0.0
A09652,1,1.0
A09653,0,0.0
A09654,0,0.0
A09655,1,1.0
A09656,1,1.0
A09657,0,0.0
A09658,1,1.0
A09659,0,0.0
A09660,0,0.0
A09661,0,0.0
A09662,0,0.0
A09663,0,0.0
A09664,0,0.0
A09665,1,1.0
A09666,0,0.0
A09667,1,1.0
A09668,0,0.0
A09669,1,1.0
A09670,1,1.0
A09671,0,0.0
A09672,1,1.0
A09673,0,0.0
A09674,0,0.0
A09675,1,1.0
A09676,0,0.0
A09677,0,0.0
A09678,0,0.0
A09679,0,0.0
A09680,0,0.0
A09681,0,0.0
A09682,1,1.0
A09683,0,0.0
A09684,0,0.0
A09685,1,1.0
A09686,0,0.0
A09687,1,1.0
A09688,0,0.0
A09689,0,0.0
A09690,1,1.0
A09691,1,1.0
A09692,1,1.0
A09693,1,1.0
A09694,0,0.0
A09695,0,0.0
A09696,0,0.0
A09697,0,0.0
A09698,0,0.0
A09699,0,0.0
A09700,0,0.0
A09701,0,0.0
A09702,0,0.0
A09703,0,0.0
A09704,0,0.0
A09705,0,0.0
A09706,0,0.0
A09707,0,0.0
A09708,0,0.0
A09709,0,0.0
A09710,0,0.0
A09711,0,0.0
A09712,0,0.0
A09713,0,0.0
A09714,0,0.0
A09715,0,0.0
A09716,0,0.0
A09717,0,0.0
A09718,0,0.0
A09719,0,0.0
A09720,0,0.0
A09721,0,0.0
A09722,1,1.0
A09723,0,0.0
A09724,0,0.0
A09725,0,0.0
A09726,1,1.0
A09727,0,0.0
A09728,1,1.0
A09729,0,0.0
A09730,0,0.0
A09731,0,0.0
A09732,1,1.0
A09733,0,0.0
A09734,0,0.0
A09735,0,0.0
A09736,0,0.0
A09737,0,0.0
A09738,1,1.0
A09739,0,0.0
A09740,0,0.0
A09741,0,0.0
A09742,1,1.0
A09743,0,0.0
A09744,1,1.0
A09745,0,0.0
A09746,0,0.0
A09747,1,1.0
A09748,1,1.0
A09749,1,1.0
A09750,1,1.0
A09751,0,0.0
A09752,0,0.0
A09753,1,1.0
A09754,1,1.0
A09755,0,0.0
A09756,0,0.0
A09757,0,0.0
A09758,0,0.0
A09759,0,0.0
A09760,0,0.0
A09761,0,0.0
A09762,0,0.0
A09763,0,0.0
A09764,0,0.0
A09765,1,1.0
A09766,0,0.0
A09767,1,1.0
A09768,0,0.0
A09769,0,0.0
A09770,0,0.0
A09771,0,0.0
A09772,0,0.0
A09773,0,0.0
A09774,0,0.0
A09775,0,0.0
A09776,0,0.0
A09777,0,0.0
A09778,1,1.0
A09779,1,1.0
A09780,0,0.0
A09781,1,1.0
A09782,1,1.0
A09783,1,1.0
A09784,1,1.0
A09785,1,1.0
A09786,0,0.0
A09787,0,0.0
A09788,0,0.0
A09789,0,0.0
A09790,0,0.0
A09791,1,1.0
A09792,1,1.0
A09793,0,0.0
A09794,1,1.0
A09795,0,0.0
A09796,1,1.0
A09797,1,1.0
A09798,0,0.0
A09799,0,0.0
A09800,1,1.0
A09801,1,1.0
A09802,1,1.0
