PepID,AMPLabel,Prob
D00038R,1,1.0
D00038R1,0,0.0
D00038R2,1,1.0
D00038R3,1,1.0
D00039R,1,1.0
D00039R1,1,1.0
D00039R2,1,1.0
D00039R3,1,1.0
D00040R,1,1.0
D00040R1,0,0.0
D00040R2,1,1.0
D00040R3,1,1.0
D00041R,1,1.0
D00041R1,1,1.0
D00041R2,1,1.0
D00041R3,1,1.0
D00042R,1,1.0
D00042R1,1,1.0
D00042R2,1,1.0
D00042R3,1,1.0
D00043R,1,1.0
D00043R1,1,1.0
D00043R2,1,1.0
D00043R3,1,1.0
D00044R,1,1.0
D00044R1,1,1.0
D00044R2,1,1.0
D00044R3,1,1.0
D00045R,1,1.0
D00045R1,0,0.0
D00045R2,0,0.0
D00045R3,0,0.0
D00046R,1,1.0
D00046R1,0,0.0
D00046R2,1,1.0
D00046R3,0,0.0
D00047R,1,1.0
D00047R1,1,1.0
D00047R2,1,1.0
D00047R3,1,1.0
D00048R,0,0.0
D00048R1,1,1.0
D00048R2,1,1.0
D00048R3,0,0.0
D00049R,1,1.0
D00049R1,0,0.0
D00049R2,0,0.0
D00049R3,0,0.0
D00050R,1,1.0
D00050R1,1,1.0
D00050R2,1,1.0
D00050R3,0,0.0
D00051R,1,1.0
D00051R1,0,0.0
D00051R2,1,1.0
D00051R3,0,0.0
D00052R,1,1.0
D00052R1,1,1.0
D00052R2,1,1.0
D00052R3,1,1.0
D00053R,0,0.0
D00053R1,1,1.0
D00053R2,1,1.0
D00053R3,1,1.0
D00054R,1,1.0
D00054R1,0,0.0
D00054R2,0,0.0
D00054R3,1,1.0
D00055R,1,1.0
D00055R1,0,0.0
D00055R2,0,0.0
D00055R3,0,0.0
D00056R,1,1.0
D00056R1,0,0.0
D00056R2,0,0.0
D00056R3,0,0.0
D00057R,1,1.0
D00057R1,0,0.0
D00057R2,0,0.0
D00057R3,0,0.0
D00058R,1,1.0
D00058R1,1,1.0
D00058R2,0,0.0
D00058R3,0,0.0
D00059R,1,1.0
D00059R1,0,0.0
D00059R2,0,0.0
D00059R3,1,1.0
D00060R,1,1.0
D00060R1,0,0.0
D00060R2,1,1.0
D00060R3,1,1.0
D00061R,1,1.0
D00061R1,0,0.0
D00061R2,1,1.0
D00061R3,1,1.0
D00062R,1,1.0
D00062R1,0,0.0
D00062R2,1,1.0
D00062R3,0,0.0
D00063R,1,1.0
D00063R1,1,1.0
D00063R2,0,0.0
D00063R3,0,0.0
D00064R,1,1.0
D00064R1,0,0.0
D00064R2,0,0.0
D00064R3,0,0.0
D00065R,0,0.0
D00065R1,0,0.0
D00065R2,0,0.0
D00065R3,0,0.0
D00066R,0,0.0
D00066R1,0,0.0
D00066R2,0,0.0
D00066R3,0,0.0
D00067R,0,0.0
D00067R1,0,0.0
D00067R2,0,0.0
D00067R3,0,0.0
D00068R,0,0.0
D00068R1,0,0.0
D00068R2,0,0.0
D00068R3,1,1.0
D00069R,0,0.0
D00069R1,0,0.0
D00069R2,0,0.0
D00069R3,0,0.0
D00070R,0,0.0
D00070R1,0,0.0
D00070R2,0,0.0
D00070R3,0,0.0
D00071R,0,0.0
D00071R1,0,0.0
D00071R2,0,0.0
D00071R3,1,1.0
D00072R,0,0.0
D00072R1,0,0.0
D00072R2,1,1.0
D00072R3,1,1.0
D00073R,0,0.0
D00073R1,0,0.0
D00073R2,0,0.0
D00073R3,0,0.0
D00074R,1,1.0
D00074R1,1,1.0
D00074R2,0,0.0
D00074R3,1,1.0
D00075R,1,1.0
D00075R1,0,0.0
D00075R2,0,0.0
D00075R3,1,1.0
D00076R,0,0.0
D00076R1,0,0.0
D00076R2,0,0.0
D00076R3,1,1.0
D00077R,0,0.0
D00077R1,0,0.0
D00077R2,0,0.0
D00077R3,1,1.0
D00078R,0,0.0
D00078R1,0,0.0
D00078R2,1,1.0
D00078R3,1,1.0
D00079R,1,1.0
D00079R1,0,0.0
D00079R2,0,0.0
D00079R3,0,0.0
D00080R,0,0.0
D00080R1,0,0.0
D00080R2,0,0.0
D00080R3,1,1.0
D00081R,1,1.0
D00081R1,0,0.0
D00081R2,0,0.0
D00081R3,0,0.0
D00082R,1,1.0
D00082R1,0,0.0
D00082R2,0,0.0
D00082R3,0,0.0
D00083R,0,0.0
D00083R1,0,0.0
D00083R2,0,0.0
D00083R3,0,0.0
D00084R,1,1.0
D00084R1,0,0.0
D00084R2,0,0.0
