PepID,AMPLabel,Prob
A00001,1,1.0
A00002,1,1.0
A00003,1,1.0
A00004,1,1.0
A00005,1,1.0
A00006,1,1.0
A00007,1,1.0
A00008,1,1.0
A00009,0,0.0
A00010,1,1.0
A00011,1,1.0
A00012,1,1.0
A00013,1,1.0
A00014,1,1.0
A00015,1,1.0
A00016,1,1.0
A00017,1,1.0
A00018,1,1.0
A00019,1,1.0
A00020,1,1.0
A00021,1,1.0
A00022,1,1.0
A00023,1,1.0
A00024,1,1.0
A00025,1,1.0
A00026,1,1.0
A00027,1,1.0
A00028,1,1.0
A00029,1,1.0
A00030,1,1.0
A00031,1,1.0
A00032,1,1.0
A00033,1,1.0
A00034,1,1.0
A00035,1,1.0
A00036,1,1.0
A00037,1,1.0
A00038,1,1.0
A00039,1,1.0
A00040,1,1.0
A00041,1,1.0
A00042,1,1.0
A00043,1,1.0
A00044,1,1.0
A00045,1,1.0
A00046,1,1.0
A00047,1,1.0
A00048,1,1.0
A00049,1,1.0
A00050,1,1.0
A00051,1,1.0
A00052,1,1.0
A00053,1,1.0
A00054,1,1.0
A00055,1,1.0
A00056,1,1.0
A00057,1,1.0
A00058,1,1.0
A00059,1,1.0
A00060,1,1.0
A00061,1,1.0
A00062,1,1.0
A00063,1,1.0
A00064,1,1.0
A00065,1,1.0
A00066,1,1.0
A00067,1,1.0
A00068,1,1.0
A00069,1,1.0
A00070,1,1.0
A00071,1,1.0
A00072,1,1.0
A00073,1,1.0
A00074,1,1.0
A00075,1,1.0
A00076,1,1.0
A00077,1,1.0
A00078,1,1.0
A00079,1,1.0
A00080,1,1.0
A00081,1,1.0
A00082,1,1.0
A00083,1,1.0
A00084,1,1.0
A00085,1,1.0
A00086,1,1.0
A00087,1,1.0
A00088,1,1.0
A00089,1,1.0
A00090,1,1.0
A00091,1,1.0
A00092,1,1.0
A00093,1,1.0
A00094,0,0.0
A00095,1,1.0
A00096,1,1.0
A00097,1,1.0
A00098,1,1.0
A00099,1,1.0
A00100,1,1.0
A00101,1,1.0
A00102,1,1.0
A00103,1,1.0
A00104,1,1.0
A00105,1,1.0
A00106,1,1.0
A00107,1,1.0
A00108,1,1.0
A00109,1,1.0
A00110,1,1.0
A00111,1,1.0
A00112,1,1.0
A00113,1,1.0
A00114,1,1.0
A00115,1,1.0
A00116,1,1.0
A00117,1,1.0
A00118,1,1.0
A00119,1,1.0
A00120,1,1.0
A00121,1,1.0
A00122,1,1.0
A00123,1,1.0
A00124,1,1.0
A00125,1,1.0
A00126,1,1.0
A00127,1,1.0
A00128,1,1.0
A00129,1,1.0
A00130,1,1.0
A00131,1,1.0
A00132,1,1.0
A00133,1,1.0
A00134,1,1.0
A00135,1,1.0
A00136,1,1.0
A00137,1,1.0
A00138,1,1.0
A00139,1,1.0
A00140,1,1.0
A00141,1,1.0
A00142,1,1.0
A00143,1,1.0
A00144,1,1.0
A00145,1,1.0
A00146,1,1.0
A00147,1,1.0
A00148,1,1.0
A00149,1,1.0
A00150,1,1.0
A00151,1,1.0
A00152,1,1.0
A00153,1,1.0
A00154,0,0.0
A00155,1,1.0
A00156,1,1.0
A00157,1,1.0
A00158,1,1.0
A00159,1,1.0
A00160,1,1.0
A00161,1,1.0
A00162,1,1.0
A00163,1,1.0
A00164,1,1.0
A00165,1,1.0
A00166,1,1.0
A00167,1,1.0
A00168,1,1.0
A00169,1,1.0
A00170,0,0.0
A00171,1,1.0
A00172,1,1.0
A00173,1,1.0
A00174,1,1.0
A00175,1,1.0
A00176,1,1.0
A00177,1,1.0
A00178,1,1.0
A00179,1,1.0
A00180,1,1.0
A00181,1,1.0
A00182,1,1.0
A00183,1,1.0
A00184,1,1.0
A00185,1,1.0
A00186,1,1.0
A00187,1,1.0
A00188,1,1.0
A00189,1,1.0
A00190,1,1.0
A00191,1,1.0
A00192,1,1.0
A00193,1,1.0
A00194,1,1.0
A00195,1,1.0
A00196,1,1.0
A00197,1,1.0
A00198,1,1.0
A00199,1,1.0
A00200,1,1.0
A00201,1,1.0
A00202,1,1.0
A00203,0,0.0
A00204,1,1.0
A00205,1,1.0
A00206,1,1.0
A00207,1,1.0
A00208,1,1.0
A00209,1,1.0
A00210,1,1.0
A00211,1,1.0
A00212,1,1.0
A00213,1,1.0
A00214,1,1.0
A00215,1,1.0
A00216,1,1.0
A00217,1,1.0
A00218,1,1.0
A00219,1,1.0
A00220,1,1.0
A00221,1,1.0
A00222,1,1.0
A00223,1,1.0
A00224,1,1.0
A00225,1,1.0
A00226,1,1.0
A00227,1,1.0
A00228,1,1.0
A00229,1,1.0
A00230,1,1.0
A00231,1,1.0
A00232,1,1.0
A00233,1,1.0
A00234,1,1.0
A00235,1,1.0
A00236,1,1.0
A00237,0,0.0
A00238,1,1.0
A00239,1,1.0
A00240,1,1.0
A00241,1,1.0
A00242,1,1.0
A00243,1,1.0
A00244,1,1.0
A00245,0,0.0
A00246,1,1.0
A00247,1,1.0
A00248,1,1.0
A00249,1,1.0
A00250,1,1.0
A00251,1,1.0
A00252,1,1.0
A00253,1,1.0
A00254,1,1.0
A00255,1,1.0
A00256,1,1.0
A00257,1,1.0
A00258,1,1.0
A00259,1,1.0
A00260,1,1.0
A00261,1,1.0
A00262,1,1.0
A00263,1,1.0
A00264,1,1.0
A00265,1,1.0
A00266,1,1.0
A00267,1,1.0
A00268,1,1.0
A00269,1,1.0
A00270,1,1.0
A00271,1,1.0
A00272,1,1.0
A00273,1,1.0
A00274,1,1.0
A00275,1,1.0
A00276,1,1.0
A00277,1,1.0
A00278,1,1.0
A00279,1,1.0
A00280,1,1.0
A00281,1,1.0
A00282,1,1.0
A00283,1,1.0
A00284,1,1.0
A00285,0,0.0
A00286,1,1.0
A00287,1,1.0
A00288,1,1.0
A00289,1,1.0
A00290,1,1.0
A00291,1,1.0
A00292,1,1.0
A00293,0,0.0
A00294,1,1.0
A00295,0,0.0
A00296,1,1.0
A00297,1,1.0
A00298,1,1.0
A00299,1,1.0
A00300,1,1.0
A00301,1,1.0
A00302,1,1.0
A00303,1,1.0
A00304,1,1.0
A00305,1,1.0
A00306,1,1.0
A00307,0,0.0
A00308,1,1.0
A00309,1,1.0
A00310,1,1.0
A00311,1,1.0
A00312,1,1.0
A00313,1,1.0
A00314,1,1.0
A00315,1,1.0
A00316,1,1.0
A00317,1,1.0
A00318,1,1.0
A00319,1,1.0
A00320,1,1.0
A00321,1,1.0
A00322,1,1.0
A00323,1,1.0
A00324,1,1.0
A00325,1,1.0
A00326,1,1.0
A00327,1,1.0
A00328,1,1.0
A00329,1,1.0
A00330,1,1.0
A00331,1,1.0
A00332,1,1.0
A00333,1,1.0
A00334,1,1.0
A00335,1,1.0
A00336,1,1.0
A00337,1,1.0
A00338,1,1.0
A00339,1,1.0
A00340,1,1.0
A00341,1,1.0
A00342,1,1.0
A00343,1,1.0
A00344,1,1.0
A00345,1,1.0
A00346,1,1.0
A00347,1,1.0
A00348,1,1.0
A00349,1,1.0
A00350,1,1.0
A00351,1,1.0
A00352,1,1.0
A00353,1,1.0
A00354,1,1.0
A00355,1,1.0
A00356,1,1.0
A00357,1,1.0
A00358,1,1.0
A00359,1,1.0
A00360,1,1.0
A00361,1,1.0
A00362,1,1.0
A00363,1,1.0
A00364,1,1.0
A00365,1,1.0
A00366,1,1.0
A00367,1,1.0
A00368,1,1.0
A00369,1,1.0
A00370,1,1.0
A00371,1,1.0
A00372,1,1.0
A00373,1,1.0
A00374,1,1.0
A00375,1,1.0
A00376,1,1.0
A00377,1,1.0
A00378,0,0.0
A00379,1,1.0
A00380,0,0.0
A00381,1,1.0
A00382,1,1.0
A00383,1,1.0
A00384,1,1.0
A00385,1,1.0
A00386,1,1.0
A00387,1,1.0
A00388,1,1.0
A00389,1,1.0
A00390,1,1.0
A00391,1,1.0
A00392,1,1.0
A00393,1,1.0
A00394,1,1.0
A00395,1,1.0
A00396,1,1.0
A00397,1,1.0
A00398,0,0.0
A00399,1,1.0
A00400,1,1.0
A00401,1,1.0
A00402,1,1.0
A00403,1,1.0
A00404,1,1.0
A00405,1,1.0
A00406,1,1.0
A00407,1,1.0
A00408,1,1.0
A00409,1,1.0
A00410,1,1.0
A00411,1,1.0
A00412,1,1.0
A00413,1,1.0
A00414,1,1.0
A00415,1,1.0
A00416,1,1.0
A00417,1,1.0
A00418,1,1.0
A00419,1,1.0
A00420,1,1.0
A00421,1,1.0
A00422,1,1.0
A00423,1,1.0
A00424,1,1.0
A00425,1,1.0
A00426,1,1.0
A00427,1,1.0
A00428,1,1.0
A00429,1,1.0
A00430,1,1.0
A00431,1,1.0
A00432,1,1.0
A00433,1,1.0
A00434,1,1.0
A00435,1,1.0
A00436,1,1.0
A00437,1,1.0
A00438,1,1.0
A00439,1,1.0
A00440,1,1.0
A00441,0,0.0
A00442,1,1.0
A00443,1,1.0
A00444,1,1.0
A00445,1,1.0
A00446,1,1.0
A00447,1,1.0
A00448,1,1.0
A00449,1,1.0
A00450,1,1.0
A00451,1,1.0
A00452,1,1.0
A00453,1,1.0
A00454,1,1.0
A00455,1,1.0
A00456,1,1.0
A00457,1,1.0
A00458,1,1.0
A00459,1,1.0
A00460,1,1.0
A00461,1,1.0
A00462,1,1.0
A00463,1,1.0
A00464,1,1.0
A00465,1,1.0
A00466,1,1.0
A00467,1,1.0
A00468,1,1.0
A00469,1,1.0
A00470,1,1.0
A00471,1,1.0
A00472,1,1.0
A00473,1,1.0
A00474,1,1.0
A00475,1,1.0
A00476,1,1.0
A00477,1,1.0
A00478,1,1.0
A00479,1,1.0
A00480,1,1.0
A00481,1,1.0
A00482,1,1.0
A00483,1,1.0
A00484,1,1.0
A00485,1,1.0
A00486,1,1.0
A00487,1,1.0
A00488,1,1.0
A00489,1,1.0
A00490,1,1.0
A00491,1,1.0
A00492,1,1.0
A00493,1,1.0
A00494,1,1.0
A00495,0,0.0
A00496,1,1.0
A00497,1,1.0
A00498,1,1.0
A00499,1,1.0
A00500,1,1.0
A00501,1,1.0
A00502,0,0.0
A00503,1,1.0
A00504,1,1.0
A00505,1,1.0
A00506,1,1.0
A00507,1,1.0
A00508,1,1.0
A00509,1,1.0
A00510,1,1.0
A00511,1,1.0
A00512,1,1.0
A00513,1,1.0
A00514,1,1.0
A00515,1,1.0
A00516,1,1.0
A00517,1,1.0
A00518,1,1.0
A00519,1,1.0
A00520,1,1.0
A00521,1,1.0
A00522,1,1.0
A00523,1,1.0
A00524,1,1.0
A00525,1,1.0
A00526,1,1.0
A00527,0,0.0
A00528,1,1.0
A00529,1,1.0
A00530,1,1.0
A00531,0,0.0
A00532,1,1.0
A00533,0,0.0
A00534,1,1.0
A00535,1,1.0
A00536,0,0.0
A00537,0,0.0
A00538,1,1.0
A00539,1,1.0
A00540,1,1.0
A00541,1,1.0
A00542,1,1.0
A00543,0,0.0
A00544,1,1.0
A00545,1,1.0
A00546,1,1.0
A00547,0,0.0
A00548,1,1.0
A00549,1,1.0
A00550,1,1.0
A00551,1,1.0
A00552,1,1.0
A00553,1,1.0
A00554,1,1.0
A00555,1,1.0
A00556,1,1.0
A00557,1,1.0
A00558,1,1.0
A00559,1,1.0
A00560,1,1.0
A00561,1,1.0
A00562,1,1.0
A00563,1,1.0
A00564,1,1.0
A00565,1,1.0
A00566,1,1.0
A00567,1,1.0
A00568,1,1.0
A00569,1,1.0
A00570,0,0.0
A00571,0,0.0
A00572,1,1.0
A00573,1,1.0
A00574,1,1.0
A00575,1,1.0
A00576,0,0.0
A00577,1,1.0
A00578,1,1.0
A00579,1,1.0
A00580,1,1.0
A00581,1,1.0
A00582,1,1.0
A00583,1,1.0
A00584,0,0.0
A00585,1,1.0
A00586,1,1.0
A00587,1,1.0
A00588,1,1.0
A00589,1,1.0
A00590,1,1.0
A00591,1,1.0
A00592,1,1.0
A00593,1,1.0
A00594,1,1.0
A00595,1,1.0
A00596,1,1.0
A00597,1,1.0
A00598,1,1.0
A00599,1,1.0
A00600,1,1.0
A00601,1,1.0
A00602,1,1.0
A00603,1,1.0
A00604,1,1.0
A00605,1,1.0
A00606,1,1.0
A00607,1,1.0
A00608,1,1.0
A00609,0,0.0
A00610,1,1.0
A00611,1,1.0
A00612,1,1.0
A00613,1,1.0
A00614,1,1.0
A00615,1,1.0
A00616,1,1.0
A00617,1,1.0
A00618,1,1.0
A00619,1,1.0
A00620,1,1.0
A00621,1,1.0
A00622,1,1.0
A00623,1,1.0
A00624,0,0.0
A00625,1,1.0
A00626,1,1.0
A00627,1,1.0
A00628,1,1.0
A00629,1,1.0
A00630,1,1.0
A00631,1,1.0
A00632,1,1.0
A00633,1,1.0
A00634,1,1.0
A00635,1,1.0
A00636,1,1.0
A00637,1,1.0
A00638,1,1.0
A00639,1,1.0
A00640,1,1.0
A00641,1,1.0
A00642,1,1.0
A00643,1,1.0
A00644,1,1.0
A00645,1,1.0
A00646,1,1.0
A00647,1,1.0
A00648,1,1.0
A00649,1,1.0
A00650,1,1.0
A00651,1,1.0
A00652,1,1.0
A00653,1,1.0
A00654,1,1.0
A00655,1,1.0
A00656,1,1.0
A00657,1,1.0
A00658,1,1.0
A00659,1,1.0
A00660,1,1.0
A00661,1,1.0
A00662,1,1.0
A00663,1,1.0
A00664,1,1.0
A00665,1,1.0
A00666,1,1.0
A00667,1,1.0
A00668,1,1.0
A00669,1,1.0
A00670,1,1.0
A00671,1,1.0
A00672,1,1.0
A00673,1,1.0
A00674,1,1.0
A00675,1,1.0
A00676,1,1.0
A00677,1,1.0
A00678,1,1.0
A00679,1,1.0
A00680,1,1.0
A00681,1,1.0
A00682,1,1.0
A00683,1,1.0
A00684,1,1.0
A00685,1,1.0
A00686,1,1.0
A00687,1,1.0
A00688,1,1.0
A00689,0,0.0
A00690,0,0.0
A00691,1,1.0
A00692,1,1.0
A00693,1,1.0
A00694,1,1.0
A00695,1,1.0
A00696,1,1.0
A00697,1,1.0
A00698,1,1.0
A00699,1,1.0
A00700,1,1.0
A00701,1,1.0
A00702,1,1.0
A00703,1,1.0
A00704,1,1.0
A00705,0,0.0
A00706,1,1.0
A00707,1,1.0
A00708,1,1.0
A00709,1,1.0
A00710,0,0.0
A00711,1,1.0
A00712,1,1.0
A00713,1,1.0
A00714,1,1.0
A00715,1,1.0
A00716,1,1.0
A00717,1,1.0
A00718,1,1.0
A00719,1,1.0
A00720,1,1.0
A00721,1,1.0
A00722,1,1.0
A00723,1,1.0
A00724,1,1.0
A00725,0,0.0
A00726,1,1.0
A00727,1,1.0
A00728,1,1.0
A00729,1,1.0
A00730,1,1.0
A00731,1,1.0
A00732,1,1.0
A00733,1,1.0
A00734,1,1.0
A00735,1,1.0
A00736,1,1.0
A00737,1,1.0
A00738,1,1.0
A00739,1,1.0
A00740,1,1.0
A00741,1,1.0
A00742,1,1.0
A00743,1,1.0
A00744,1,1.0
A00745,1,1.0
A00746,1,1.0
A00747,1,1.0
A00748,1,1.0
A00749,1,1.0
A00750,1,1.0
A00751,1,1.0
A00752,1,1.0
A00753,1,1.0
A00754,1,1.0
A00755,1,1.0
A00756,1,1.0
A00757,1,1.0
A00758,1,1.0
A00759,1,1.0
A00760,1,1.0
A00761,1,1.0
A00762,1,1.0
A00763,1,1.0
A00764,1,1.0
A00765,1,1.0
A00766,1,1.0
A00767,1,1.0
A00768,1,1.0
A00769,1,1.0
A00770,1,1.0
A00771,1,1.0
A00772,1,1.0
A00773,1,1.0
A00774,0,0.0
A00775,0,0.0
A00776,1,1.0
A00777,1,1.0
A00778,1,1.0
A00779,1,1.0
A00780,1,1.0
A00781,1,1.0
A00782,1,1.0
A00783,1,1.0
A00784,0,0.0
A00785,1,1.0
A00786,1,1.0
A00787,1,1.0
A00788,1,1.0
A00789,1,1.0
A00790,1,1.0
A00791,1,1.0
A00792,1,1.0
A00793,1,1.0
A00794,1,1.0
A00795,0,0.0
A00796,0,0.0
