PepID,AMPLabel,Prob
A00001R,-999,-999
A00001R1,-999,-999
A00001R2,-999,-999
A00001R3,-999,-999
A00002R,-999,-999
A00002R1,-999,-999
A00002R2,-999,-999
A00002R3,-999,-999
A00003R,-999,-999
A00003R1,-999,-999
A00003R2,-999,-999
A00003R3,-999,-999
A00004R,-999,-999
A00004R1,-999,-999
A00004R2,-999,-999
A00004R3,-999,-999
A00005R,-999,-999
A00005R1,-999,-999
A00005R2,-999,-999
A00005R3,-999,-999
A00006R,-999,-999
A00006R1,-999,-999
A00006R2,-999,-999
A00006R3,-999,-999
A00007R,-999,-999
A00007R1,-999,-999
A00007R2,-999,-999
A00007R3,-999,-999
A00008R,-999,-999
A00008R1,-999,-999
A00008R2,-999,-999
A00008R3,-999,-999
A00009R,-999,-999
A00009R1,-999,-999
A00009R2,-999,-999
A00009R3,-999,-999
A00010R,-999,-999
A00010R1,-999,-999
A00010R2,-999,-999
A00010R3,-999,-999
A00011R,-999,-999
A00011R1,-999,-999
A00011R2,-999,-999
A00011R3,-999,-999
A00012R,-999,-999
A00012R1,-999,-999
A00012R2,-999,-999
A00012R3,-999,-999
A00013R,-999,-999
A00013R1,-999,-999
A00013R2,-999,-999
A00013R3,-999,-999
A00014R,-999,-999
A00014R1,-999,-999
A00014R2,-999,-999
A00014R3,-999,-999
A00015R,-999,-999
A00015R1,-999,-999
A00015R2,-999,-999
A00015R3,-999,-999
A00016R,-999,-999
A00016R1,-999,-999
A00016R2,-999,-999
A00016R3,-999,-999
A00017R,-999,-999
A00017R1,-999,-999
A00017R2,-999,-999
A00017R3,-999,-999
A00018R,-999,-999
A00018R1,-999,-999
A00018R2,-999,-999
A00018R3,-999,-999
A00019R,-999,-999
A00019R1,-999,-999
A00019R2,-999,-999
A00019R3,-999,-999
A00020R,-999,-999
A00020R1,-999,-999
A00020R2,-999,-999
A00020R3,-999,-999
A00021R,-999,-999
A00021R1,-999,-999
A00021R2,-999,-999
A00021R3,-999,-999
A00022R,-999,-999
A00022R1,-999,-999
A00022R2,-999,-999
A00022R3,-999,-999
A00023R,-999,-999
A00023R1,-999,-999
A00023R2,-999,-999
A00023R3,-999,-999
A00024R,-999,-999
A00024R1,-999,-999
A00024R2,-999,-999
A00024R3,-999,-999
A00025R,-999,-999
A00025R1,-999,-999
A00025R2,-999,-999
A00025R3,-999,-999
A00026R,-999,-999
A00026R1,-999,-999
A00026R2,-999,-999
A00026R3,-999,-999
A00027R,-999,-999
A00027R1,-999,-999
A00027R2,-999,-999
A00027R3,-999,-999
A00028R,-999,-999
A00028R1,-999,-999
A00028R2,-999,-999
A00028R3,-999,-999
A00029R,-999,-999
A00029R1,-999,-999
A00029R2,-999,-999
A00029R3,-999,-999
A00030R,-999,-999
A00030R1,-999,-999
A00030R2,-999,-999
A00030R3,-999,-999
A00031R,-999,-999
A00031R1,-999,-999
A00031R2,-999,-999
A00031R3,-999,-999
A00032R,-999,-999
A00032R1,-999,-999
A00032R2,-999,-999
A00032R3,-999,-999
A00033R,-999,-999
A00033R1,-999,-999
A00033R2,-999,-999
A00033R3,-999,-999
A00034R,-999,-999
A00034R1,-999,-999
A00034R2,-999,-999
A00034R3,-999,-999
A00035R,-999,-999
A00035R1,-999,-999
A00035R2,-999,-999
A00035R3,-999,-999
A00036R,-999,-999
A00036R1,-999,-999
A00036R2,-999,-999
A00036R3,-999,-999
A00037R,-999,-999
A00037R1,-999,-999
A00037R2,-999,-999
A00037R3,-999,-999
A00038R,-999,-999
A00038R1,-999,-999
A00038R2,-999,-999
A00038R3,-999,-999
A00039R,-999,-999
A00039R1,-999,-999
A00039R2,-999,-999
A00039R3,-999,-999
A00040R,-999,-999
A00040R1,-999,-999
A00040R2,-999,-999
A00040R3,-999,-999
A00041R,-999,-999
A00041R1,-999,-999
A00041R2,-999,-999
A00041R3,-999,-999
A00042R,-999,-999
A00042R1,-999,-999
A00042R2,-999,-999
A00042R3,-999,-999
A00043R,-999,-999
A00043R1,-999,-999
A00043R2,-999,-999
A00043R3,-999,-999
A00044R,-999,-999
A00044R1,-999,-999
A00044R2,-999,-999
A00044R3,-999,-999
A00045R,-999,-999
A00045R1,-999,-999
A00045R2,-999,-999
A00045R3,-999,-999
A00046R,-999,-999
A00046R1,-999,-999
A00046R2,-999,-999
A00046R3,-999,-999
A00047R,-999,-999
A00047R1,-999,-999
A00047R2,-999,-999
A00047R3,-999,-999
A00048R,-999,-999
A00048R1,-999,-999
A00048R2,-999,-999
A00048R3,-999,-999
A00049R,-999,-999
A00049R1,-999,-999
A00049R2,-999,-999
A00049R3,-999,-999
A00050R,-999,-999
A00050R1,-999,-999
A00050R2,-999,-999
A00050R3,-999,-999
A00051R,-999,-999
A00051R1,-999,-999
A00051R2,-999,-999
A00051R3,-999,-999
A00052R,-999,-999
A00052R1,-999,-999
A00052R2,-999,-999
A00052R3,-999,-999
A00053R,-999,-999
A00053R1,-999,-999
A00053R2,-999,-999
A00053R3,-999,-999
A00054R,-999,-999
A00054R1,-999,-999
A00054R2,-999,-999
A00054R3,-999,-999
A00055R,-999,-999
A00055R1,-999,-999
A00055R2,-999,-999
A00055R3,-999,-999
A00056R,-999,-999
A00056R1,-999,-999
A00056R2,-999,-999
A00056R3,-999,-999
A00057R,-999,-999
A00057R1,-999,-999
A00057R2,-999,-999
A00057R3,-999,-999
A00058R,-999,-999
A00058R1,-999,-999
A00058R2,-999,-999
A00058R3,-999,-999
A00059R,-999,-999
A00059R1,-999,-999
A00059R2,-999,-999
A00059R3,-999,-999
A00060R,-999,-999
A00060R1,-999,-999
A00060R2,-999,-999
A00060R3,-999,-999
A00061R,-999,-999
A00061R1,-999,-999
A00061R2,-999,-999
A00061R3,-999,-999
A00062R,-999,-999
A00062R1,-999,-999
A00062R2,-999,-999
A00062R3,-999,-999
A00063R,-999,-999
A00063R1,-999,-999
A00063R2,-999,-999
A00063R3,-999,-999
A00064R,-999,-999
A00064R1,-999,-999
A00064R2,-999,-999
A00064R3,-999,-999
A00065R,-999,-999
A00065R1,-999,-999
A00065R2,-999,-999
A00065R3,-999,-999
A00066R,-999,-999
A00066R1,-999,-999
A00066R2,-999,-999
A00066R3,-999,-999
A00067R,-999,-999
A00067R1,-999,-999
A00067R2,-999,-999
A00067R3,-999,-999
A00068R,-999,-999
A00068R1,-999,-999
A00068R2,-999,-999
A00068R3,-999,-999
A00069R,-999,-999
A00069R1,-999,-999
A00069R2,-999,-999
A00069R3,-999,-999
A00070R,-999,-999
A00070R1,-999,-999
A00070R2,-999,-999
A00070R3,-999,-999
A00071R,-999,-999
A00071R1,-999,-999
A00071R2,-999,-999
A00071R3,-999,-999
A00072R,-999,-999
A00072R1,-999,-999
A00072R2,-999,-999
A00072R3,-999,-999
A00073R,-999,-999
A00073R1,-999,-999
A00073R2,-999,-999
A00073R3,-999,-999
A00074R,-999,-999
A00074R1,-999,-999
A00074R2,-999,-999
A00074R3,-999,-999
A00075R,-999,-999
A00075R1,-999,-999
A00075R2,-999,-999
A00075R3,-999,-999
A00076R,-999,-999
A00076R1,-999,-999
A00076R2,-999,-999
A00076R3,-999,-999
A00077R,-999,-999
A00077R1,-999,-999
A00077R2,-999,-999
A00077R3,-999,-999
A00078R,-999,-999
A00078R1,-999,-999
A00078R2,-999,-999
A00078R3,-999,-999
A00079R,-999,-999
A00079R1,-999,-999
A00079R2,-999,-999
A00079R3,-999,-999
A00080R,-999,-999
A00080R1,-999,-999
A00080R2,-999,-999
A00080R3,-999,-999
A00081R,-999,-999
A00081R1,-999,-999
A00081R2,-999,-999
A00081R3,-999,-999
A00082R,-999,-999
A00082R1,-999,-999
A00082R2,-999,-999
A00082R3,-999,-999
A00083R,-999,-999
A00083R1,-999,-999
A00083R2,-999,-999
A00083R3,-999,-999
A00084R,-999,-999
A00084R1,-999,-999
A00084R2,-999,-999
A00084R3,-999,-999
A00085R,-999,-999
A00085R1,-999,-999
A00085R2,-999,-999
A00085R3,-999,-999
A00086R,-999,-999
A00086R1,-999,-999
A00086R2,-999,-999
A00086R3,-999,-999
A00087R,-999,-999
A00087R1,-999,-999
A00087R2,-999,-999
A00087R3,-999,-999
A00088R,-999,-999
A00088R1,-999,-999
A00088R2,-999,-999
A00088R3,-999,-999
A00089R,-999,-999
A00089R1,-999,-999
A00089R2,-999,-999
A00089R3,-999,-999
A00090R,-999,-999
A00090R1,-999,-999
A00090R2,-999,-999
A00090R3,-999,-999
A00091R,-999,-999
A00091R1,-999,-999
A00091R2,-999,-999
A00091R3,-999,-999
A00092R,-999,-999
A00092R1,-999,-999
A00092R2,-999,-999
A00092R3,-999,-999
A00093R,-999,-999
A00093R1,-999,-999
A00093R2,-999,-999
A00093R3,-999,-999
A00094R,-999,-999
A00094R1,-999,-999
A00094R2,-999,-999
A00094R3,-999,-999
A00095R,-999,-999
A00095R1,-999,-999
A00095R2,-999,-999
A00095R3,-999,-999
A00096R,-999,-999
A00096R1,-999,-999
A00096R2,-999,-999
A00096R3,-999,-999
A00097R,-999,-999
A00097R1,-999,-999
A00097R2,-999,-999
