PepID,AMPLabel,Prob
A07174R1,1,1.0
A07174R2,1,1.0
A07174R3,1,1.0
A07175R,0,0.0
A07175R1,0,0.0
A07175R2,0,0.0
A07175R3,0,0.0
A07176R,1,1.0
A07176R1,1,1.0
A07176R2,1,1.0
A07176R3,1,1.0
A07177R,1,1.0
A07177R1,1,1.0
A07177R2,1,1.0
A07177R3,1,1.0
A07178R,0,0.0
A07178R1,0,0.0
A07178R2,0,0.0
A07178R3,0,0.0
A07179R,1,1.0
A07179R1,1,1.0
A07179R2,1,1.0
A07179R3,1,1.0
A07180R,0,0.0
A07180R1,0,0.0
A07180R2,0,0.0
A07180R3,0,0.0
A07181R,0,0.0
A07181R1,0,0.0
A07181R2,0,0.0
A07181R3,0,0.0
A07182R,0,0.0
A07182R1,0,0.0
A07182R2,0,0.0
A07182R3,0,0.0
A07183R,1,1.0
A07183R1,1,1.0
A07183R2,1,1.0
A07183R3,1,1.0
A07184R,1,1.0
A07184R1,1,1.0
A07184R2,1,1.0
A07184R3,1,1.0
A07185R,0,0.0
A07185R1,0,0.0
A07185R2,0,0.0
A07185R3,0,0.0
A07186R,0,0.0
A07186R1,0,0.0
A07186R2,0,0.0
A07186R3,0,0.0
A07187R,0,0.0
A07187R1,0,0.0
A07187R2,0,0.0
A07187R3,0,0.0
A07188R,0,0.0
A07188R1,0,0.0
A07188R2,0,0.0
A07188R3,0,0.0
A07189R,0,0.0
A07189R1,0,0.0
A07189R2,0,0.0
A07189R3,0,0.0
A07190R,0,0.0
A07190R1,0,0.0
A07190R2,0,0.0
A07190R3,0,0.0
A07191R,0,0.0
A07191R1,0,0.0
A07191R2,0,0.0
A07191R3,0,0.0
A07192R,1,1.0
A07192R1,1,1.0
A07192R2,1,1.0
A07192R3,1,1.0
A07193R,0,0.0
A07193R1,0,0.0
A07193R2,0,0.0
A07193R3,0,0.0
A07194R,1,1.0
A07194R1,1,1.0
A07194R2,1,1.0
A07194R3,1,1.0
A07195R,1,1.0
A07195R1,1,1.0
A07195R2,1,1.0
A07195R3,1,1.0
A07196R,0,0.0
A07196R1,0,0.0
A07196R2,0,0.0
A07196R3,0,0.0
A07197R,0,0.0
A07197R1,0,0.0
A07197R2,0,0.0
A07197R3,0,0.0
A07198R,1,1.0
A07198R1,1,1.0
A07198R2,1,1.0
A07198R3,1,1.0
A07199R,1,1.0
A07199R1,1,1.0
A07199R2,1,1.0
A07199R3,1,1.0
A07200R,0,0.0
A07200R1,0,0.0
A07200R2,0,0.0
A07200R3,0,0.0
A07201R,0,0.0
A07201R1,0,0.0
A07201R2,0,0.0
A07201R3,0,0.0
A07202R,0,0.0
A07202R1,0,0.0
A07202R2,0,0.0
A07202R3,0,0.0
A07203R,0,0.0
A07203R1,0,0.0
A07203R2,0,0.0
A07203R3,0,0.0
A07204R,0,0.0
A07204R1,0,0.0
A07204R2,0,0.0
A07204R3,0,0.0
A07205R,1,1.0
A07205R1,1,1.0
A07205R2,1,1.0
A07205R3,1,1.0
A07206R,1,1.0
A07206R1,1,1.0
A07206R2,1,1.0
A07206R3,1,1.0
A07207R,1,1.0
A07207R1,1,1.0
A07207R2,1,1.0
A07207R3,1,1.0
A07208R,1,1.0
A07208R1,1,1.0
A07208R2,1,1.0
A07208R3,1,1.0
A07209R,0,0.0
A07209R1,0,0.0
A07209R2,0,0.0
A07209R3,0,0.0
A07210R,0,0.0
A07210R1,0,0.0
A07210R2,0,0.0
A07210R3,0,0.0
A07211R,1,1.0
A07211R1,1,1.0
A07211R2,1,1.0
A07211R3,1,1.0
A07212R,0,0.0
A07212R1,0,0.0
A07212R2,0,0.0
A07212R3,0,0.0
A07213R,1,1.0
A07213R1,1,1.0
A07213R2,1,1.0
A07213R3,1,1.0
A07214R,1,1.0
A07214R1,1,1.0
A07214R2,1,1.0
A07214R3,1,1.0
A07215R,1,1.0
A07215R1,1,1.0
A07215R2,1,1.0
A07215R3,1,1.0
A07216R,1,1.0
A07216R1,1,1.0
A07216R2,1,1.0
A07216R3,1,1.0
A07217R,0,0.0
A07217R1,0,0.0
A07217R2,0,0.0
A07217R3,0,0.0
A07218R,0,0.0
A07218R1,0,0.0
A07218R2,0,0.0
A07218R3,0,0.0
A07219R,1,1.0
A07219R1,1,1.0
A07219R2,1,1.0
A07219R3,1,1.0
A07220R,0,0.0
A07220R1,0,0.0
A07220R2,0,0.0
A07220R3,0,0.0
A07221R,1,1.0
A07221R1,1,1.0
A07221R2,1,1.0
A07221R3,1,1.0
A07222R,0,0.0
A07222R1,0,0.0
A07222R2,0,0.0
A07222R3,0,0.0
A07223R,0,0.0
A07223R1,0,0.0
A07223R2,0,0.0
A07223R3,0,0.0
A07224R,1,1.0
A07224R1,1,1.0
A07224R2,1,1.0
A07224R3,1,1.0
A07225R,0,0.0
A07225R1,0,0.0
A07225R2,0,0.0
A07225R3,0,0.0
A07226R,0,0.0
A07226R1,0,0.0
A07226R2,0,0.0
A07226R3,0,0.0
A07227R,1,1.0
A07227R1,1,1.0
A07227R2,1,1.0
A07227R3,1,1.0
A07228R,0,0.0
A07228R1,0,0.0
A07228R2,0,0.0
A07228R3,0,0.0
A07229R,0,0.0
A07229R1,0,0.0
A07229R2,0,0.0
A07229R3,0,0.0
A07230R,0,0.0
A07230R1,0,0.0
A07230R2,0,0.0
A07230R3,0,0.0
A07231R,1,1.0
A07231R1,1,1.0
A07231R2,1,1.0
A07231R3,1,1.0
A07232R,0,0.0
A07232R1,0,0.0
A07232R2,0,0.0
A07232R3,0,0.0
A07233R,1,1.0
A07233R1,1,1.0
A07233R2,1,1.0
A07233R3,1,1.0
A07234R,1,1.0
A07234R1,1,1.0
A07234R2,1,1.0
A07234R3,1,1.0
A07235R,0,0.0
A07235R1,0,0.0
A07235R2,0,0.0
A07235R3,0,0.0
A07236R,0,0.0
A07236R1,0,0.0
A07236R2,0,0.0
A07236R3,0,0.0
A07237R,1,1.0
A07237R1,1,1.0
A07237R2,1,1.0
A07237R3,1,1.0
A07238R,0,0.0
A07238R1,0,0.0
A07238R2,0,0.0
A07238R3,0,0.0
A07239R,0,0.0
A07239R1,0,0.0
A07239R2,0,0.0
A07239R3,0,0.0
A07240R,0,0.0
A07240R1,0,0.0
A07240R2,0,0.0
A07240R3,0,0.0
A07241R,1,1.0
A07241R1,1,1.0
A07241R2,1,1.0
A07241R3,1,1.0
A07242R,1,1.0
A07242R1,1,1.0
A07242R2,1,1.0
A07242R3,1,1.0
A07243R,1,1.0
A07243R1,1,1.0
A07243R2,1,1.0
A07243R3,1,1.0
A07244R,0,0.0
A07244R1,0,0.0
A07244R2,0,0.0
A07244R3,0,0.0
A07245R,1,1.0
A07245R1,1,1.0
A07245R2,1,1.0
A07245R3,1,1.0
A07246R,0,0.0
A07246R1,0,0.0
A07246R2,0,0.0
A07246R3,0,0.0
A07247R,0,0.0
A07247R1,0,0.0
A07247R2,0,0.0
A07247R3,0,0.0
A07248R,1,1.0
A07248R1,1,1.0
A07248R2,1,1.0
A07248R3,1,1.0
A07249R,0,0.0
A07249R1,0,0.0
A07249R2,0,0.0
A07249R3,0,0.0
A07250R,0,0.0
A07250R1,0,0.0
A07250R2,0,0.0
A07250R3,0,0.0
A07251R,0,0.0
A07251R1,0,0.0
A07251R2,0,0.0
A07251R3,0,0.0
A07252R,1,1.0
A07252R1,1,1.0
A07252R2,1,1.0
A07252R3,1,1.0
A07253R,1,1.0
A07253R1,1,1.0
A07253R2,1,1.0
A07253R3,1,1.0
A07254R,0,0.0
A07254R1,0,0.0
A07254R2,0,0.0
A07254R3,0,0.0
A07255R,0,0.0
A07255R1,0,0.0
A07255R2,0,0.0
A07255R3,0,0.0
A07256R,0,0.0
A07256R1,0,0.0
A07256R2,0,0.0
A07256R3,0,0.0
A07257R,0,0.0
A07257R1,0,0.0
A07257R2,0,0.0
A07257R3,0,0.0
A07258R,0,0.0
A07258R1,0,0.0
A07258R2,0,0.0
A07258R3,0,0.0
A07259R,1,1.0
A07259R1,1,1.0
A07259R2,1,1.0
A07259R3,1,1.0
A07260R,0,0.0
A07260R1,0,0.0
A07260R2,0,0.0
A07260R3,0,0.0
A07261R,0,0.0
A07261R1,0,0.0
A07261R2,0,0.0
A07261R3,0,0.0
