PepID,AMPLabel,Prob
A03601,1,1.0
A03602,0,0.0
A03603,0,0.0
A03604,1,1.0
A03605,0,0.0
A03606,0,0.0
A03607,0,0.0
A03608,0,0.0
A03609,0,0.0
A03610,0,0.0
A03611,1,1.0
A03612,1,1.0
A03613,0,0.0
A03614,0,0.0
A03615,0,0.0
A03616,1,1.0
A03617,0,0.0
A03618,0,0.0
A03619,0,0.0
A03620,0,0.0
A03621,1,1.0
A03622,1,1.0
A03623,1,1.0
A03624,0,0.0
A03625,1,1.0
A03626,0,0.0
A03627,0,0.0
A03628,0,0.0
A03629,0,0.0
A03630,1,1.0
A03631,0,0.0
A03632,0,0.0
A03633,1,1.0
A03634,1,1.0
A03635,1,1.0
A03636,0,0.0
A03637,1,1.0
A03638,0,0.0
A03639,0,0.0
A03640,0,0.0
A03641,0,0.0
A03642,1,1.0
A03643,0,0.0
A03644,0,0.0
A03645,0,0.0
A03646,0,0.0
A03647,0,0.0
A03648,1,1.0
A03649,0,0.0
A03650,1,1.0
A03651,0,0.0
A03652,0,0.0
A03653,0,0.0
A03654,0,0.0
A03655,0,0.0
A03656,0,0.0
A03657,0,0.0
A03658,0,0.0
A03659,0,0.0
A03660,0,0.0
A03661,1,1.0
A03662,1,1.0
A03663,1,1.0
A03664,0,0.0
A03665,0,0.0
A03666,1,1.0
A03667,0,0.0
A03668,1,1.0
A03669,0,0.0
A03670,0,0.0
A03671,0,0.0
A03672,1,1.0
A03673,0,0.0
A03674,1,1.0
A03675,0,0.0
A03676,0,0.0
A03677,0,0.0
A03678,1,1.0
A03679,0,0.0
A03680,1,1.0
A03681,0,0.0
A03682,0,0.0
A03683,1,1.0
A03684,1,1.0
A03685,1,1.0
A03686,0,0.0
A03687,0,0.0
A03688,1,1.0
A03689,1,1.0
A03690,1,1.0
A03691,1,1.0
A03692,1,1.0
A03693,0,0.0
A03694,0,0.0
A03695,1,1.0
A03696,0,0.0
A03697,1,1.0
A03698,0,0.0
A03699,0,0.0
A03700,1,1.0
A03701,1,1.0
A03702,0,0.0
A03703,1,1.0
A03704,0,0.0
A03705,0,0.0
A03706,0,0.0
A03707,0,0.0
A03708,1,1.0
A03709,0,0.0
A03710,0,0.0
A03711,0,0.0
A03712,1,1.0
A03713,0,0.0
A03714,1,1.0
A03715,0,0.0
A03716,0,0.0
A03717,1,1.0
A03718,0,0.0
A03719,1,1.0
A03720,0,0.0
A03721,0,0.0
A03722,1,1.0
A03723,0,0.0
A03724,0,0.0
A03725,1,1.0
A03726,0,0.0
A03727,0,0.0
A03728,0,0.0
A03729,0,0.0
A03730,1,1.0
A03731,0,0.0
A03732,0,0.0
A03733,0,0.0
A03734,0,0.0
A03735,1,1.0
A03736,0,0.0
A03737,1,1.0
A03738,1,1.0
A03739,1,1.0
A03740,1,1.0
A03741,1,1.0
A03742,0,0.0
A03743,1,1.0
A03744,1,1.0
A03745,1,1.0
A03746,0,0.0
A03747,0,0.0
A03748,1,1.0
A03749,1,1.0
A03750,0,0.0
A03751,0,0.0
A03752,1,1.0
A03753,0,0.0
A03754,0,0.0
A03755,1,1.0
A03756,1,1.0
A03757,0,0.0
A03758,1,1.0
A03759,0,0.0
A03760,0,0.0
A03761,0,0.0
A03762,0,0.0
A03763,1,1.0
A03764,1,1.0
A03765,0,0.0
A03766,1,1.0
A03767,0,0.0
A03768,0,0.0
A03769,0,0.0
A03770,0,0.0
A03771,1,1.0
A03772,0,0.0
A03773,1,1.0
A03774,0,0.0
A03775,1,1.0
A03776,1,1.0
A03777,0,0.0
A03778,0,0.0
A03779,0,0.0
A03780,1,1.0
A03781,1,1.0
A03782,0,0.0
A03783,0,0.0
A03784,0,0.0
A03785,0,0.0
A03786,0,0.0
A03787,1,1.0
A03788,1,1.0
A03789,0,0.0
A03790,1,1.0
A03791,1,1.0
A03792,1,1.0
A03793,1,1.0
A03794,1,1.0
A03795,0,0.0
A03796,1,1.0
A03797,0,0.0
A03798,0,0.0
A03799,0,0.0
A03800,0,0.0
A03801,0,0.0
A03802,0,0.0
A03803,0,0.0
A03804,0,0.0
A03805,0,0.0
A03806,0,0.0
A03807,0,0.0
A03808,0,0.0
A03809,0,0.0
A03810,0,0.0
A03811,1,1.0
A03812,0,0.0
A03813,1,1.0
A03814,1,1.0
A03815,1,1.0
A03816,1,1.0
A03817,0,0.0
A03818,0,0.0
A03819,1,1.0
A03820,1,1.0
A03821,1,1.0
A03822,0,0.0
A03823,0,0.0
A03824,1,1.0
A03825,0,0.0
A03826,0,0.0
A03827,1,1.0
A03828,0,0.0
A03829,1,1.0
A03830,0,0.0
A03831,0,0.0
A03832,1,1.0
A03833,1,1.0
A03834,1,1.0
A03835,0,0.0
A03836,0,0.0
A03837,0,0.0
A03838,1,1.0
A03839,0,0.0
A03840,0,0.0
A03841,0,0.0
A03842,0,0.0
A03843,0,0.0
A03844,0,0.0
A03845,1,1.0
A03846,0,0.0
A03847,0,0.0
A03848,0,0.0
A03849,0,0.0
A03850,0,0.0
A03851,0,0.0
A03852,0,0.0
A03853,0,0.0
A03854,0,0.0
A03855,0,0.0
A03856,0,0.0
A03857,1,1.0
A03858,0,0.0
A03859,0,0.0
A03860,1,1.0
A03861,0,0.0
A03862,1,1.0
A03863,0,0.0
A03864,0,0.0
A03865,0,0.0
A03866,0,0.0
A03867,1,1.0
A03868,0,0.0
A03869,0,0.0
A03870,1,1.0
A03871,1,1.0
A03872,1,1.0
A03873,1,1.0
A03874,0,0.0
A03875,1,1.0
A03876,0,0.0
A03877,1,1.0
A03878,1,1.0
A03879,1,1.0
A03880,1,1.0
A03881,0,0.0
A03882,0,0.0
A03883,1,1.0
A03884,0,0.0
A03885,0,0.0
A03886,1,1.0
A03887,1,1.0
A03888,1,1.0
A03889,1,1.0
A03890,0,0.0
A03891,0,0.0
A03892,1,1.0
A03893,0,0.0
A03894,1,1.0
A03895,1,1.0
A03896,0,0.0
A03897,1,1.0
A03898,1,1.0
A03899,0,0.0
A03900,1,1.0
A03901,0,0.0
A03902,1,1.0
A03903,1,1.0
A03904,0,0.0
A03905,0,0.0
A03906,0,0.0
A03907,0,0.0
A03908,0,0.0
A03909,0,0.0
A03910,0,0.0
A03911,0,0.0
A03912,0,0.0
A03913,0,0.0
A03914,0,0.0
A03915,0,0.0
A03916,0,0.0
A03917,0,0.0
A03918,0,0.0
A03919,0,0.0
A03920,0,0.0
A03921,0,0.0
A03922,1,1.0
A03923,0,0.0
A03924,1,1.0
A03925,0,0.0
A03926,1,1.0
A03927,0,0.0
A03928,1,1.0
A03929,1,1.0
A03930,1,1.0
A03931,0,0.0
A03932,1,1.0
A03933,1,1.0
A03934,1,1.0
A03935,0,0.0
A03936,1,1.0
A03937,0,0.0
A03938,0,0.0
A03939,0,0.0
A03940,0,0.0
A03941,0,0.0
A03942,0,0.0
A03943,0,0.0
A03944,0,0.0
A03945,0,0.0
A03946,1,1.0
A03947,0,0.0
A03948,1,1.0
A03949,1,1.0
A03950,0,0.0
A03951,1,1.0
A03952,0,0.0
A03953,0,0.0
A03954,0,0.0
A03955,0,0.0
A03956,0,0.0
A03957,0,0.0
A03958,0,0.0
A03959,0,0.0
A03960,0,0.0
A03961,0,0.0
A03962,1,1.0
A03963,0,0.0
A03964,0,0.0
A03965,0,0.0
A03966,1,1.0
A03967,0,0.0
A03968,0,0.0
A03969,0,0.0
A03970,0,0.0
A03971,1,1.0
A03972,0,0.0
A03973,0,0.0
A03974,0,0.0
A03975,0,0.0
A03976,1,1.0
A03977,1,1.0
A03978,0,0.0
A03979,0,0.0
A03980,0,0.0
A03981,0,0.0
A03982,1,1.0
A03983,0,0.0
A03984,0,0.0
A03985,0,0.0
A03986,1,1.0
A03987,1,1.0
A03988,1,1.0
A03989,0,0.0
A03990,1,1.0
A03991,0,0.0
A03992,0,0.0
A03993,1,1.0
A03994,0,0.0
A03995,0,0.0
A03996,0,0.0
A03997,0,0.0
A03998,0,0.0
A03999,0,0.0
A04000,1,1.0
A04001,0,0.0
A04002,0,0.0
A04003,1,1.0
A04004,0,0.0
A04005,0,0.0
A04006,1,1.0
A04007,0,0.0
A04008,0,0.0
A04009,0,0.0
A04010,1,1.0
A04011,0,0.0
A04012,1,1.0
A04013,0,0.0
A04014,1,1.0
A04015,0,0.0
A04016,0,0.0
A04017,0,0.0
A04018,0,0.0
A04019,0,0.0
A04020,0,0.0
A04021,0,0.0
A04022,0,0.0
A04023,0,0.0
A04024,0,0.0
A04025,1,1.0
A04026,1,1.0
A04027,0,0.0
A04028,0,0.0
A04029,0,0.0
A04030,0,0.0
A04031,0,0.0
A04032,0,0.0
A04033,0,0.0
A04034,0,0.0
A04035,0,0.0
A04036,1,1.0
A04037,1,1.0
A04038,0,0.0
A04039,1,1.0
A04040,0,0.0
A04041,0,0.0
A04042,0,0.0
A04043,0,0.0
A04044,0,0.0
A04045,0,0.0
A04046,1,1.0
A04047,0,0.0
A04048,0,0.0
A04049,0,0.0
A04050,0,0.0
A04051,0,0.0
A04052,1,1.0
A04053,0,0.0
A04054,0,0.0
A04055,1,1.0
A04056,0,0.0
A04057,1,1.0
A04058,1,1.0
A04059,1,1.0
A04060,1,1.0
A04061,0,0.0
A04062,0,0.0
A04063,0,0.0
A04064,0,0.0
A04065,1,1.0
A04066,1,1.0
A04067,1,1.0
A04068,0,0.0
A04069,0,0.0
A04070,0,0.0
A04071,0,0.0
A04072,0,0.0
A04073,1,1.0
A04074,1,1.0
A04075,1,1.0
A04076,0,0.0
A04077,1,1.0
A04078,0,0.0
A04079,0,0.0
A04080,0,0.0
A04081,0,0.0
A04082,1,1.0
A04083,0,0.0
A04084,1,1.0
A04085,0,0.0
A04086,0,0.0
A04087,0,0.0
A04088,0,0.0
A04089,1,1.0
A04090,0,0.0
A04091,1,1.0
A04092,1,1.0
A04093,0,0.0
A04094,1,1.0
A04095,0,0.0
A04096,0,0.0
A04097,0,0.0
A04098,1,1.0
A04099,0,0.0
A04100,0,0.0
A04101,1,1.0
A04102,0,0.0
A04103,1,1.0
A04104,0,0.0
A04105,0,0.0
A04106,1,1.0
A04107,0,0.0
A04108,0,0.0
A04109,0,0.0
A04110,0,0.0
A04111,0,0.0
A04112,0,0.0
A04113,0,0.0
A04114,0,0.0
A04115,0,0.0
A04116,0,0.0
A04117,0,0.0
A04118,0,0.0
A04119,1,1.0
A04120,1,1.0
A04121,0,0.0
A04122,0,0.0
A04123,1,1.0
A04124,0,0.0
A04125,1,1.0
A04126,1,1.0
A04127,1,1.0
A04128,1,1.0
A04129,1,1.0
A04130,1,1.0
A04131,1,1.0
A04132,0,0.0
A04133,0,0.0
A04134,1,1.0
A04135,0,0.0
A04136,0,0.0
A04137,0,0.0
A04138,1,1.0
A04139,1,1.0
A04140,1,1.0
A04141,0,0.0
A04142,0,0.0
A04143,0,0.0
A04144,0,0.0
A04145,0,0.0
A04146,0,0.0
A04147,0,0.0
A04148,0,0.0
A04149,1,1.0
A04150,1,1.0
A04151,1,1.0
A04152,1,1.0
A04153,1,1.0
A04154,0,0.0
A04155,1,1.0
A04156,1,1.0
A04157,0,0.0
A04158,1,1.0
A04159,0,0.0
A04160,1,1.0
A04161,1,1.0
A04162,1,1.0
A04163,1,1.0
A04164,1,1.0
A04165,1,1.0
A04166,1,1.0
A04167,0,0.0
A04168,0,0.0
A04169,0,0.0
A04170,0,0.0
A04171,0,0.0
A04172,0,0.0
A04173,0,0.0
A04174,1,1.0
A04175,0,0.0
A04176,1,1.0
A04177,1,1.0
A04178,1,1.0
A04179,0,0.0
A04180,0,0.0
A04181,0,0.0
A04182,0,0.0
A04183,0,0.0
A04184,0,0.0
A04185,1,1.0
A04186,1,1.0
A04187,0,0.0
A04188,1,1.0
A04189,0,0.0
A04190,1,1.0
A04191,1,1.0
A04192,1,1.0
A04193,1,1.0
A04194,1,1.0
A04195,1,1.0
A04196,0,0.0
A04197,0,0.0
A04198,0,0.0
A04199,1,1.0
A04200,1,1.0
A04201,0,0.0
A04202,1,1.0
A04203,1,1.0
A04204,0,0.0
A04205,0,0.0
A04206,1,1.0
A04207,0,0.0
A04208,0,0.0
A04209,1,1.0
A04210,1,1.0
A04211,1,1.0
A04212,1,1.0
A04213,1,1.0
A04214,0,0.0
A04215,0,0.0
A04216,0,0.0
A04217,0,0.0
A04218,1,1.0
A04219,0,0.0
A04220,0,0.0
A04221,1,1.0
A04222,0,0.0
A04223,1,1.0
A04224,0,0.0
A04225,0,0.0
A04226,0,0.0
A04227,1,1.0
A04228,1,1.0
A04229,1,1.0
A04230,1,1.0
A04231,1,1.0
A04232,1,1.0
A04233,0,0.0
A04234,0,0.0
A04235,0,0.0
A04236,0,0.0
A04237,1,1.0
A04238,0,0.0
A04239,1,1.0
A04240,0,0.0
A04241,0,0.0
A04242,0,0.0
A04243,0,0.0
A04244,0,0.0
A04245,0,0.0
A04246,0,0.0
A04247,0,0.0
A04248,1,1.0
A04249,1,1.0
A04250,0,0.0
A04251,0,0.0
A04252,0,0.0
A04253,0,0.0
A04254,0,0.0
A04255,0,0.0
A04256,0,0.0
A04257,0,0.0
A04258,0,0.0
A04259,0,0.0
A04260,0,0.0
A04261,0,0.0
A04262,0,0.0
A04263,1,1.0
A04264,0,0.0
A04265,0,0.0
A04266,0,0.0
A04267,1,1.0
A04268,0,0.0
A04269,0,0.0
A04270,0,0.0
A04271,0,0.0
A04272,0,0.0
A04273,0,0.0
A04274,1,1.0
A04275,0,0.0
A04276,1,1.0
A04277,1,1.0
A04278,0,0.0
A04279,0,0.0
A04280,1,1.0
A04281,1,1.0
A04282,0,0.0
A04283,0,0.0
A04284,0,0.0
A04285,1,1.0
A04286,1,1.0
A04287,0,0.0
A04288,1,1.0
A04289,0,0.0
A04290,0,0.0
A04291,1,1.0
A04292,0,0.0
A04293,0,0.0
A04294,0,0.0
A04295,0,0.0
A04296,0,0.0
A04297,1,1.0
A04298,0,0.0
A04299,1,1.0
A04300,0,0.0
A04301,0,0.0
A04302,0,0.0
A04303,1,1.0
A04304,0,0.0
A04305,0,0.0
A04306,0,0.0
A04307,1,1.0
A04308,0,0.0
A04309,1,1.0
A04310,1,1.0
A04311,1,1.0
A04312,1,1.0
A04313,1,1.0
A04314,1,1.0
A04315,0,0.0
A04316,0,0.0
A04317,1,1.0
A04318,0,0.0
A04319,1,1.0
A04320,1,1.0
A04321,0,0.0
A04322,0,0.0
A04323,1,1.0
A04324,1,1.0
A04325,0,0.0
A04326,0,0.0
A04327,1,1.0
A04328,0,0.0
A04329,0,0.0
A04330,0,0.0
A04331,1,1.0
A04332,0,0.0
A04333,0,0.0
A04334,0,0.0
A04335,1,1.0
A04336,1,1.0
A04337,0,0.0
A04338,1,1.0
A04339,0,0.0
A04340,0,0.0
A04341,0,0.0
A04342,0,0.0
A04343,0,0.0
A04344,0,0.0
A04345,0,0.0
A04346,1,1.0
A04347,0,0.0
A04348,1,1.0
A04349,0,0.0
A04350,0,0.0
A04351,1,1.0
A04352,0,0.0
A04353,1,1.0
A04354,0,0.0
A04355,1,1.0
A04356,0,0.0
A04357,0,0.0
A04358,1,1.0
A04359,0,0.0
A04360,0,0.0
A04361,0,0.0
A04362,0,0.0
A04363,0,0.0
A04364,1,1.0
A04365,0,0.0
A04366,1,1.0
A04367,0,0.0
A04368,0,0.0
A04369,0,0.0
A04370,1,1.0
A04371,0,0.0
A04372,0,0.0
A04373,0,0.0
A04374,0,0.0
A04375,0,0.0
A04376,0,0.0
A04377,1,1.0
A04378,0,0.0
A04379,1,1.0
A04380,1,1.0
A04381,1,1.0
A04382,0,0.0
A04383,0,0.0
A04384,0,0.0
A04385,1,1.0
A04386,0,0.0
A04387,0,0.0
A04388,1,1.0
A04389,0,0.0
A04390,0,0.0
A04391,1,1.0
A04392,0,0.0
A04393,0,0.0
A04394,1,1.0
A04395,0,0.0
A04396,0,0.0
A04397,0,0.0
A04398,0,0.0
A04399,0,0.0
