PepID,AMPLabel,Prob
A10674R1,1,1.0
A10674R2,1,1.0
A10674R3,1,1.0
A10675R,1,1.0
A10675R1,1,1.0
A10675R2,1,1.0
A10675R3,1,1.0
A10676R,1,1.0
A10676R1,1,1.0
A10676R2,1,1.0
A10676R3,1,1.0
A10677R,0,0.0
A10677R1,0,0.0
A10677R2,0,0.0
A10677R3,0,0.0
A10678R,1,1.0
A10678R1,1,1.0
A10678R2,1,1.0
A10678R3,1,1.0
A10679R,1,1.0
A10679R1,1,1.0
A10679R2,1,1.0
A10679R3,1,1.0
A10680R,0,0.0
A10680R1,0,0.0
A10680R2,0,0.0
A10680R3,0,0.0
A10681R,1,1.0
A10681R1,1,1.0
A10681R2,1,1.0
A10681R3,1,1.0
A10682R,1,1.0
A10682R1,1,1.0
A10682R2,1,1.0
A10682R3,1,1.0
A10683R,0,0.0
A10683R1,0,0.0
A10683R2,0,0.0
A10683R3,0,0.0
A10684R,0,0.0
A10684R1,0,0.0
A10684R2,0,0.0
A10684R3,0,0.0
A10685R,0,0.0
A10685R1,0,0.0
A10685R2,0,0.0
A10685R3,0,0.0
A10686R,1,1.0
A10686R1,1,1.0
A10686R2,1,1.0
A10686R3,1,1.0
A10687R,1,1.0
A10687R1,1,1.0
A10687R2,1,1.0
A10687R3,1,1.0
A10688R,0,0.0
A10688R1,0,0.0
A10688R2,0,0.0
A10688R3,0,0.0
A10689R,0,0.0
A10689R1,0,0.0
A10689R2,0,0.0
A10689R3,0,0.0
A10690R,1,1.0
A10690R1,1,1.0
A10690R2,1,1.0
A10690R3,1,1.0
A10691R,0,0.0
A10691R1,0,0.0
A10691R2,0,0.0
A10691R3,0,0.0
A10692R,0,0.0
A10692R1,0,0.0
A10692R2,0,0.0
A10692R3,0,0.0
A10693R,0,0.0
A10693R1,0,0.0
A10693R2,0,0.0
A10693R3,0,0.0
A10694R,1,1.0
A10694R1,1,1.0
A10694R2,1,1.0
A10694R3,1,1.0
A10695R,0,0.0
A10695R1,0,0.0
A10695R2,0,0.0
A10695R3,0,0.0
A10696R,1,1.0
A10696R1,1,1.0
A10696R2,1,1.0
A10696R3,1,1.0
A10697R,0,0.0
A10697R1,0,0.0
A10697R2,0,0.0
A10697R3,0,0.0
A10698R,1,1.0
A10698R1,1,1.0
A10698R2,1,1.0
A10698R3,1,1.0
A10699R,0,0.0
A10699R1,0,0.0
A10699R2,0,0.0
A10699R3,0,0.0
A10700R,1,1.0
A10700R1,1,1.0
A10700R2,1,1.0
A10700R3,1,1.0
A10701R,0,0.0
A10701R1,0,0.0
A10701R2,0,0.0
A10701R3,0,0.0
A10702R,0,0.0
A10702R1,0,0.0
A10702R2,0,0.0
A10702R3,0,0.0
A10703R,0,0.0
A10703R1,0,0.0
A10703R2,0,0.0
A10703R3,0,0.0
A10704R,1,1.0
A10704R1,1,1.0
A10704R2,1,1.0
A10704R3,1,1.0
A10705R,0,0.0
A10705R1,0,0.0
A10705R2,0,0.0
A10705R3,0,0.0
A10706R,1,1.0
A10706R1,1,1.0
A10706R2,1,1.0
A10706R3,1,1.0
A10707R,0,0.0
A10707R1,0,0.0
A10707R2,0,0.0
A10707R3,0,0.0
A10708R,1,1.0
A10708R1,1,1.0
A10708R2,1,1.0
A10708R3,1,1.0
A10709R,0,0.0
A10709R1,0,0.0
A10709R2,0,0.0
A10709R3,0,0.0
A10710R,0,0.0
A10710R1,0,0.0
A10710R2,0,0.0
A10710R3,0,0.0
A10711R,0,0.0
A10711R1,0,0.0
A10711R2,0,0.0
A10711R3,0,0.0
A10712R,0,0.0
A10712R1,0,0.0
A10712R2,0,0.0
A10712R3,0,0.0
A10713R,1,1.0
A10713R1,1,1.0
A10713R2,1,1.0
A10713R3,1,1.0
A10714R,0,0.0
A10714R1,0,0.0
A10714R2,0,0.0
A10714R3,0,0.0
A10715R,0,0.0
A10715R1,0,0.0
A10715R2,0,0.0
A10715R3,0,0.0
A10716R,0,0.0
A10716R1,0,0.0
A10716R2,0,0.0
A10716R3,0,0.0
A10717R,0,0.0
A10717R1,0,0.0
A10717R2,0,0.0
A10717R3,0,0.0
A10718R,1,1.0
A10718R1,1,1.0
A10718R2,1,1.0
A10718R3,1,1.0
A10719R,0,0.0
A10719R1,0,0.0
A10719R2,0,0.0
A10719R3,0,0.0
A10720R,0,0.0
A10720R1,0,0.0
A10720R2,0,0.0
A10720R3,0,0.0
A10721R,0,0.0
A10721R1,0,0.0
A10721R2,0,0.0
A10721R3,0,0.0
A10722R,1,1.0
A10722R1,1,1.0
A10722R2,1,1.0
A10722R3,1,1.0
A10723R,0,0.0
A10723R1,0,0.0
A10723R2,0,0.0
A10723R3,0,0.0
A10724R,0,0.0
A10724R1,0,0.0
A10724R2,0,0.0
A10724R3,0,0.0
A10725R,0,0.0
A10725R1,0,0.0
A10725R2,0,0.0
A10725R3,0,0.0
A10726R,0,0.0
A10726R1,0,0.0
A10726R2,0,0.0
A10726R3,0,0.0
A10727R,0,0.0
A10727R1,0,0.0
A10727R2,0,0.0
A10727R3,0,0.0
A10728R,1,1.0
A10728R1,1,1.0
A10728R2,1,1.0
A10728R3,1,1.0
A10729R,0,0.0
A10729R1,0,0.0
A10729R2,0,0.0
A10729R3,0,0.0
A10730R,1,1.0
A10730R1,1,1.0
A10730R2,1,1.0
A10730R3,1,1.0
A10731R,1,1.0
A10731R1,1,1.0
A10731R2,1,1.0
A10731R3,1,1.0
A10732R,1,1.0
A10732R1,1,1.0
A10732R2,1,1.0
A10732R3,1,1.0
A10733R,1,1.0
A10733R1,1,1.0
A10733R2,1,1.0
A10733R3,1,1.0
A10734R,0,0.0
A10734R1,0,0.0
A10734R2,0,0.0
A10734R3,0,0.0
A10735R,0,0.0
A10735R1,0,0.0
A10735R2,0,0.0
A10735R3,0,0.0
A10736R,0,0.0
A10736R1,0,0.0
A10736R2,0,0.0
A10736R3,0,0.0
A10737R,0,0.0
A10737R1,0,0.0
A10737R2,0,0.0
A10737R3,0,0.0
A10738R,0,0.0
A10738R1,0,0.0
A10738R2,0,0.0
A10738R3,0,0.0
A10739R,0,0.0
A10739R1,0,0.0
A10739R2,0,0.0
A10739R3,0,0.0
A10740R,0,0.0
A10740R1,0,0.0
A10740R2,0,0.0
A10740R3,0,0.0
A10741R,0,0.0
A10741R1,0,0.0
A10741R2,0,0.0
A10741R3,0,0.0
A10742R,0,0.0
A10742R1,0,0.0
A10742R2,0,0.0
A10742R3,0,0.0
A10743R,0,0.0
A10743R1,0,0.0
A10743R2,0,0.0
A10743R3,0,0.0
A10744R,0,0.0
A10744R1,0,0.0
A10744R2,0,0.0
A10744R3,0,0.0
A10745R,0,0.0
A10745R1,0,0.0
A10745R2,0,0.0
A10745R3,0,0.0
A10746R,0,0.0
A10746R1,0,0.0
A10746R2,0,0.0
A10746R3,0,0.0
A10747R,1,1.0
A10747R1,1,1.0
A10747R2,1,1.0
A10747R3,1,1.0
A10748R,1,1.0
A10748R1,1,1.0
A10748R2,1,1.0
A10748R3,1,1.0
A10749R,0,0.0
A10749R1,0,0.0
A10749R2,0,0.0
A10749R3,0,0.0
A10750R,1,1.0
A10750R1,1,1.0
A10750R2,1,1.0
A10750R3,1,1.0
A10751R,0,0.0
A10751R1,0,0.0
A10751R2,0,0.0
A10751R3,0,0.0
A10752R,0,0.0
A10752R1,0,0.0
A10752R2,0,0.0
A10752R3,0,0.0
A10753R,1,1.0
A10753R1,1,1.0
A10753R2,1,1.0
A10753R3,1,1.0
A10754R,0,0.0
A10754R1,0,0.0
A10754R2,0,0.0
A10754R3,0,0.0
A10755R,0,0.0
A10755R1,0,0.0
A10755R2,0,0.0
A10755R3,0,0.0
A10756R,1,1.0
A10756R1,1,1.0
A10756R2,1,1.0
A10756R3,1,1.0
A10757R,0,0.0
A10757R1,0,0.0
A10757R2,0,0.0
A10757R3,0,0.0
A10758R,1,1.0
A10758R1,1,1.0
A10758R2,1,1.0
A10758R3,1,1.0
A10759R,1,1.0
A10759R1,1,1.0
A10759R2,1,1.0
A10759R3,1,1.0
A10760R,0,0.0
A10760R1,0,0.0
A10760R2,0,0.0
A10760R3,0,0.0
A10761R,0,0.0
A10761R1,0,0.0
A10761R2,0,0.0
A10761R3,0,0.0
A10762R,0,0.0
A10762R1,0,0.0
A10762R2,0,0.0
A10762R3,0,0.0
A10763R,0,0.0
A10763R1,0,0.0
A10763R2,0,0.0
A10763R3,0,0.0
A10764R,0,0.0
A10764R1,0,0.0
A10764R2,0,0.0
A10764R3,0,0.0
A10765R,0,0.0
