PepID,AMPLabel,Prob
A10174R1,0,0.0
A10174R2,0,0.0
A10174R3,0,0.0
A10175R,0,0.0
A10175R1,0,0.0
A10175R2,0,0.0
A10175R3,0,0.0
A10176R,0,0.0
A10176R1,0,0.0
A10176R2,0,0.0
A10176R3,0,0.0
A10177R,1,1.0
A10177R1,1,1.0
A10177R2,1,1.0
A10177R3,1,1.0
A10178R,1,1.0
A10178R1,1,1.0
A10178R2,1,1.0
A10178R3,1,1.0
A10179R,1,1.0
A10179R1,1,1.0
A10179R2,1,1.0
A10179R3,1,1.0
A10180R,0,0.0
A10180R1,0,0.0
A10180R2,0,0.0
A10180R3,0,0.0
A10181R,0,0.0
A10181R1,0,0.0
A10181R2,0,0.0
A10181R3,0,0.0
A10182R,0,0.0
A10182R1,0,0.0
A10182R2,0,0.0
A10182R3,0,0.0
A10183R,0,0.0
A10183R1,0,0.0
A10183R2,0,0.0
A10183R3,0,0.0
A10184R,0,0.0
A10184R1,0,0.0
A10184R2,0,0.0
A10184R3,0,0.0
A10185R,1,1.0
A10185R1,1,1.0
A10185R2,1,1.0
A10185R3,1,1.0
A10186R,0,0.0
A10186R1,0,0.0
A10186R2,0,0.0
A10186R3,0,0.0
A10187R,0,0.0
A10187R1,0,0.0
A10187R2,0,0.0
A10187R3,0,0.0
A10188R,0,0.0
A10188R1,0,0.0
A10188R2,0,0.0
A10188R3,0,0.0
A10189R,0,0.0
A10189R1,0,0.0
A10189R2,0,0.0
A10189R3,0,0.0
A10190R,1,1.0
A10190R1,1,1.0
A10190R2,1,1.0
A10190R3,1,1.0
A10191R,0,0.0
A10191R1,0,0.0
A10191R2,0,0.0
A10191R3,0,0.0
A10192R,0,0.0
A10192R1,0,0.0
A10192R2,0,0.0
A10192R3,0,0.0
A10193R,0,0.0
A10193R1,0,0.0
A10193R2,0,0.0
A10193R3,0,0.0
A10194R,0,0.0
A10194R1,0,0.0
A10194R2,0,0.0
A10194R3,0,0.0
A10195R,0,0.0
A10195R1,0,0.0
A10195R2,0,0.0
A10195R3,0,0.0
A10196R,1,1.0
A10196R1,1,1.0
A10196R2,1,1.0
A10196R3,1,1.0
A10197R,1,1.0
A10197R1,1,1.0
A10197R2,1,1.0
A10197R3,1,1.0
A10198R,0,0.0
A10198R1,0,0.0
A10198R2,0,0.0
A10198R3,0,0.0
A10199R,0,0.0
A10199R1,0,0.0
A10199R2,0,0.0
A10199R3,0,0.0
A10200R,0,0.0
A10200R1,0,0.0
A10200R2,0,0.0
A10200R3,0,0.0
A10201R,0,0.0
A10201R1,0,0.0
A10201R2,0,0.0
A10201R3,0,0.0
A10202R,1,1.0
A10202R1,1,1.0
A10202R2,1,1.0
A10202R3,1,1.0
A10203R,1,1.0
A10203R1,1,1.0
A10203R2,1,1.0
A10203R3,1,1.0
A10204R,1,1.0
A10204R1,1,1.0
A10204R2,1,1.0
A10204R3,1,1.0
A10205R,1,1.0
A10205R1,1,1.0
A10205R2,1,1.0
A10205R3,1,1.0
A10206R,1,1.0
A10206R1,1,1.0
A10206R2,1,1.0
A10206R3,1,1.0
A10207R,1,1.0
A10207R1,1,1.0
A10207R2,1,1.0
A10207R3,1,1.0
A10208R,1,1.0
A10208R1,1,1.0
A10208R2,1,1.0
A10208R3,1,1.0
A10209R,1,1.0
A10209R1,1,1.0
A10209R2,1,1.0
A10209R3,1,1.0
A10210R,0,0.0
A10210R1,0,0.0
A10210R2,0,0.0
A10210R3,0,0.0
A10211R,0,0.0
A10211R1,0,0.0
A10211R2,0,0.0
A10211R3,0,0.0
A10212R,1,1.0
A10212R1,1,1.0
A10212R2,1,1.0
A10212R3,1,1.0
A10213R,0,0.0
A10213R1,0,0.0
A10213R2,0,0.0
A10213R3,0,0.0
A10214R,0,0.0
A10214R1,0,0.0
A10214R2,0,0.0
A10214R3,0,0.0
A10215R,1,1.0
A10215R1,1,1.0
A10215R2,1,1.0
A10215R3,1,1.0
A10216R,1,1.0
A10216R1,1,1.0
A10216R2,1,1.0
A10216R3,1,1.0
A10217R,0,0.0
A10217R1,0,0.0
A10217R2,0,0.0
A10217R3,0,0.0
A10218R,0,0.0
A10218R1,0,0.0
A10218R2,0,0.0
A10218R3,0,0.0
A10219R,1,1.0
A10219R1,1,1.0
A10219R2,1,1.0
A10219R3,1,1.0
A10220R,1,1.0
A10220R1,1,1.0
A10220R2,1,1.0
A10220R3,1,1.0
A10221R,0,0.0
A10221R1,0,0.0
A10221R2,0,0.0
A10221R3,0,0.0
A10222R,1,1.0
A10222R1,1,1.0
A10222R2,1,1.0
A10222R3,1,1.0
A10223R,0,0.0
A10223R1,0,0.0
A10223R2,0,0.0
A10223R3,0,0.0
A10224R,0,0.0
A10224R1,0,0.0
A10224R2,0,0.0
A10224R3,0,0.0
A10225R,0,0.0
A10225R1,0,0.0
A10225R2,0,0.0
A10225R3,0,0.0
A10226R,0,0.0
A10226R1,0,0.0
A10226R2,0,0.0
A10226R3,0,0.0
A10227R,0,0.0
A10227R1,0,0.0
A10227R2,0,0.0
A10227R3,0,0.0
A10228R,1,1.0
A10228R1,1,1.0
A10228R2,1,1.0
A10228R3,1,1.0
A10229R,1,1.0
A10229R1,1,1.0
A10229R2,1,1.0
A10229R3,1,1.0
A10230R,1,1.0
A10230R1,1,1.0
A10230R2,1,1.0
A10230R3,1,1.0
A10231R,1,1.0
A10231R1,1,1.0
A10231R2,1,1.0
A10231R3,1,1.0
A10232R,1,1.0
A10232R1,1,1.0
A10232R2,1,1.0
A10232R3,1,1.0
A10233R,1,1.0
A10233R1,1,1.0
A10233R2,1,1.0
A10233R3,1,1.0
A10234R,1,1.0
A10234R1,1,1.0
A10234R2,1,1.0
A10234R3,1,1.0
A10235R,0,0.0
A10235R1,0,0.0
A10235R2,0,0.0
A10235R3,0,0.0
A10236R,1,1.0
A10236R1,1,1.0
A10236R2,1,1.0
A10236R3,1,1.0
A10237R,1,1.0
A10237R1,1,1.0
A10237R2,1,1.0
A10237R3,1,1.0
A10238R,1,1.0
A10238R1,1,1.0
A10238R2,1,1.0
A10238R3,1,1.0
A10239R,1,1.0
A10239R1,1,1.0
A10239R2,1,1.0
A10239R3,1,1.0
A10240R,0,0.0
A10240R1,0,0.0
A10240R2,0,0.0
A10240R3,0,0.0
A10241R,0,0.0
A10241R1,0,0.0
A10241R2,0,0.0
A10241R3,0,0.0
A10242R,1,1.0
A10242R1,1,1.0
A10242R2,1,1.0
A10242R3,1,1.0
A10243R,1,1.0
A10243R1,1,1.0
A10243R2,1,1.0
A10243R3,1,1.0
A10244R,0,0.0
A10244R1,0,0.0
A10244R2,0,0.0
A10244R3,0,0.0
A10245R,1,1.0
A10245R1,1,1.0
A10245R2,1,1.0
A10245R3,1,1.0
A10246R,1,1.0
A10246R1,1,1.0
A10246R2,1,1.0
A10246R3,1,1.0
A10247R,1,1.0
A10247R1,1,1.0
A10247R2,1,1.0
A10247R3,1,1.0
A10248R,1,1.0
A10248R1,1,1.0
A10248R2,1,1.0
A10248R3,1,1.0
A10249R,1,1.0
A10249R1,1,1.0
A10249R2,1,1.0
A10249R3,1,1.0
A10250R,0,0.0
A10250R1,0,0.0
A10250R2,0,0.0
A10250R3,0,0.0
A10251R,0,0.0
A10251R1,0,0.0
A10251R2,0,0.0
A10251R3,0,0.0
A10252R,1,1.0
A10252R1,1,1.0
A10252R2,1,1.0
A10252R3,1,1.0
A10253R,0,0.0
A10253R1,0,0.0
A10253R2,0,0.0
A10253R3,0,0.0
A10254R,0,0.0
A10254R1,0,0.0
A10254R2,0,0.0
A10254R3,0,0.0
A10255R,0,0.0
A10255R1,0,0.0
A10255R2,0,0.0
A10255R3,0,0.0
A10256R,0,0.0
A10256R1,0,0.0
A10256R2,0,0.0
A10256R3,0,0.0
A10257R,0,0.0
A10257R1,0,0.0
A10257R2,0,0.0
A10257R3,0,0.0
A10258R,0,0.0
A10258R1,0,0.0
A10258R2,0,0.0
A10258R3,0,0.0
A10259R,0,0.0
A10259R1,0,0.0
A10259R2,0,0.0
A10259R3,0,0.0
A10260R,0,0.0
A10260R1,0,0.0
A10260R2,0,0.0
A10260R3,0,0.0
A10261R,1,1.0
A10261R1,1,1.0
A10261R2,1,1.0
A10261R3,1,1.0
A10262R,1,1.0
A10262R1,1,1.0
A10262R2,1,1.0
A10262R3,1,1.0
A10263R,1,1.0
A10263R1,1,1.0
A10263R2,1,1.0
A10263R3,1,1.0
A10264R,1,1.0
A10264R1,1,1.0
A10264R2,1,1.0
A10264R3,1,1.0
A10265R,1,1.0
A10265R1,1,1.0
A10265R2,1,1.0
A10265R3,1,1.0
A10266R,0,0.0
A10266R1,0,0.0
A10266R2,0,0.0
A10266R3,0,0.0
A10267R,1,1.0
A10267R1,1,1.0
A10267R2,1,1.0
A10267R3,1,1.0
A10268R,1,1.0
A10268R1,1,1.0
A10268R2,1,1.0
A10268R3,1,1.0
A10269R,1,1.0
A10269R1,1,1.0
A10269R2,1,1.0
A10269R3,1,1.0
A10270R,0,0.0
