PepID,AMPLabel,Prob
A11174R1,0,0.0
A11174R2,0,0.0
A11174R3,0,0.0
A11175R,0,0.0
A11175R1,0,0.0
A11175R2,0,0.0
A11175R3,0,0.0
A11176R,0,0.0
A11176R1,0,0.0
A11176R2,0,0.0
A11176R3,0,0.0
A11177R,0,0.0
A11177R1,0,0.0
A11177R2,0,0.0
A11177R3,0,0.0
A11178R,1,1.0
A11178R1,1,1.0
A11178R2,1,1.0
A11178R3,1,1.0
A11179R,1,1.0
A11179R1,1,1.0
A11179R2,1,1.0
A11179R3,1,1.0
A11180R,0,0.0
A11180R1,0,0.0
A11180R2,0,0.0
A11180R3,0,0.0
A11181R,0,0.0
A11181R1,0,0.0
A11181R2,0,0.0
A11181R3,0,0.0
A11182R,0,0.0
A11182R1,0,0.0
A11182R2,0,0.0
A11182R3,0,0.0
A11183R,1,1.0
A11183R1,1,1.0
A11183R2,1,1.0
A11183R3,1,1.0
A11184R,0,0.0
A11184R1,0,0.0
A11184R2,0,0.0
A11184R3,0,0.0
A11185R,0,0.0
A11185R1,0,0.0
A11185R2,0,0.0
A11185R3,0,0.0
A11186R,0,0.0
A11186R1,0,0.0
A11186R2,0,0.0
A11186R3,0,0.0
A11187R,1,1.0
A11187R1,1,1.0
A11187R2,1,1.0
A11187R3,1,1.0
A11188R,0,0.0
A11188R1,0,0.0
A11188R2,0,0.0
A11188R3,0,0.0
A11189R,0,0.0
A11189R1,0,0.0
A11189R2,0,0.0
A11189R3,0,0.0
A11190R,1,1.0
A11190R1,1,1.0
A11190R2,1,1.0
A11190R3,1,1.0
A11191R,0,0.0
A11191R1,0,0.0
A11191R2,0,0.0
A11191R3,0,0.0
A11192R,0,0.0
A11192R1,0,0.0
A11192R2,0,0.0
A11192R3,0,0.0
A11193R,0,0.0
A11193R1,0,0.0
A11193R2,0,0.0
A11193R3,0,0.0
A11194R,0,0.0
A11194R1,0,0.0
A11194R2,0,0.0
A11194R3,0,0.0
A11195R,1,1.0
A11195R1,1,1.0
A11195R2,1,1.0
A11195R3,1,1.0
A11196R,0,0.0
A11196R1,0,0.0
A11196R2,0,0.0
A11196R3,0,0.0
A11197R,0,0.0
A11197R1,0,0.0
A11197R2,0,0.0
A11197R3,0,0.0
A11198R,1,1.0
A11198R1,1,1.0
A11198R2,1,1.0
A11198R3,1,1.0
A11199R,1,1.0
A11199R1,1,1.0
A11199R2,1,1.0
A11199R3,1,1.0
A11200R,1,1.0
A11200R1,1,1.0
A11200R2,1,1.0
A11200R3,1,1.0
A11201R,0,0.0
A11201R1,0,0.0
A11201R2,0,0.0
A11201R3,0,0.0
A11202R,0,0.0
A11202R1,0,0.0
A11202R2,0,0.0
A11202R3,0,0.0
A11203R,1,1.0
A11203R1,1,1.0
A11203R2,1,1.0
A11203R3,1,1.0
A11204R,0,0.0
A11204R1,0,0.0
A11204R2,0,0.0
A11204R3,0,0.0
A11205R,1,1.0
A11205R1,1,1.0
A11205R2,1,1.0
A11205R3,1,1.0
A11206R,1,1.0
A11206R1,1,1.0
A11206R2,1,1.0
A11206R3,1,1.0
A11207R,0,0.0
A11207R1,0,0.0
A11207R2,0,0.0
A11207R3,0,0.0
A11208R,0,0.0
A11208R1,0,0.0
A11208R2,0,0.0
A11208R3,0,0.0
A11209R,1,1.0
A11209R1,1,1.0
A11209R2,1,1.0
A11209R3,1,1.0
A11210R,1,1.0
A11210R1,1,1.0
A11210R2,1,1.0
A11210R3,1,1.0
A11211R,1,1.0
A11211R1,1,1.0
A11211R2,1,1.0
A11211R3,1,1.0
A11212R,1,1.0
A11212R1,1,1.0
A11212R2,1,1.0
A11212R3,1,1.0
A11213R,1,1.0
A11213R1,1,1.0
A11213R2,1,1.0
A11213R3,1,1.0
A11214R,0,0.0
A11214R1,0,0.0
A11214R2,0,0.0
A11214R3,0,0.0
A11215R,0,0.0
A11215R1,0,0.0
A11215R2,0,0.0
A11215R3,0,0.0
A11216R,1,1.0
A11216R1,1,1.0
A11216R2,1,1.0
A11216R3,1,1.0
A11217R,0,0.0
A11217R1,0,0.0
A11217R2,0,0.0
A11217R3,0,0.0
A11218R,1,1.0
A11218R1,1,1.0
A11218R2,1,1.0
A11218R3,1,1.0
A11219R,0,0.0
A11219R1,0,0.0
A11219R2,0,0.0
A11219R3,0,0.0
A11220R,0,0.0
A11220R1,0,0.0
A11220R2,0,0.0
A11220R3,0,0.0
A11221R,0,0.0
A11221R1,0,0.0
A11221R2,0,0.0
A11221R3,0,0.0
A11222R,0,0.0
A11222R1,0,0.0
A11222R2,0,0.0
A11222R3,0,0.0
A11223R,0,0.0
A11223R1,0,0.0
A11223R2,0,0.0
A11223R3,0,0.0
A11224R,0,0.0
A11224R1,0,0.0
A11224R2,0,0.0
A11224R3,0,0.0
A11225R,1,1.0
A11225R1,1,1.0
A11225R2,1,1.0
A11225R3,1,1.0
A11226R,0,0.0
A11226R1,0,0.0
A11226R2,0,0.0
A11226R3,0,0.0
A11227R,1,1.0
A11227R1,1,1.0
A11227R2,1,1.0
A11227R3,1,1.0
A11228R,0,0.0
A11228R1,0,0.0
A11228R2,0,0.0
A11228R3,0,0.0
A11229R,0,0.0
A11229R1,0,0.0
A11229R2,0,0.0
A11229R3,0,0.0
A11230R,0,0.0
A11230R1,0,0.0
A11230R2,0,0.0
A11230R3,0,0.0
A11231R,1,1.0
A11231R1,1,1.0
A11231R2,1,1.0
A11231R3,1,1.0
A11232R,1,1.0
A11232R1,1,1.0
A11232R2,1,1.0
A11232R3,1,1.0
A11233R,1,1.0
A11233R1,1,1.0
A11233R2,1,1.0
A11233R3,1,1.0
A11234R,1,1.0
A11234R1,1,1.0
A11234R2,1,1.0
A11234R3,1,1.0
A11235R,0,0.0
A11235R1,0,0.0
A11235R2,0,0.0
A11235R3,0,0.0
A11236R,0,0.0
A11236R1,0,0.0
A11236R2,0,0.0
A11236R3,0,0.0
A11237R,0,0.0
A11237R1,0,0.0
A11237R2,0,0.0
A11237R3,0,0.0
A11238R,1,1.0
A11238R1,1,1.0
A11238R2,1,1.0
A11238R3,1,1.0
A11239R,0,0.0
A11239R1,0,0.0
A11239R2,0,0.0
A11239R3,0,0.0
A11240R,0,0.0
A11240R1,0,0.0
A11240R2,0,0.0
A11240R3,0,0.0
A11241R,0,0.0
A11241R1,0,0.0
A11241R2,0,0.0
A11241R3,0,0.0
A11242R,0,0.0
A11242R1,0,0.0
A11242R2,0,0.0
A11242R3,0,0.0
A11243R,0,0.0
A11243R1,0,0.0
A11243R2,0,0.0
A11243R3,0,0.0
A11244R,0,0.0
A11244R1,0,0.0
A11244R2,0,0.0
A11244R3,0,0.0
A11245R,0,0.0
A11245R1,0,0.0
A11245R2,0,0.0
A11245R3,0,0.0
A11246R,0,0.0
A11246R1,0,0.0
A11246R2,0,0.0
A11246R3,0,0.0
A11247R,0,0.0
A11247R1,0,0.0
A11247R2,0,0.0
A11247R3,0,0.0
A11248R,0,0.0
A11248R1,0,0.0
A11248R2,0,0.0
A11248R3,0,0.0
A11249R,1,1.0
A11249R1,1,1.0
A11249R2,1,1.0
A11249R3,1,1.0
A11250R,0,0.0
A11250R1,0,0.0
A11250R2,0,0.0
A11250R3,0,0.0
A11251R,1,1.0
A11251R1,1,1.0
A11251R2,1,1.0
A11251R3,1,1.0
A11252R,0,0.0
A11252R1,0,0.0
A11252R2,0,0.0
A11252R3,0,0.0
A11253R,0,0.0
A11253R1,0,0.0
A11253R2,0,0.0
A11253R3,0,0.0
A11254R,0,0.0
A11254R1,0,0.0
A11254R2,0,0.0
A11254R3,0,0.0
A11255R,0,0.0
A11255R1,0,0.0
A11255R2,0,0.0
A11255R3,0,0.0
A11256R,1,1.0
A11256R1,1,1.0
A11256R2,1,1.0
A11256R3,1,1.0
A11257R,1,1.0
A11257R1,1,1.0
A11257R2,1,1.0
A11257R3,1,1.0
A11258R,0,0.0
A11258R1,0,0.0
A11258R2,0,0.0
A11258R3,0,0.0
A11259R,0,0.0
A11259R1,0,0.0
A11259R2,0,0.0
