PepID,AMPLabel,Prob
A04174R1,1,1.0
A04174R2,1,1.0
A04174R3,1,1.0
A04175R,0,0.0
A04175R1,0,0.0
A04175R2,0,0.0
A04175R3,0,0.0
A04176R,1,1.0
A04176R1,1,1.0
A04176R2,1,1.0
A04176R3,1,1.0
A04177R,1,1.0
A04177R1,1,1.0
A04177R2,1,1.0
A04177R3,1,1.0
A04178R,1,1.0
A04178R1,1,1.0
A04178R2,1,1.0
A04178R3,1,1.0
A04179R,0,0.0
A04179R1,0,0.0
A04179R2,0,0.0
A04179R3,0,0.0
A04180R,0,0.0
A04180R1,0,0.0
A04180R2,0,0.0
A04180R3,0,0.0
A04181R,0,0.0
A04181R1,0,0.0
A04181R2,0,0.0
A04181R3,0,0.0
A04182R,0,0.0
A04182R1,0,0.0
A04182R2,0,0.0
A04182R3,0,0.0
A04183R,0,0.0
A04183R1,0,0.0
A04183R2,0,0.0
A04183R3,0,0.0
A04184R,0,0.0
A04184R1,0,0.0
A04184R2,0,0.0
A04184R3,0,0.0
A04185R,1,1.0
A04185R1,1,1.0
A04185R2,1,1.0
A04185R3,1,1.0
A04186R,1,1.0
A04186R1,1,1.0
A04186R2,1,1.0
A04186R3,1,1.0
A04187R,0,0.0
A04187R1,0,0.0
A04187R2,0,0.0
A04187R3,0,0.0
A04188R,1,1.0
A04188R1,1,1.0
A04188R2,1,1.0
A04188R3,1,1.0
A04189R,0,0.0
A04189R1,0,0.0
A04189R2,0,0.0
A04189R3,0,0.0
A04190R,1,1.0
A04190R1,1,1.0
A04190R2,1,1.0
A04190R3,1,1.0
A04191R,1,1.0
A04191R1,1,1.0
A04191R2,1,1.0
A04191R3,1,1.0
A04192R,1,1.0
A04192R1,1,1.0
A04192R2,1,1.0
A04192R3,1,1.0
A04193R,1,1.0
A04193R1,1,1.0
A04193R2,1,1.0
A04193R3,1,1.0
A04194R,1,1.0
A04194R1,1,1.0
A04194R2,1,1.0
A04194R3,1,1.0
A04195R,1,1.0
A04195R1,1,1.0
A04195R2,1,1.0
A04195R3,1,1.0
A04196R,0,0.0
A04196R1,0,0.0
A04196R2,0,0.0
A04196R3,0,0.0
A04197R,0,0.0
A04197R1,0,0.0
A04197R2,0,0.0
A04197R3,0,0.0
A04198R,0,0.0
A04198R1,0,0.0
A04198R2,0,0.0
A04198R3,0,0.0
A04199R,1,1.0
A04199R1,1,1.0
A04199R2,1,1.0
A04199R3,1,1.0
A04200R,1,1.0
A04200R1,1,1.0
A04200R2,1,1.0
A04200R3,1,1.0
A04201R,0,0.0
A04201R1,0,0.0
A04201R2,0,0.0
A04201R3,0,0.0
A04202R,1,1.0
A04202R1,1,1.0
A04202R2,1,1.0
A04202R3,1,1.0
A04203R,1,1.0
A04203R1,1,1.0
A04203R2,1,1.0
A04203R3,1,1.0
A04204R,0,0.0
A04204R1,0,0.0
A04204R2,0,0.0
A04204R3,0,0.0
A04205R,0,0.0
A04205R1,0,0.0
A04205R2,0,0.0
A04205R3,0,0.0
A04206R,1,1.0
A04206R1,1,1.0
A04206R2,1,1.0
A04206R3,1,1.0
A04207R,0,0.0
A04207R1,0,0.0
A04207R2,0,0.0
A04207R3,0,0.0
A04208R,0,0.0
A04208R1,0,0.0
A04208R2,0,0.0
A04208R3,0,0.0
A04209R,1,1.0
A04209R1,1,1.0
A04209R2,1,1.0
A04209R3,1,1.0
A04210R,1,1.0
A04210R1,1,1.0
A04210R2,1,1.0
A04210R3,1,1.0
A04211R,1,1.0
A04211R1,1,1.0
A04211R2,1,1.0
A04211R3,1,1.0
A04212R,1,1.0
A04212R1,1,1.0
A04212R2,1,1.0
A04212R3,1,1.0
A04213R,1,1.0
A04213R1,1,1.0
A04213R2,1,1.0
A04213R3,1,1.0
A04214R,0,0.0
A04214R1,0,0.0
A04214R2,0,0.0
A04214R3,0,0.0
A04215R,0,0.0
A04215R1,0,0.0
A04215R2,0,0.0
A04215R3,0,0.0
A04216R,0,0.0
A04216R1,0,0.0
A04216R2,0,0.0
A04216R3,0,0.0
A04217R,0,0.0
A04217R1,0,0.0
A04217R2,0,0.0
A04217R3,0,0.0
A04218R,1,1.0
A04218R1,1,1.0
A04218R2,1,1.0
A04218R3,1,1.0
A04219R,0,0.0
A04219R1,0,0.0
A04219R2,0,0.0
A04219R3,0,0.0
A04220R,0,0.0
A04220R1,0,0.0
A04220R2,0,0.0
A04220R3,0,0.0
A04221R,1,1.0
A04221R1,1,1.0
A04221R2,1,1.0
A04221R3,1,1.0
A04222R,0,0.0
A04222R1,0,0.0
A04222R2,0,0.0
A04222R3,0,0.0
A04223R,1,1.0
A04223R1,1,1.0
A04223R2,1,1.0
A04223R3,1,1.0
A04224R,0,0.0
A04224R1,0,0.0
A04224R2,0,0.0
A04224R3,0,0.0
A04225R,0,0.0
A04225R1,0,0.0
A04225R2,0,0.0
A04225R3,0,0.0
A04226R,0,0.0
A04226R1,0,0.0
A04226R2,0,0.0
A04226R3,0,0.0
A04227R,1,1.0
A04227R1,1,1.0
A04227R2,1,1.0
A04227R3,1,1.0
A04228R,1,1.0
A04228R1,1,1.0
A04228R2,1,1.0
A04228R3,1,1.0
A04229R,1,1.0
A04229R1,1,1.0
A04229R2,1,1.0
A04229R3,1,1.0
A04230R,1,1.0
A04230R1,1,1.0
A04230R2,1,1.0
A04230R3,1,1.0
A04231R,1,1.0
A04231R1,1,1.0
A04231R2,1,1.0
A04231R3,1,1.0
A04232R,1,1.0
A04232R1,1,1.0
A04232R2,1,1.0
A04232R3,1,1.0
A04233R,0,0.0
A04233R1,0,0.0
A04233R2,0,0.0
A04233R3,0,0.0
A04234R,0,0.0
A04234R1,0,0.0
A04234R2,0,0.0
A04234R3,0,0.0
A04235R,0,0.0
A04235R1,0,0.0
A04235R2,0,0.0
A04235R3,0,0.0
A04236R,0,0.0
A04236R1,0,0.0
A04236R2,0,0.0
A04236R3,0,0.0
A04237R,1,1.0
A04237R1,1,1.0
A04237R2,1,1.0
A04237R3,1,1.0
A04238R,0,0.0
A04238R1,0,0.0
A04238R2,0,0.0
A04238R3,0,0.0
A04239R,1,1.0
A04239R1,1,1.0
A04239R2,1,1.0
A04239R3,1,1.0
A04240R,0,0.0
A04240R1,0,0.0
A04240R2,0,0.0
A04240R3,0,0.0
A04241R,0,0.0
A04241R1,0,0.0
A04241R2,0,0.0
A04241R3,0,0.0
A04242R,0,0.0
A04242R1,0,0.0
A04242R2,0,0.0
A04242R3,0,0.0
A04243R,0,0.0
A04243R1,0,0.0
A04243R2,0,0.0
A04243R3,0,0.0
A04244R,0,0.0
A04244R1,0,0.0
A04244R2,0,0.0
A04244R3,0,0.0
A04245R,0,0.0
A04245R1,0,0.0
A04245R2,0,0.0
A04245R3,0,0.0
A04246R,0,0.0
A04246R1,0,0.0
A04246R2,0,0.0
A04246R3,0,0.0
A04247R,0,0.0
A04247R1,0,0.0
A04247R2,0,0.0
A04247R3,0,0.0
A04248R,1,1.0
A04248R1,1,1.0
A04248R2,1,1.0
A04248R3,1,1.0
A04249R,1,1.0
A04249R1,1,1.0
A04249R2,1,1.0
A04249R3,1,1.0
A04250R,0,0.0
A04250R1,0,0.0
A04250R2,0,0.0
A04250R3,0,0.0
A04251R,0,0.0
A04251R1,0,0.0
A04251R2,0,0.0
A04251R3,0,0.0
A04252R,0,0.0
A04252R1,0,0.0
A04252R2,0,0.0
A04252R3,0,0.0
