PepID,AMPLabel,Prob
A06174R1,1,1.0
A06174R2,1,1.0
A06174R3,1,1.0
A06175R,0,0.0
A06175R1,0,0.0
A06175R2,0,0.0
A06175R3,0,0.0
A06176R,0,0.0
A06176R1,0,0.0
A06176R2,0,0.0
A06176R3,0,0.0
A06177R,1,1.0
A06177R1,1,1.0
A06177R2,1,1.0
A06177R3,1,1.0
A06178R,1,1.0
A06178R1,1,1.0
A06178R2,1,1.0
A06178R3,1,1.0
A06179R,0,0.0
A06179R1,0,0.0
A06179R2,0,0.0
A06179R3,0,0.0
A06180R,0,0.0
A06180R1,0,0.0
A06180R2,0,0.0
A06180R3,0,0.0
A06181R,1,1.0
A06181R1,1,1.0
A06181R2,1,1.0
A06181R3,1,1.0
A06182R,0,0.0
A06182R1,0,0.0
A06182R2,0,0.0
A06182R3,0,0.0
A06183R,0,0.0
A06183R1,0,0.0
A06183R2,0,0.0
A06183R3,0,0.0
A06184R,0,0.0
A06184R1,0,0.0
A06184R2,0,0.0
A06184R3,0,0.0
A06185R,0,0.0
A06185R1,0,0.0
A06185R2,0,0.0
A06185R3,0,0.0
A06186R,0,0.0
A06186R1,0,0.0
A06186R2,0,0.0
A06186R3,0,0.0
A06187R,0,0.0
A06187R1,0,0.0
A06187R2,0,0.0
A06187R3,0,0.0
A06188R,1,1.0
A06188R1,1,1.0
A06188R2,1,1.0
A06188R3,1,1.0
A06189R,0,0.0
A06189R1,0,0.0
A06189R2,0,0.0
A06189R3,0,0.0
A06190R,1,1.0
A06190R1,1,1.0
A06190R2,1,1.0
A06190R3,1,1.0
A06191R,0,0.0
A06191R1,0,0.0
A06191R2,0,0.0
A06191R3,0,0.0
A06192R,0,0.0
A06192R1,0,0.0
A06192R2,0,0.0
A06192R3,0,0.0
A06193R,0,0.0
A06193R1,0,0.0
A06193R2,0,0.0
A06193R3,0,0.0
A06194R,1,1.0
A06194R1,1,1.0
A06194R2,1,1.0
A06194R3,1,1.0
A06195R,0,0.0
A06195R1,0,0.0
A06195R2,0,0.0
A06195R3,0,0.0
A06196R,1,1.0
A06196R1,1,1.0
A06196R2,1,1.0
A06196R3,1,1.0
A06197R,1,1.0
A06197R1,1,1.0
A06197R2,1,1.0
A06197R3,1,1.0
A06198R,0,0.0
A06198R1,0,0.0
A06198R2,0,0.0
A06198R3,0,0.0
A06199R,0,0.0
A06199R1,0,0.0
A06199R2,0,0.0
A06199R3,0,0.0
A06200R,0,0.0
A06200R1,0,0.0
A06200R2,0,0.0
A06200R3,0,0.0
A06201R,1,1.0
A06201R1,1,1.0
A06201R2,1,1.0
A06201R3,1,1.0
A06202R,0,0.0
A06202R1,0,0.0
A06202R2,0,0.0
A06202R3,0,0.0
A06203R,0,0.0
A06203R1,0,0.0
A06203R2,0,0.0
A06203R3,0,0.0
A06204R,1,1.0
A06204R1,1,1.0
A06204R2,1,1.0
A06204R3,1,1.0
A06205R,0,0.0
A06205R1,0,0.0
A06205R2,0,0.0
A06205R3,0,0.0
A06206R,0,0.0
A06206R1,0,0.0
A06206R2,0,0.0
A06206R3,0,0.0
A06207R,0,0.0
A06207R1,0,0.0
A06207R2,0,0.0
A06207R3,0,0.0
A06208R,0,0.0
A06208R1,0,0.0
A06208R2,0,0.0
A06208R3,0,0.0
A06209R,1,1.0
A06209R1,1,1.0
A06209R2,1,1.0
A06209R3,1,1.0
A06210R,1,1.0
A06210R1,1,1.0
A06210R2,1,1.0
A06210R3,1,1.0
A06211R,1,1.0
A06211R1,1,1.0
A06211R2,1,1.0
A06211R3,1,1.0
A06212R,1,1.0
A06212R1,1,1.0
A06212R2,1,1.0
A06212R3,1,1.0
A06213R,1,1.0
A06213R1,1,1.0
A06213R2,1,1.0
A06213R3,1,1.0
A06214R,0,0.0
A06214R1,0,0.0
A06214R2,0,0.0
A06214R3,0,0.0
A06215R,0,0.0
A06215R1,0,0.0
A06215R2,0,0.0
A06215R3,0,0.0
A06216R,1,1.0
A06216R1,1,1.0
A06216R2,1,1.0
A06216R3,1,1.0
A06217R,1,1.0
A06217R1,1,1.0
A06217R2,1,1.0
A06217R3,1,1.0
A06218R,1,1.0
A06218R1,1,1.0
A06218R2,1,1.0
A06218R3,1,1.0
A06219R,0,0.0
A06219R1,0,0.0
A06219R2,0,0.0
A06219R3,0,0.0
A06220R,1,1.0
A06220R1,1,1.0
A06220R2,1,1.0
A06220R3,1,1.0
A06221R,0,0.0
A06221R1,0,0.0
A06221R2,0,0.0
A06221R3,0,0.0
A06222R,0,0.0
A06222R1,0,0.0
A06222R2,0,0.0
A06222R3,0,0.0
A06223R,0,0.0
A06223R1,0,0.0
A06223R2,0,0.0
A06223R3,0,0.0
A06224R,0,0.0
A06224R1,0,0.0
A06224R2,0,0.0
A06224R3,0,0.0
A06225R,1,1.0
A06225R1,1,1.0
A06225R2,1,1.0
A06225R3,1,1.0
A06226R,1,1.0
A06226R1,1,1.0
A06226R2,1,1.0
A06226R3,1,1.0
A06227R,0,0.0
A06227R1,0,0.0
A06227R2,0,0.0
A06227R3,0,0.0
