PepID,AMPLabel,Prob
D02908R1,0,0.0
D02908R2,0,0.0
D02908R3,0,0.0
D02909R,1,1.0
D02909R1,1,1.0
D02909R2,1,1.0
D02909R3,1,1.0
D02910R,1,1.0
D02910R1,1,1.0
D02910R2,1,1.0
D02910R3,1,1.0
D02911R,0,0.0
D02911R1,0,0.0
D02911R2,0,0.0
D02911R3,0,0.0
D02912R,0,0.0
D02912R1,0,0.0
D02912R2,0,0.0
D02912R3,0,0.0
D02913R,1,1.0
D02913R1,1,1.0
D02913R2,1,1.0
D02913R3,1,1.0
D02914R,1,1.0
D02914R1,1,1.0
D02914R2,1,1.0
D02914R3,1,1.0
D02915R,0,0.0
D02915R1,0,0.0
D02915R2,0,0.0
D02915R3,0,0.0
D02916R,1,1.0
D02916R1,1,1.0
D02916R2,1,1.0
D02916R3,1,1.0
D02917R,0,0.0
D02917R1,0,0.0
D02917R2,0,0.0
D02917R3,0,0.0
D02918R,0,0.0
D02918R1,0,0.0
D02918R2,0,0.0
D02918R3,0,0.0
D02919R,0,0.0
D02919R1,0,0.0
D02919R2,0,0.0
D02919R3,0,0.0
D02920R,0,0.0
D02920R1,0,0.0
D02920R2,0,0.0
D02920R3,0,0.0
D02921R,0,0.0
D02921R1,0,0.0
D02921R2,0,0.0
D02921R3,0,0.0
D02922R,0,0.0
D02922R1,0,0.0
D02922R2,0,0.0
D02922R3,0,0.0
D02923R,1,1.0
D02923R1,1,1.0
D02923R2,1,1.0
D02923R3,1,1.0
D02924R,1,1.0
D02924R1,1,1.0
D02924R2,1,1.0
D02924R3,1,1.0
D02925R,1,1.0
D02925R1,1,1.0
D02925R2,1,1.0
D02925R3,1,1.0
D02926R,0,0.0
D02926R1,0,0.0
D02926R2,0,0.0
D02926R3,0,0.0
D02927R,1,1.0
D02927R1,1,1.0
D02927R2,1,1.0
D02927R3,1,1.0
D02928R,0,0.0
D02928R1,0,0.0
D02928R2,0,0.0
D02928R3,0,0.0
D02929R,1,1.0
D02929R1,1,1.0
D02929R2,1,1.0
D02929R3,1,1.0
D02930R,1,1.0
D02930R1,1,1.0
D02930R2,1,1.0
D02930R3,1,1.0
D02931R,0,0.0
D02931R1,0,0.0
D02931R2,0,0.0
D02931R3,0,0.0
D02932R,0,0.0
D02932R1,0,0.0
D02932R2,0,0.0
D02932R3,0,0.0
D02933R,1,1.0
D02933R1,1,1.0
D02933R2,1,1.0
D02933R3,1,1.0
D02934R,1,1.0
D02934R1,1,1.0
D02934R2,1,1.0
D02934R3,1,1.0
D02935R,1,1.0
D02935R1,1,1.0
D02935R2,1,1.0
D02935R3,1,1.0
D02936R,0,0.0
D02936R1,0,0.0
D02936R2,0,0.0
D02936R3,0,0.0
D02937R,1,1.0
D02937R1,1,1.0
D02937R2,1,1.0
D02937R3,1,1.0
D02938R,1,1.0
D02938R1,1,1.0
D02938R2,1,1.0
D02938R3,1,1.0
D02939R,1,1.0
D02939R1,1,1.0
D02939R2,1,1.0
D02939R3,1,1.0
D02940R,1,1.0
D02940R1,1,1.0
D02940R2,1,1.0
D02940R3,1,1.0
D02941R,0,0.0
D02941R1,0,0.0
D02941R2,0,0.0
D02941R3,0,0.0
D02942R,0,0.0
D02942R1,0,0.0
D02942R2,0,0.0
D02942R3,0,0.0
D02943R,0,0.0
D02943R1,0,0.0
D02943R2,0,0.0
D02943R3,0,0.0
D02944R,0,0.0
D02944R1,0,0.0
D02944R2,0,0.0
D02944R3,0,0.0
D02945R,0,0.0
D02945R1,0,0.0
D02945R2,0,0.0
D02945R3,0,0.0
D02946R,0,0.0
D02946R1,0,0.0
D02946R2,0,0.0
D02946R3,0,0.0
D02947R,0,0.0
D02947R1,0,0.0
D02947R2,0,0.0
D02947R3,0,0.0
D02948R,0,0.0
D02948R1,0,0.0
D02948R2,0,0.0
D02948R3,0,0.0
D02949R,0,0.0
D02949R1,0,0.0
D02949R2,0,0.0
D02949R3,0,0.0
D02950R,0,0.0
D02950R1,0,0.0
D02950R2,0,0.0
D02950R3,0,0.0
D02951R,0,0.0
D02951R1,0,0.0
D02951R2,0,0.0
D02951R3,0,0.0
