PepID,AMPLabel,Prob
A04674R1,0,0.0
A04674R2,0,0.0
A04674R3,0,0.0
A04675R,1,1.0
A04675R1,1,1.0
A04675R2,1,1.0
A04675R3,1,1.0
A04676R,0,0.0
A04676R1,0,0.0
A04676R2,0,0.0
A04676R3,0,0.0
A04677R,0,0.0
A04677R1,0,0.0
A04677R2,0,0.0
A04677R3,0,0.0
A04678R,0,0.0
A04678R1,0,0.0
A04678R2,0,0.0
A04678R3,0,0.0
A04679R,0,0.0
A04679R1,0,0.0
A04679R2,0,0.0
A04679R3,0,0.0
A04680R,0,0.0
A04680R1,0,0.0
A04680R2,0,0.0
A04680R3,0,0.0
A04681R,1,1.0
A04681R1,1,1.0
A04681R2,1,1.0
A04681R3,1,1.0
A04682R,1,1.0
A04682R1,1,1.0
A04682R2,1,1.0
A04682R3,1,1.0
A04683R,0,0.0
A04683R1,0,0.0
A04683R2,0,0.0
A04683R3,0,0.0
A04684R,0,0.0
A04684R1,0,0.0
A04684R2,0,0.0
A04684R3,0,0.0
A04685R,0,0.0
A04685R1,0,0.0
A04685R2,0,0.0
A04685R3,0,0.0
A04686R,0,0.0
A04686R1,0,0.0
A04686R2,0,0.0
A04686R3,0,0.0
A04687R,0,0.0
A04687R1,0,0.0
A04687R2,0,0.0
A04687R3,0,0.0
A04688R,0,0.0
A04688R1,0,0.0
A04688R2,0,0.0
A04688R3,0,0.0
A04689R,0,0.0
A04689R1,0,0.0
A04689R2,0,0.0
A04689R3,0,0.0
A04690R,0,0.0
A04690R1,0,0.0
A04690R2,0,0.0
A04690R3,0,0.0
A04691R,1,1.0
A04691R1,1,1.0
A04691R2,1,1.0
A04691R3,1,1.0
A04692R,0,0.0
A04692R1,0,0.0
A04692R2,0,0.0
A04692R3,0,0.0
A04693R,1,1.0
A04693R1,1,1.0
A04693R2,1,1.0
A04693R3,1,1.0
A04694R,0,0.0
A04694R1,0,0.0
A04694R2,0,0.0
A04694R3,0,0.0
A04695R,0,0.0
A04695R1,0,0.0
A04695R2,0,0.0
A04695R3,0,0.0
A04696R,0,0.0
A04696R1,0,0.0
A04696R2,0,0.0
A04696R3,0,0.0
A04697R,0,0.0
A04697R1,0,0.0
A04697R2,0,0.0
A04697R3,0,0.0
A04698R,0,0.0
A04698R1,0,0.0
A04698R2,0,0.0
A04698R3,0,0.0
A04699R,1,1.0
A04699R1,1,1.0
A04699R2,1,1.0
A04699R3,1,1.0
A04700R,1,1.0
A04700R1,1,1.0
A04700R2,1,1.0
A04700R3,1,1.0
A04701R,1,1.0
A04701R1,1,1.0
A04701R2,1,1.0
A04701R3,1,1.0
A04702R,1,1.0
A04702R1,1,1.0
A04702R2,1,1.0
A04702R3,1,1.0
A04703R,1,1.0
A04703R1,1,1.0
A04703R2,1,1.0
A04703R3,1,1.0
A04704R,0,0.0
A04704R1,0,0.0
A04704R2,0,0.0
A04704R3,0,0.0
A04705R,1,1.0
A04705R1,1,1.0
A04705R2,1,1.0
A04705R3,1,1.0
A04706R,0,0.0
A04706R1,0,0.0
A04706R2,0,0.0
A04706R3,0,0.0
A04707R,0,0.0
A04707R1,0,0.0
A04707R2,0,0.0
A04707R3,0,0.0
A04708R,1,1.0
A04708R1,1,1.0
A04708R2,1,1.0
A04708R3,1,1.0
A04709R,1,1.0
A04709R1,1,1.0
A04709R2,1,1.0
A04709R3,1,1.0
A04710R,1,1.0
A04710R1,1,1.0
A04710R2,1,1.0
A04710R3,1,1.0
A04711R,0,0.0
A04711R1,0,0.0
A04711R2,0,0.0
A04711R3,0,0.0
A04712R,0,0.0
A04712R1,0,0.0
A04712R2,0,0.0
A04712R3,0,0.0
A04713R,0,0.0
A04713R1,0,0.0
A04713R2,0,0.0
A04713R3,0,0.0
A04714R,0,0.0
A04714R1,0,0.0
A04714R2,0,0.0
A04714R3,0,0.0
A04715R,0,0.0
A04715R1,0,0.0
A04715R2,0,0.0
A04715R3,0,0.0
A04716R,0,0.0
A04716R1,0,0.0
A04716R2,0,0.0
A04716R3,0,0.0
A04717R,1,1.0
A04717R1,1,1.0
A04717R2,1,1.0
A04717R3,1,1.0
A04718R,1,1.0
A04718R1,1,1.0
A04718R2,1,1.0
A04718R3,1,1.0
A04719R,1,1.0
A04719R1,1,1.0
A04719R2,1,1.0
A04719R3,1,1.0
A04720R,1,1.0
A04720R1,1,1.0
A04720R2,1,1.0
A04720R3,1,1.0
A04721R,1,1.0
A04721R1,1,1.0
A04721R2,1,1.0
A04721R3,1,1.0
A04722R,1,1.0
A04722R1,1,1.0
A04722R2,1,1.0
A04722R3,1,1.0
A04723R,1,1.0
A04723R1,1,1.0
A04723R2,1,1.0
A04723R3,1,1.0
A04724R,1,1.0
A04724R1,1,1.0
A04724R2,1,1.0
A04724R3,1,1.0
A04725R,1,1.0
A04725R1,1,1.0
A04725R2,1,1.0
A04725R3,1,1.0
A04726R,1,1.0
A04726R1,1,1.0
A04726R2,1,1.0
A04726R3,1,1.0
A04727R,0,0.0
A04727R1,0,0.0
A04727R2,0,0.0
A04727R3,0,0.0
A04728R,1,1.0
A04728R1,1,1.0
A04728R2,1,1.0
A04728R3,1,1.0
A04729R,0,0.0
A04729R1,0,0.0
A04729R2,0,0.0
A04729R3,0,0.0
A04730R,1,1.0
A04730R1,1,1.0
A04730R2,1,1.0
A04730R3,1,1.0
A04731R,1,1.0
A04731R1,1,1.0
A04731R2,1,1.0
A04731R3,1,1.0
A04732R,0,0.0
A04732R1,0,0.0
A04732R2,0,0.0
A04732R3,0,0.0
A04733R,0,0.0
A04733R1,0,0.0
A04733R2,0,0.0
A04733R3,0,0.0
A04734R,1,1.0
A04734R1,1,1.0
A04734R2,1,1.0
A04734R3,1,1.0
A04735R,1,1.0
A04735R1,1,1.0
A04735R2,1,1.0
A04735R3,1,1.0
A04736R,0,0.0
A04736R1,0,0.0
A04736R2,0,0.0
A04736R3,0,0.0
A04737R,0,0.0
A04737R1,0,0.0
A04737R2,0,0.0
A04737R3,0,0.0
A04738R,1,1.0
A04738R1,1,1.0
A04738R2,1,1.0
A04738R3,1,1.0
A04739R,0,0.0
A04739R1,0,0.0
A04739R2,0,0.0
A04739R3,0,0.0
A04740R,0,0.0
A04740R1,0,0.0
A04740R2,0,0.0
A04740R3,0,0.0
A04741R,0,0.0
A04741R1,0,0.0
A04741R2,0,0.0
A04741R3,0,0.0
A04742R,0,0.0
A04742R1,0,0.0
A04742R2,0,0.0
A04742R3,0,0.0
A04743R,1,1.0
A04743R1,1,1.0
A04743R2,1,1.0
A04743R3,1,1.0
A04744R,0,0.0
A04744R1,0,0.0
A04744R2,0,0.0
A04744R3,0,0.0
A04745R,0,0.0
A04745R1,0,0.0
A04745R2,0,0.0
A04745R3,0,0.0
A04746R,0,0.0
A04746R1,0,0.0
A04746R2,0,0.0
A04746R3,0,0.0
A04747R,0,0.0
A04747R1,0,0.0
A04747R2,0,0.0
A04747R3,0,0.0
A04748R,1,1.0
A04748R1,1,1.0
A04748R2,1,1.0
A04748R3,1,1.0
A04749R,0,0.0
A04749R1,0,0.0
A04749R2,0,0.0
A04749R3,0,0.0
A04750R,1,1.0
A04750R1,1,1.0
A04750R2,1,1.0
A04750R3,1,1.0
A04751R,0,0.0
A04751R1,0,0.0
A04751R2,0,0.0
A04751R3,0,0.0
A04752R,0,0.0
A04752R1,0,0.0
A04752R2,0,0.0
A04752R3,0,0.0
A04753R,0,0.0
A04753R1,0,0.0
A04753R2,0,0.0
A04753R3,0,0.0
A04754R,1,1.0
A04754R1,1,1.0
A04754R2,1,1.0
A04754R3,1,1.0
A04755R,1,1.0
A04755R1,1,1.0
A04755R2,1,1.0
A04755R3,1,1.0
A04756R,1,1.0
A04756R1,1,1.0
A04756R2,1,1.0
A04756R3,1,1.0
A04757R,1,1.0
A04757R1,1,1.0
A04757R2,1,1.0
A04757R3,1,1.0
A04758R,0,0.0
A04758R1,0,0.0
A04758R2,0,0.0
A04758R3,0,0.0
A04759R,0,0.0
A04759R1,0,0.0
A04759R2,0,0.0
A04759R3,0,0.0
A04760R,1,1.0
A04760R1,1,1.0
A04760R2,1,1.0
A04760R3,1,1.0
A04761R,0,0.0
A04761R1,0,0.0
A04761R2,0,0.0
A04761R3,0,0.0
A04762R,1,1.0
A04762R1,1,1.0
A04762R2,1,1.0
A04762R3,1,1.0
A04763R,0,0.0
A04763R1,0,0.0
A04763R2,0,0.0
A04763R3,0,0.0
A04764R,0,0.0
A04764R1,0,0.0
A04764R2,0,0.0
A04764R3,0,0.0
A04765R,0,0.0
A04765R1,0,0.0
A04765R2,0,0.0
A04765R3,0,0.0
A04766R,0,0.0
A04766R1,0,0.0
A04766R2,0,0.0
A04766R3,0,0.0
A04767R,1,1.0
A04767R1,1,1.0
A04767R2,1,1.0
A04767R3,1,1.0
A04768R,0,0.0
A04768R1,0,0.0
A04768R2,0,0.0
A04768R3,0,0.0
A04769R,0,0.0
A04769R1,0,0.0
A04769R2,0,0.0
A04769R3,0,0.0
A04770R,1,1.0
A04770R1,1,1.0
A04770R2,1,1.0
A04770R3,1,1.0
A04771R,1,1.0
A04771R1,1,1.0
A04771R2,1,1.0
A04771R3,1,1.0
A04772R,1,1.0
A04772R1,1,1.0
A04772R2,1,1.0
A04772R3,1,1.0
A04773R,0,0.0
A04773R1,0,0.0
A04773R2,0,0.0
A04773R3,0,0.0
A04774R,0,0.0
A04774R1,0,0.0
A04774R2,0,0.0
A04774R3,0,0.0
A04775R,0,0.0
A04775R1,0,0.0
A04775R2,0,0.0
A04775R3,0,0.0
A04776R,0,0.0
A04776R1,0,0.0
A04776R2,0,0.0
A04776R3,0,0.0
A04777R,0,0.0
A04777R1,0,0.0
A04777R2,0,0.0
A04777R3,0,0.0
A04778R,0,0.0
A04778R1,0,0.0
A04778R2,0,0.0
A04778R3,0,0.0
A04779R,0,0.0
A04779R1,0,0.0
A04779R2,0,0.0
A04779R3,0,0.0
A04780R,0,0.0
A04780R1,0,0.0
A04780R2,0,0.0
A04780R3,0,0.0
A04781R,0,0.0
A04781R1,0,0.0
A04781R2,0,0.0
A04781R3,0,0.0
A04782R,0,0.0
A04782R1,0,0.0
A04782R2,0,0.0
A04782R3,0,0.0
A04783R,0,0.0
A04783R1,0,0.0
A04783R2,0,0.0
A04783R3,0,0.0
A04784R,1,1.0
A04784R1,1,1.0
A04784R2,1,1.0
A04784R3,1,1.0
A04785R,0,0.0
A04785R1,0,0.0
A04785R2,0,0.0
A04785R3,0,0.0
A04786R,0,0.0
A04786R1,0,0.0
A04786R2,0,0.0
A04786R3,0,0.0
A04787R,0,0.0
A04787R1,0,0.0
A04787R2,0,0.0
A04787R3,0,0.0
A04788R,0,0.0
A04788R1,0,0.0
A04788R2,0,0.0
A04788R3,0,0.0
A04789R,1,1.0
A04789R1,1,1.0
A04789R2,1,1.0
A04789R3,1,1.0
A04790R,1,1.0
A04790R1,1,1.0
A04790R2,1,1.0
A04790R3,1,1.0
A04791R,1,1.0
A04791R1,1,1.0
A04791R2,1,1.0
A04791R3,1,1.0
A04792R,1,1.0
A04792R1,1,1.0
A04792R2,1,1.0
A04792R3,1,1.0
A04793R,0,0.0
A04793R1,0,0.0
A04793R2,0,0.0
A04793R3,0,0.0
A04794R,1,1.0
A04794R1,1,1.0
A04794R2,1,1.0
A04794R3,1,1.0
A04795R,1,1.0
A04795R1,1,1.0
A04795R2,1,1.0
A04795R3,1,1.0
A04796R,1,1.0
A04796R1,1,1.0
A04796R2,1,1.0
A04796R3,1,1.0
A04797R,1,1.0
A04797R1,1,1.0
A04797R2,1,1.0
A04797R3,1,1.0
A04798R,0,0.0
A04798R1,0,0.0
A04798R2,0,0.0
A04798R3,0,0.0
A04799R,0,0.0
A04799R1,0,0.0
A04799R2,0,0.0
A04799R3,0,0.0
A04800R,1,1.0
A04800R1,1,1.0
A04800R2,1,1.0
A04800R3,1,1.0
A04801R,1,1.0
