PepID,AMPLabel,Prob
A08674R1,0,0.0
A08674R2,0,0.0
A08674R3,0,0.0
A08675R,0,0.0
A08675R1,0,0.0
A08675R2,0,0.0
A08675R3,0,0.0
A08676R,1,1.0
A08676R1,1,1.0
A08676R2,1,1.0
A08676R3,1,1.0
A08677R,1,1.0
A08677R1,1,1.0
A08677R2,1,1.0
A08677R3,1,1.0
A08678R,0,0.0
A08678R1,0,0.0
A08678R2,0,0.0
A08678R3,0,0.0
A08679R,1,1.0
A08679R1,1,1.0
A08679R2,1,1.0
A08679R3,1,1.0
A08680R,1,1.0
A08680R1,1,1.0
A08680R2,1,1.0
A08680R3,1,1.0
A08681R,1,1.0
A08681R1,1,1.0
A08681R2,1,1.0
A08681R3,1,1.0
A08682R,1,1.0
A08682R1,1,1.0
A08682R2,1,1.0
A08682R3,1,1.0
A08683R,1,1.0
A08683R1,1,1.0
A08683R2,1,1.0
A08683R3,1,1.0
A08684R,1,1.0
A08684R1,1,1.0
A08684R2,1,1.0
A08684R3,1,1.0
A08685R,0,0.0
A08685R1,0,0.0
A08685R2,0,0.0
A08685R3,0,0.0
A08686R,1,1.0
A08686R1,1,1.0
A08686R2,1,1.0
A08686R3,1,1.0
A08687R,0,0.0
A08687R1,0,0.0
A08687R2,0,0.0
A08687R3,0,0.0
A08688R,1,1.0
A08688R1,1,1.0
A08688R2,1,1.0
A08688R3,1,1.0
A08689R,1,1.0
A08689R1,1,1.0
A08689R2,1,1.0
A08689R3,1,1.0
A08690R,1,1.0
A08690R1,1,1.0
A08690R2,1,1.0
A08690R3,1,1.0
A08691R,0,0.0
A08691R1,0,0.0
A08691R2,0,0.0
A08691R3,0,0.0
A08692R,0,0.0
A08692R1,0,0.0
A08692R2,0,0.0
A08692R3,0,0.0
A08693R,1,1.0
A08693R1,1,1.0
A08693R2,1,1.0
A08693R3,1,1.0
A08694R,0,0.0
A08694R1,0,0.0
A08694R2,0,0.0
A08694R3,0,0.0
A08695R,0,0.0
A08695R1,0,0.0
A08695R2,0,0.0
A08695R3,0,0.0
A08696R,0,0.0
A08696R1,0,0.0
A08696R2,0,0.0
A08696R3,0,0.0
A08697R,0,0.0
A08697R1,0,0.0
A08697R2,0,0.0
A08697R3,0,0.0
A08698R,1,1.0
A08698R1,1,1.0
A08698R2,1,1.0
A08698R3,1,1.0
A08699R,0,0.0
A08699R1,0,0.0
A08699R2,0,0.0
A08699R3,0,0.0
A08700R,0,0.0
A08700R1,0,0.0
A08700R2,0,0.0
A08700R3,0,0.0
A08701R,0,0.0
A08701R1,0,0.0
A08701R2,0,0.0
A08701R3,0,0.0
A08702R,1,1.0
A08702R1,1,1.0
A08702R2,1,1.0
A08702R3,1,1.0
A08703R,1,1.0
A08703R1,1,1.0
A08703R2,1,1.0
A08703R3,1,1.0
A08704R,0,0.0
A08704R1,0,0.0
A08704R2,0,0.0
A08704R3,0,0.0
A08705R,0,0.0
A08705R1,0,0.0
A08705R2,0,0.0
A08705R3,0,0.0
A08706R,0,0.0
A08706R1,0,0.0
A08706R2,0,0.0
A08706R3,0,0.0
A08707R,1,1.0
A08707R1,1,1.0
A08707R2,1,1.0
A08707R3,1,1.0
A08708R,1,1.0
A08708R1,1,1.0
A08708R2,1,1.0
A08708R3,1,1.0
A08709R,1,1.0
A08709R1,1,1.0
A08709R2,1,1.0
A08709R3,1,1.0
A08710R,0,0.0
A08710R1,0,0.0
A08710R2,0,0.0
A08710R3,0,0.0
A08711R,0,0.0
A08711R1,0,0.0
A08711R2,0,0.0
A08711R3,0,0.0
A08712R,1,1.0
A08712R1,1,1.0
A08712R2,1,1.0
A08712R3,1,1.0
A08713R,0,0.0
A08713R1,0,0.0
A08713R2,0,0.0
A08713R3,0,0.0
A08714R,0,0.0
A08714R1,0,0.0
A08714R2,0,0.0
A08714R3,0,0.0
A08715R,1,1.0
A08715R1,1,1.0
A08715R2,1,1.0
A08715R3,1,1.0
A08716R,0,0.0
A08716R1,0,0.0
A08716R2,0,0.0
A08716R3,0,0.0
A08717R,0,0.0
A08717R1,0,0.0
A08717R2,0,0.0
A08717R3,0,0.0
A08718R,1,1.0
A08718R1,1,1.0
A08718R2,1,1.0
A08718R3,1,1.0
A08719R,0,0.0
A08719R1,0,0.0
A08719R2,0,0.0
A08719R3,0,0.0
A08720R,1,1.0
A08720R1,1,1.0
A08720R2,1,1.0
A08720R3,1,1.0
A08721R,0,0.0
A08721R1,0,0.0
A08721R2,0,0.0
A08721R3,0,0.0
A08722R,1,1.0
A08722R1,1,1.0
A08722R2,1,1.0
A08722R3,1,1.0
A08723R,1,1.0
A08723R1,1,1.0
A08723R2,1,1.0
A08723R3,1,1.0
A08724R,0,0.0
A08724R1,0,0.0
A08724R2,0,0.0
A08724R3,0,0.0
A08725R,0,0.0
A08725R1,0,0.0
A08725R2,0,0.0
A08725R3,0,0.0
A08726R,0,0.0
A08726R1,0,0.0
A08726R2,0,0.0
A08726R3,0,0.0
A08727R,1,1.0
A08727R1,1,1.0
A08727R2,1,1.0
A08727R3,1,1.0
A08728R,0,0.0
A08728R1,0,0.0
A08728R2,0,0.0
A08728R3,0,0.0
A08729R,1,1.0
A08729R1,1,1.0
A08729R2,1,1.0
A08729R3,1,1.0
A08730R,0,0.0
A08730R1,0,0.0
A08730R2,0,0.0
A08730R3,0,0.0
A08731R,0,0.0
A08731R1,0,0.0
A08731R2,0,0.0
A08731R3,0,0.0
A08732R,0,0.0
A08732R1,0,0.0
A08732R2,0,0.0
A08732R3,0,0.0
A08733R,0,0.0
A08733R1,0,0.0
A08733R2,0,0.0
A08733R3,0,0.0
A08734R,0,0.0
A08734R1,0,0.0
A08734R2,0,0.0
A08734R3,0,0.0
A08735R,0,0.0
A08735R1,0,0.0
A08735R2,0,0.0
A08735R3,0,0.0
A08736R,0,0.0
A08736R1,0,0.0
A08736R2,0,0.0
A08736R3,0,0.0
A08737R,0,0.0
A08737R1,0,0.0
A08737R2,0,0.0
A08737R3,0,0.0
A08738R,1,1.0
A08738R1,1,1.0
A08738R2,1,1.0
A08738R3,1,1.0
A08739R,0,0.0
