PepID,AMPLabel,Prob
A05674R1,1,1.0
A05674R2,1,1.0
A05674R3,1,1.0
A05675R,1,1.0
A05675R1,1,1.0
A05675R2,1,1.0
A05675R3,1,1.0
A05676R,1,1.0
A05676R1,1,1.0
A05676R2,1,1.0
A05676R3,1,1.0
A05677R,0,0.0
A05677R1,0,0.0
A05677R2,0,0.0
A05677R3,0,0.0
A05678R,0,0.0
A05678R1,0,0.0
A05678R2,0,0.0
A05678R3,0,0.0
A05679R,1,1.0
A05679R1,1,1.0
A05679R2,1,1.0
A05679R3,1,1.0
A05680R,0,0.0
A05680R1,0,0.0
A05680R2,0,0.0
A05680R3,0,0.0
A05681R,0,0.0
A05681R1,0,0.0
A05681R2,0,0.0
A05681R3,0,0.0
A05682R,0,0.0
A05682R1,0,0.0
A05682R2,0,0.0
A05682R3,0,0.0
A05683R,0,0.0
A05683R1,0,0.0
A05683R2,0,0.0
A05683R3,0,0.0
A05684R,1,1.0
A05684R1,1,1.0
A05684R2,1,1.0
A05684R3,1,1.0
A05685R,0,0.0
A05685R1,0,0.0
A05685R2,0,0.0
A05685R3,0,0.0
A05686R,1,1.0
A05686R1,1,1.0
A05686R2,1,1.0
A05686R3,1,1.0
A05687R,0,0.0
A05687R1,0,0.0
A05687R2,0,0.0
A05687R3,0,0.0
A05688R,0,0.0
A05688R1,0,0.0
A05688R2,0,0.0
A05688R3,0,0.0
A05689R,0,0.0
A05689R1,0,0.0
A05689R2,0,0.0
A05689R3,0,0.0
A05690R,0,0.0
A05690R1,0,0.0
A05690R2,0,0.0
A05690R3,0,0.0
A05691R,0,0.0
A05691R1,0,0.0
A05691R2,0,0.0
A05691R3,0,0.0
A05692R,0,0.0
A05692R1,0,0.0
A05692R2,0,0.0
A05692R3,0,0.0
A05693R,0,0.0
A05693R1,0,0.0
A05693R2,0,0.0
A05693R3,0,0.0
A05694R,1,1.0
A05694R1,1,1.0
A05694R2,1,1.0
A05694R3,1,1.0
A05695R,1,1.0
A05695R1,1,1.0
A05695R2,1,1.0
A05695R3,1,1.0
A05696R,0,0.0
A05696R1,0,0.0
A05696R2,0,0.0
A05696R3,0,0.0
A05697R,0,0.0
A05697R1,0,0.0
A05697R2,0,0.0
A05697R3,0,0.0
A05698R,0,0.0
A05698R1,0,0.0
A05698R2,0,0.0
A05698R3,0,0.0
A05699R,1,1.0
A05699R1,1,1.0
A05699R2,1,1.0
A05699R3,1,1.0
A05700R,1,1.0
A05700R1,1,1.0
A05700R2,1,1.0
A05700R3,1,1.0
A05701R,1,1.0
A05701R1,1,1.0
A05701R2,1,1.0
A05701R3,1,1.0
A05702R,0,0.0
A05702R1,0,0.0
A05702R2,0,0.0
A05702R3,0,0.0
A05703R,0,0.0
A05703R1,0,0.0
A05703R2,0,0.0
A05703R3,0,0.0
A05704R,0,0.0
A05704R1,0,0.0
A05704R2,0,0.0
A05704R3,0,0.0
A05705R,0,0.0
A05705R1,0,0.0
A05705R2,0,0.0
A05705R3,0,0.0
A05706R,0,0.0
A05706R1,0,0.0
A05706R2,0,0.0
A05706R3,0,0.0
A05707R,0,0.0
A05707R1,0,0.0
A05707R2,0,0.0
A05707R3,0,0.0
A05708R,0,0.0
A05708R1,0,0.0
A05708R2,0,0.0
A05708R3,0,0.0
A05709R,0,0.0
A05709R1,0,0.0
A05709R2,0,0.0
A05709R3,0,0.0
A05710R,0,0.0
A05710R1,0,0.0
A05710R2,0,0.0
