PepID,AMPLabel,Prob
A06674R1,0,0.0
A06674R2,0,0.0
A06674R3,0,0.0
A06675R,1,1.0
A06675R1,1,1.0
A06675R2,1,1.0
A06675R3,1,1.0
A06676R,0,0.0
A06676R1,0,0.0
A06676R2,0,0.0
A06676R3,0,0.0
A06677R,0,0.0
A06677R1,0,0.0
A06677R2,0,0.0
A06677R3,0,0.0
A06678R,0,0.0
A06678R1,0,0.0
A06678R2,0,0.0
A06678R3,0,0.0
A06679R,1,1.0
A06679R1,1,1.0
A06679R2,1,1.0
A06679R3,1,1.0
A06680R,0,0.0
A06680R1,0,0.0
A06680R2,0,0.0
A06680R3,0,0.0
A06681R,1,1.0
A06681R1,1,1.0
A06681R2,1,1.0
A06681R3,1,1.0
A06682R,0,0.0
A06682R1,0,0.0
A06682R2,0,0.0
A06682R3,0,0.0
A06683R,0,0.0
A06683R1,0,0.0
A06683R2,0,0.0
A06683R3,0,0.0
A06684R,1,1.0
A06684R1,1,1.0
A06684R2,1,1.0
A06684R3,1,1.0
A06685R,1,1.0
A06685R1,1,1.0
A06685R2,1,1.0
A06685R3,1,1.0
A06686R,0,0.0
A06686R1,0,0.0
A06686R2,0,0.0
A06686R3,0,0.0
A06687R,1,1.0
A06687R1,1,1.0
A06687R2,1,1.0
A06687R3,1,1.0
A06688R,0,0.0
A06688R1,0,0.0
A06688R2,0,0.0
A06688R3,0,0.0
A06689R,1,1.0
A06689R1,1,1.0
A06689R2,1,1.0
A06689R3,1,1.0
A06690R,1,1.0
A06690R1,1,1.0
A06690R2,1,1.0
A06690R3,1,1.0
A06691R,0,0.0
A06691R1,0,0.0
A06691R2,0,0.0
A06691R3,0,0.0
A06692R,0,0.0
A06692R1,0,0.0
A06692R2,0,0.0
A06692R3,0,0.0
A06693R,0,0.0
A06693R1,0,0.0
A06693R2,0,0.0
A06693R3,0,0.0
A06694R,0,0.0
A06694R1,0,0.0
A06694R2,0,0.0
A06694R3,0,0.0
A06695R,0,0.0
A06695R1,0,0.0
A06695R2,0,0.0
A06695R3,0,0.0
A06696R,0,0.0
A06696R1,0,0.0
A06696R2,0,0.0
A06696R3,0,0.0
A06697R,0,0.0
A06697R1,0,0.0
A06697R2,0,0.0
A06697R3,0,0.0
A06698R,0,0.0
A06698R1,0,0.0
A06698R2,0,0.0
A06698R3,0,0.0
A06699R,0,0.0
A06699R1,0,0.0
A06699R2,0,0.0
A06699R3,0,0.0
A06700R,0,0.0
A06700R1,0,0.0
A06700R2,0,0.0
A06700R3,0,0.0
A06701R,0,0.0
A06701R1,0,0.0
A06701R2,0,0.0
A06701R3,0,0.0
A06702R,1,1.0
A06702R1,1,1.0
A06702R2,1,1.0
A06702R3,1,1.0
A06703R,1,1.0
A06703R1,1,1.0
A06703R2,1,1.0
A06703R3,1,1.0
A06704R,0,0.0
A06704R1,0,0.0
A06704R2,0,0.0
A06704R3,0,0.0
A06705R,1,1.0
A06705R1,1,1.0
A06705R2,1,1.0
A06705R3,1,1.0
A06706R,1,1.0
A06706R1,1,1.0
A06706R2,1,1.0
A06706R3,1,1.0
A06707R,1,1.0
A06707R1,1,1.0
A06707R2,1,1.0
A06707R3,1,1.0
A06708R,0,0.0
A06708R1,0,0.0
A06708R2,0,0.0
A06708R3,0,0.0
A06709R,1,1.0
A06709R1,1,1.0
A06709R2,1,1.0
A06709R3,1,1.0
A06710R,1,1.0
A06710R1,1,1.0
A06710R2,1,1.0
A06710R3,1,1.0
A06711R,0,0.0
A06711R1,0,0.0
A06711R2,0,0.0
A06711R3,0,0.0
A06712R,1,1.0
A06712R1,1,1.0
A06712R2,1,1.0
A06712R3,1,1.0
A06713R,0,0.0
A06713R1,0,0.0
A06713R2,0,0.0
A06713R3,0,0.0
A06714R,0,0.0
A06714R1,0,0.0
A06714R2,0,0.0
A06714R3,0,0.0
A06715R,0,0.0
A06715R1,0,0.0
A06715R2,0,0.0
A06715R3,0,0.0
A06716R,1,1.0
A06716R1,1,1.0
A06716R2,1,1.0
A06716R3,1,1.0
A06717R,1,1.0
A06717R1,1,1.0
A06717R2,1,1.0
A06717R3,1,1.0
A06718R,0,0.0
A06718R1,0,0.0
A06718R2,0,0.0
A06718R3,0,0.0
A06719R,0,0.0
A06719R1,0,0.0
A06719R2,0,0.0
A06719R3,0,0.0
A06720R,0,0.0
A06720R1,0,0.0
A06720R2,0,0.0
A06720R3,0,0.0
A06721R,0,0.0
A06721R1,0,0.0
A06721R2,0,0.0
A06721R3,0,0.0
A06723R,0,0.0
A06723R1,0,0.0
A06723R2,0,0.0
A06723R3,0,0.0
A06724R,0,0.0
A06722R,-999,-999
A06722R1,-999,-999
A06722R2,-999,-999
A06722R3,-999,-999
A06724R1,0,0.0
A06724R2,0,0.0
A06724R3,0,0.0
A06725R,0,0.0
A06725R1,0,0.0
A06725R2,0,0.0
A06725R3,0,0.0
A06726R,0,0.0
A06726R1,0,0.0
A06726R2,0,0.0
A06726R3,0,0.0
A06727R,1,1.0
A06727R1,1,1.0
A06727R2,1,1.0
A06727R3,1,1.0
A06728R,0,0.0
A06728R1,0,0.0
A06728R2,0,0.0
A06728R3,0,0.0
A06729R,1,1.0
A06729R1,1,1.0
A06729R2,1,1.0
A06729R3,1,1.0
A06730R,0,0.0
A06730R1,0,0.0
A06730R2,0,0.0
A06730R3,0,0.0
A06731R,1,1.0
A06731R1,1,1.0
A06731R2,1,1.0
A06731R3,1,1.0
A06732R,0,0.0
A06732R1,0,0.0
A06732R2,0,0.0
A06732R3,0,0.0
A06733R,0,0.0
A06733R1,0,0.0
A06733R2,0,0.0
A06733R3,0,0.0
A06734R,0,0.0
A06734R1,0,0.0
A06734R2,0,0.0
A06734R3,0,0.0
A06735R,0,0.0
A06735R1,0,0.0
A06735R2,0,0.0
A06735R3,0,0.0
A06736R,1,1.0
A06736R1,1,1.0
A06736R2,1,1.0
A06736R3,1,1.0
A06737R,0,0.0
A06737R1,0,0.0
A06737R2,0,0.0
A06737R3,0,0.0
A06738R,0,0.0
A06738R1,0,0.0
A06738R2,0,0.0
A06738R3,0,0.0
A06739R,0,0.0
A06739R1,0,0.0
A06739R2,0,0.0
A06739R3,0,0.0
A06740R,1,1.0
A06740R1,1,1.0
A06740R2,1,1.0
A06740R3,1,1.0
A06741R,0,0.0
A06741R1,0,0.0
A06741R2,0,0.0
A06741R3,0,0.0
A06742R,0,0.0
A06742R1,0,0.0
A06742R2,0,0.0
A06742R3,0,0.0
A06743R,1,1.0
A06743R1,1,1.0
A06743R2,1,1.0
A06743R3,1,1.0
A06744R,1,1.0
A06744R1,1,1.0
A06744R2,1,1.0
A06744R3,1,1.0
A06745R,1,1.0
A06745R1,1,1.0
A06745R2,1,1.0
A06745R3,1,1.0
A06746R,0,0.0
A06746R1,0,0.0
A06746R2,0,0.0
A06746R3,0,0.0
A06747R,0,0.0
A06747R1,0,0.0
A06747R2,0,0.0
A06747R3,0,0.0
A06748R,0,0.0
A06748R1,0,0.0
A06748R2,0,0.0
A06748R3,0,0.0
A06749R,0,0.0
A06749R1,0,0.0
A06749R2,0,0.0
A06749R3,0,0.0
A06750R,0,0.0
A06750R1,0,0.0
A06750R2,0,0.0
A06750R3,0,0.0
A06751R,0,0.0
A06751R1,0,0.0
A06751R2,0,0.0
A06751R3,0,0.0
A06752R,1,1.0
A06752R1,1,1.0
A06752R2,1,1.0
A06752R3,1,1.0
A06753R,0,0.0
A06753R1,0,0.0
A06753R2,0,0.0
A06753R3,0,0.0
A06754R,1,1.0
A06754R1,1,1.0
A06754R2,1,1.0
A06754R3,1,1.0
A06755R,1,1.0
A06755R1,1,1.0
A06755R2,1,1.0
A06755R3,1,1.0
A06756R,1,1.0
A06756R1,1,1.0
A06756R2,1,1.0
A06756R3,1,1.0
A06757R,0,0.0
A06757R1,0,0.0
A06757R2,0,0.0
A06757R3,0,0.0
A06758R,0,0.0
A06758R1,0,0.0
A06758R2,0,0.0
A06758R3,0,0.0
A06759R,1,1.0
A06759R1,1,1.0
A06759R2,1,1.0
A06759R3,1,1.0
A06760R,0,0.0
A06760R1,0,0.0
A06760R2,0,0.0
A06760R3,0,0.0
A06761R,0,0.0
A06761R1,0,0.0
A06761R2,0,0.0
A06761R3,0,0.0
A06762R,0,0.0
A06762R1,0,0.0
A06762R2,0,0.0
A06762R3,0,0.0
A06763R,0,0.0
A06763R1,0,0.0
A06763R2,0,0.0
A06763R3,0,0.0
A06764R,0,0.0
A06764R1,0,0.0
A06764R2,0,0.0
A06764R3,0,0.0
A06765R,0,0.0
A06765R1,0,0.0
A06765R2,0,0.0
A06765R3,0,0.0
A06766R,0,0.0
A06766R1,0,0.0
A06766R2,0,0.0
A06766R3,0,0.0
A06767R,0,0.0
A06767R1,0,0.0
A06767R2,0,0.0
A06767R3,0,0.0
A06768R,1,1.0
A06768R1,1,1.0
A06768R2,1,1.0
A06768R3,1,1.0
A06769R,0,0.0
A06769R1,0,0.0
A06769R2,0,0.0
A06769R3,0,0.0
A06770R,1,1.0
A06770R1,1,1.0
A06770R2,1,1.0
A06770R3,1,1.0
A06771R,1,1.0
A06771R1,1,1.0
A06771R2,1,1.0
A06771R3,1,1.0
A06772R,0,0.0
A06772R1,0,0.0
A06772R2,0,0.0
A06772R3,0,0.0
A06773R,1,1.0
A06773R1,1,1.0
A06773R2,1,1.0
A06773R3,1,1.0
A06774R,0,0.0
A06774R1,0,0.0
A06774R2,0,0.0
A06774R3,0,0.0
A06775R,0,0.0
A06775R1,0,0.0
A06775R2,0,0.0
A06775R3,0,0.0
A06776R,0,0.0
A06776R1,0,0.0
A06776R2,0,0.0
A06776R3,0,0.0
A06777R,0,0.0
A06777R1,0,0.0
A06777R2,0,0.0
A06777R3,0,0.0
A06778R,0,0.0
A06778R1,0,0.0
A06778R2,0,0.0
A06778R3,0,0.0
A06779R,0,0.0
A06779R1,0,0.0
A06779R2,0,0.0
A06779R3,0,0.0
A06780R,0,0.0
A06780R1,0,0.0
A06780R2,0,0.0
A06780R3,0,0.0
A06781R,1,1.0
A06781R1,1,1.0
A06781R2,1,1.0
A06781R3,1,1.0
A06782R,0,0.0
A06782R1,0,0.0
A06782R2,0,0.0
A06782R3,0,0.0
A06783R,0,0.0
A06783R1,0,0.0
A06783R2,0,0.0
A06783R3,0,0.0
A06784R,0,0.0
A06784R1,0,0.0
A06784R2,0,0.0
A06784R3,0,0.0
A06785R,0,0.0
A06785R1,0,0.0
A06785R2,0,0.0
A06785R3,0,0.0
A06786R,0,0.0
A06786R1,0,0.0
A06786R2,0,0.0
A06786R3,0,0.0
A06787R,1,1.0
A06787R1,1,1.0
A06787R2,1,1.0
A06787R3,1,1.0
A06788R,0,0.0
A06788R1,0,0.0
A06788R2,0,0.0
A06788R3,0,0.0
A06789R,0,0.0
A06789R1,0,0.0
A06789R2,0,0.0
A06789R3,0,0.0
A06790R,0,0.0
A06790R1,0,0.0
A06790R2,0,0.0
A06790R3,0,0.0
A06791R,0,0.0
A06791R1,0,0.0
A06791R2,0,0.0
A06791R3,0,0.0
A06792R,0,0.0
A06792R1,0,0.0
A06792R2,0,0.0
A06792R3,0,0.0
A06793R,0,0.0
A06793R1,0,0.0
A06793R2,0,0.0
A06793R3,0,0.0
A06794R,0,0.0
A06794R1,0,0.0
A06794R2,0,0.0
A06794R3,0,0.0
A06795R,0,0.0
A06795R1,0,0.0
A06795R2,0,0.0
A06795R3,0,0.0
A06796R,1,1.0
A06796R1,1,1.0
A06796R2,1,1.0
A06796R3,1,1.0
A06797R,0,0.0
A06797R1,0,0.0
A06797R2,0,0.0
A06797R3,0,0.0
A06798R,0,0.0
A06798R1,0,0.0
A06798R2,0,0.0
A06798R3,0,0.0
A06799R,1,1.0
A06799R1,1,1.0
A06799R2,1,1.0
A06799R3,1,1.0
A06800R,1,1.0
A06800R1,1,1.0
A06800R2,1,1.0
A06800R3,1,1.0
A06801R,1,1.0
A06801R1,1,1.0
A06801R2,1,1.0
A06801R3,1,1.0
A06802R,0,0.0
A06802R1,0,0.0
A06802R2,0,0.0
A06802R3,0,0.0
A06803R,1,1.0
A06803R1,1,1.0
A06803R2,1,1.0
A06803R3,1,1.0
A06804R,1,1.0
A06804R1,1,1.0
A06804R2,1,1.0
A06804R3,1,1.0
A06805R,0,0.0
A06805R1,0,0.0
A06805R2,0,0.0
A06805R3,0,0.0
A06806R,0,0.0
A06806R1,0,0.0
A06806R2,0,0.0
A06806R3,0,0.0
A06807R,1,1.0
A06807R1,1,1.0
A06807R2,1,1.0
A06807R3,1,1.0
A06808R,1,1.0
A06808R1,1,1.0
A06808R2,1,1.0
A06808R3,1,1.0
A06809R,0,0.0
A06809R1,0,0.0
A06809R2,0,0.0
A06809R3,0,0.0
A06810R,1,1.0
A06810R1,1,1.0
A06810R2,1,1.0
A06810R3,1,1.0
A06811R,0,0.0
A06811R1,0,0.0
A06811R2,0,0.0
A06811R3,0,0.0
A06812R,1,1.0
A06812R1,1,1.0
A06812R2,1,1.0
A06812R3,1,1.0
A06813R,1,1.0
A06813R1,1,1.0
A06813R2,1,1.0
A06813R3,1,1.0
A06814R,1,1.0
A06814R1,1,1.0
A06814R2,1,1.0
A06814R3,1,1.0
A06815R,1,1.0
A06815R1,1,1.0
A06815R2,1,1.0
A06815R3,1,1.0
A06816R,1,1.0
A06816R1,1,1.0
A06816R2,1,1.0
A06816R3,1,1.0
A06817R,1,1.0
A06817R1,1,1.0
A06817R2,1,1.0
A06817R3,1,1.0
A06818R,0,0.0
A06818R1,0,0.0
A06818R2,0,0.0
A06818R3,0,0.0
A06819R,0,0.0
A06819R1,0,0.0
A06819R2,0,0.0
A06819R3,0,0.0
A06820R,0,0.0
A06820R1,0,0.0
A06820R2,0,0.0
A06820R3,0,0.0
A06821R,0,0.0
A06821R1,0,0.0
A06821R2,0,0.0
A06821R3,0,0.0
A06822R,0,0.0
A06822R1,0,0.0
A06822R2,0,0.0
