PepID,AMPLabel,Prob
A03674R1,1,1.0
A03674R2,1,1.0
A03674R3,1,1.0
A03675R,0,0.0
A03675R1,0,0.0
A03675R2,0,0.0
A03675R3,0,0.0
A03676R,0,0.0
A03676R1,0,0.0
A03676R2,0,0.0
A03676R3,0,0.0
A03677R,0,0.0
A03677R1,0,0.0
A03677R2,0,0.0
A03677R3,0,0.0
A03678R,1,1.0
A03678R1,1,1.0
A03678R2,1,1.0
A03678R3,1,1.0
A03679R,0,0.0
A03679R1,0,0.0
A03679R2,0,0.0
A03679R3,0,0.0
A03680R,1,1.0
A03680R1,1,1.0
A03680R2,1,1.0
A03680R3,1,1.0
A03681R,0,0.0
A03681R1,0,0.0
A03681R2,0,0.0
A03681R3,0,0.0
A03682R,0,0.0
A03682R1,0,0.0
A03682R2,0,0.0
A03682R3,0,0.0
A03683R,1,1.0
A03683R1,1,1.0
A03683R2,1,1.0
A03683R3,1,1.0
A03684R,1,1.0
A03684R1,1,1.0
A03684R2,1,1.0
A03684R3,1,1.0
A03685R,1,1.0
A03685R1,1,1.0
A03685R2,1,1.0
A03685R3,1,1.0
A03686R,0,0.0
A03686R1,0,0.0
A03686R2,0,0.0
A03686R3,0,0.0
A03687R,0,0.0
A03687R1,0,0.0
A03687R2,0,0.0
A03687R3,0,0.0
A03688R,1,1.0
A03688R1,1,1.0
A03688R2,1,1.0
A03688R3,1,1.0
A03689R,1,1.0
A03689R1,1,1.0
A03689R2,1,1.0
A03689R3,1,1.0
A03690R,1,1.0
A03690R1,1,1.0
A03690R2,1,1.0
A03690R3,1,1.0
A03691R,1,1.0
A03691R1,1,1.0
A03691R2,1,1.0
A03691R3,1,1.0
A03692R,1,1.0
A03692R1,1,1.0
A03692R2,1,1.0
A03692R3,1,1.0
A03693R,0,0.0
A03693R1,0,0.0
A03693R2,0,0.0
A03693R3,0,0.0
A03694R,0,0.0
A03694R1,0,0.0
A03694R2,0,0.0
A03694R3,0,0.0
A03695R,1,1.0
A03695R1,1,1.0
A03695R2,1,1.0
A03695R3,1,1.0
A03696R,0,0.0
A03696R1,0,0.0
A03696R2,0,0.0
A03696R3,0,0.0
A03697R,1,1.0
A03697R1,1,1.0
A03697R2,1,1.0
A03697R3,1,1.0
A03698R,0,0.0
A03698R1,0,0.0
A03698R2,0,0.0
A03698R3,0,0.0
A03699R,0,0.0
A03699R1,0,0.0
A03699R2,0,0.0
A03699R3,0,0.0
A03700R,1,1.0
A03700R1,1,1.0
A03700R2,1,1.0
A03700R3,1,1.0
A03701R,1,1.0
A03701R1,1,1.0
A03701R2,1,1.0
A03701R3,1,1.0
A03702R,0,0.0
A03702R1,0,0.0
A03702R2,0,0.0
A03702R3,0,0.0
A03703R,1,1.0
A03703R1,1,1.0
A03703R2,1,1.0
A03703R3,1,1.0
A03704R,0,0.0
A03704R1,0,0.0
A03704R2,0,0.0
A03704R3,0,0.0
A03705R,0,0.0
A03705R1,0,0.0
A03705R2,0,0.0
A03705R3,0,0.0
A03706R,0,0.0
A03706R1,0,0.0
A03706R2,0,0.0
A03706R3,0,0.0
A03707R,0,0.0
A03707R1,0,0.0
A03707R2,0,0.0
A03707R3,0,0.0
A03708R,1,1.0
A03708R1,1,1.0
A03708R2,1,1.0
A03708R3,1,1.0
A03709R,0,0.0
A03709R1,0,0.0
A03709R2,0,0.0
A03709R3,0,0.0
A03710R,0,0.0
A03710R1,0,0.0
A03710R2,0,0.0
A03710R3,0,0.0
A03711R,0,0.0
A03711R1,0,0.0
A03711R2,0,0.0
A03711R3,0,0.0
A03712R,1,1.0
A03712R1,1,1.0
A03712R2,1,1.0
A03712R3,1,1.0
A03713R,0,0.0
A03713R1,0,0.0
A03713R2,0,0.0
A03713R3,0,0.0
A03714R,1,1.0
A03714R1,1,1.0
A03714R2,1,1.0
A03714R3,1,1.0
A03715R,0,0.0
A03715R1,0,0.0
A03715R2,0,0.0
A03715R3,0,0.0
A03716R,0,0.0
A03716R1,0,0.0
A03716R2,0,0.0
A03716R3,0,0.0
A03717R,1,1.0
A03717R1,1,1.0
A03717R2,1,1.0
A03717R3,1,1.0
A03718R,0,0.0
A03718R1,0,0.0
A03718R2,0,0.0
A03718R3,0,0.0
A03719R,1,1.0
A03719R1,1,1.0
A03719R2,1,1.0
A03719R3,1,1.0
A03720R,0,0.0
A03720R1,0,0.0
A03720R2,0,0.0
A03720R3,0,0.0
A03721R,0,0.0
A03721R1,0,0.0
A03721R2,0,0.0
A03721R3,0,0.0
A03722R,1,1.0
A03722R1,1,1.0
A03722R2,1,1.0
A03722R3,1,1.0
A03723R,0,0.0
A03723R1,0,0.0
A03723R2,0,0.0
A03723R3,0,0.0
A03724R,0,0.0
A03724R1,0,0.0
A03724R2,0,0.0
A03724R3,0,0.0
A03725R,1,1.0
A03725R1,1,1.0
A03725R2,1,1.0
A03725R3,1,1.0
A03726R,0,0.0
A03726R1,0,0.0
A03726R2,0,0.0
A03726R3,0,0.0
A03727R,0,0.0
A03727R1,0,0.0
A03727R2,0,0.0
A03727R3,0,0.0
A03728R,0,0.0
A03728R1,0,0.0
A03728R2,0,0.0
A03728R3,0,0.0
A03729R,0,0.0
A03729R1,0,0.0
A03729R2,0,0.0
A03729R3,0,0.0
A03730R,1,1.0
A03730R1,1,1.0
A03730R2,1,1.0
A03730R3,1,1.0
A03731R,0,0.0
A03731R1,0,0.0
A03731R2,0,0.0
A03731R3,0,0.0
A03732R,0,0.0
A03732R1,0,0.0
A03732R2,0,0.0
A03732R3,0,0.0
A03733R,0,0.0
A03733R1,0,0.0
A03733R2,0,0.0
A03733R3,0,0.0
A03734R,0,0.0
A03734R1,0,0.0
A03734R2,0,0.0
A03734R3,0,0.0
A03735R,1,1.0
A03735R1,1,1.0
A03735R2,1,1.0
A03735R3,1,1.0
A03736R,0,0.0
A03736R1,0,0.0
A03736R2,0,0.0
A03736R3,0,0.0
A03737R,1,1.0
A03737R1,1,1.0
A03737R2,1,1.0
A03737R3,1,1.0
A03738R,1,1.0
A03738R1,1,1.0
A03738R2,1,1.0
A03738R3,1,1.0
A03739R,1,1.0
A03739R1,1,1.0
A03739R2,1,1.0
A03739R3,1,1.0
A03740R,1,1.0
A03740R1,1,1.0
A03740R2,1,1.0
A03740R3,1,1.0
A03741R,1,1.0
A03741R1,1,1.0
A03741R2,1,1.0
