PepID,AMPLabel,Prob
A05174R1,1,1.0
A05174R2,1,1.0
A05174R3,1,1.0
A05175R,1,1.0
A05175R1,1,1.0
A05175R2,1,1.0
A05175R3,1,1.0
A05176R,1,1.0
A05176R1,1,1.0
A05176R2,1,1.0
A05176R3,1,1.0
A05177R,0,0.0
A05177R1,0,0.0
A05177R2,0,0.0
A05177R3,0,0.0
A05178R,0,0.0
A05178R1,0,0.0
A05178R2,0,0.0
A05178R3,0,0.0
A05179R,0,0.0
A05179R1,0,0.0
A05179R2,0,0.0
A05179R3,0,0.0
A05180R,0,0.0
A05180R1,0,0.0
A05180R2,0,0.0
A05180R3,0,0.0
A05181R,0,0.0
A05181R1,0,0.0
A05181R2,0,0.0
A05181R3,0,0.0
A05182R,0,0.0
A05182R1,0,0.0
A05182R2,0,0.0
A05182R3,0,0.0
A05183R,1,1.0
A05183R1,1,1.0
A05183R2,1,1.0
A05183R3,1,1.0
A05184R,0,0.0
A05184R1,0,0.0
A05184R2,0,0.0
A05184R3,0,0.0
A05185R,0,0.0
A05185R1,0,0.0
A05185R2,0,0.0
A05185R3,0,0.0
A05186R,1,1.0
A05186R1,1,1.0
A05186R2,1,1.0
A05186R3,1,1.0
A05187R,1,1.0
A05187R1,1,1.0
A05187R2,1,1.0
A05187R3,1,1.0
A05188R,0,0.0
A05188R1,0,0.0
A05188R2,0,0.0
A05188R3,0,0.0
A05189R,1,1.0
A05189R1,1,1.0
A05189R2,1,1.0
A05189R3,1,1.0
A05190R,0,0.0
A05190R1,0,0.0
A05190R2,0,0.0
A05190R3,0,0.0
A05191R,0,0.0
A05191R1,0,0.0
A05191R2,0,0.0
A05191R3,0,0.0
A05192R,1,1.0
A05192R1,1,1.0
A05192R2,1,1.0
A05192R3,1,1.0
A05193R,1,1.0
A05193R1,1,1.0
A05193R2,1,1.0
A05193R3,1,1.0
A05194R,0,0.0
A05194R1,0,0.0
A05194R2,0,0.0
A05194R3,0,0.0
A05195R,0,0.0
A05195R1,0,0.0
A05195R2,0,0.0
A05195R3,0,0.0
A05196R,0,0.0
A05196R1,0,0.0
A05196R2,0,0.0
A05196R3,0,0.0
A05197R,0,0.0
A05197R1,0,0.0
A05197R2,0,0.0
A05197R3,0,0.0
A05198R,0,0.0
A05198R1,0,0.0
A05198R2,0,0.0
A05198R3,0,0.0
A05199R,0,0.0
A05199R1,0,0.0
A05199R2,0,0.0
A05199R3,0,0.0
A05200R,0,0.0
A05200R1,0,0.0
A05200R2,0,0.0
A05200R3,0,0.0
A05201R,0,0.0
A05201R1,0,0.0
A05201R2,0,0.0
A05201R3,0,0.0
A05202R,0,0.0
A05202R1,0,0.0
A05202R2,0,0.0
A05202R3,0,0.0
A05203R,0,0.0
A05203R1,0,0.0
A05203R2,0,0.0
A05203R3,0,0.0
A05204R,1,1.0
A05204R1,1,1.0
A05204R2,1,1.0
A05204R3,1,1.0
A05205R,0,0.0
A05205R1,0,0.0
A05205R2,0,0.0
A05205R3,0,0.0
A05206R,0,0.0
A05206R1,0,0.0
A05206R2,0,0.0
A05206R3,0,0.0
A05207R,0,0.0
A05207R1,0,0.0
A05207R2,0,0.0
A05207R3,0,0.0
A05208R,1,1.0
A05208R1,1,1.0
A05208R2,1,1.0
A05208R3,1,1.0
A05209R,1,1.0
A05209R1,1,1.0
A05209R2,1,1.0
A05209R3,1,1.0
A05210R,0,0.0
A05210R1,0,0.0
A05210R2,0,0.0
A05210R3,0,0.0
A05211R,0,0.0
A05211R1,0,0.0
A05211R2,0,0.0
A05211R3,0,0.0
A05212R,0,0.0
A05212R1,0,0.0
A05212R2,0,0.0
A05212R3,0,0.0
A05213R,0,0.0
A05213R1,0,0.0
A05213R2,0,0.0
A05213R3,0,0.0
A05214R,0,0.0
A05214R1,0,0.0
A05214R2,0,0.0
A05214R3,0,0.0
A05215R,1,1.0
A05215R1,1,1.0
A05215R2,1,1.0
A05215R3,1,1.0
A05216R,0,0.0
A05216R1,0,0.0
A05216R2,0,0.0
A05216R3,0,0.0
A05217R,0,0.0
A05217R1,0,0.0
A05217R2,0,0.0
A05217R3,0,0.0
A05218R,0,0.0
A05218R1,0,0.0
A05218R2,0,0.0
A05218R3,0,0.0
A05219R,0,0.0
A05219R1,0,0.0
A05219R2,0,0.0
A05219R3,0,0.0
A05220R,0,0.0
A05220R1,0,0.0
A05220R2,0,0.0
A05220R3,0,0.0
A05221R,1,1.0
A05221R1,1,1.0
A05221R2,1,1.0
A05221R3,1,1.0
A05222R,1,1.0
A05222R1,1,1.0
A05222R2,1,1.0
A05222R3,1,1.0
A05223R,0,0.0
A05223R1,0,0.0
A05223R2,0,0.0
A05223R3,0,0.0
A05224R,0,0.0
A05224R1,0,0.0
A05224R2,0,0.0
A05224R3,0,0.0
A05225R,0,0.0
A05225R1,0,0.0
A05225R2,0,0.0
A05225R3,0,0.0
A05226R,0,0.0
A05226R1,0,0.0
A05226R2,0,0.0
A05226R3,0,0.0
A05227R,0,0.0
A05227R1,0,0.0
A05227R2,0,0.0
A05227R3,0,0.0
A05228R,0,0.0
A05228R1,0,0.0
A05228R2,0,0.0
A05228R3,0,0.0
A05229R,1,1.0
A05229R1,1,1.0
A05229R2,1,1.0
A05229R3,1,1.0
A05230R,1,1.0
A05230R1,1,1.0
A05230R2,1,1.0
A05230R3,1,1.0
A05231R,0,0.0
A05231R1,0,0.0
A05231R2,0,0.0
A05231R3,0,0.0
A05232R,1,1.0
A05232R1,1,1.0
A05232R2,1,1.0
A05232R3,1,1.0
A05233R,0,0.0
A05233R1,0,0.0
A05233R2,0,0.0
A05233R3,0,0.0
A05234R,0,0.0
A05234R1,0,0.0
A05234R2,0,0.0
A05234R3,0,0.0
A05235R,0,0.0
A05235R1,0,0.0
A05235R2,0,0.0
A05235R3,0,0.0
A05236R,0,0.0
A05236R1,0,0.0
A05236R2,0,0.0
A05236R3,0,0.0
A05237R,0,0.0
A05237R1,0,0.0
A05237R2,0,0.0
A05237R3,0,0.0
A05238R,0,0.0
A05238R1,0,0.0
A05238R2,0,0.0
A05238R3,0,0.0
A05239R,0,0.0
A05239R1,0,0.0
A05239R2,0,0.0
A05239R3,0,0.0
A05240R,1,1.0
A05240R1,1,1.0
A05240R2,1,1.0
A05240R3,1,1.0
A05241R,0,0.0
A05241R1,0,0.0
A05241R2,0,0.0
A05241R3,0,0.0
A05242R,1,1.0
A05242R1,1,1.0
A05242R2,1,1.0
A05242R3,1,1.0
A05243R,1,1.0
A05243R1,1,1.0
A05243R2,1,1.0
A05243R3,1,1.0
A05244R,0,0.0
A05244R1,0,0.0
A05244R2,0,0.0
A05244R3,0,0.0
A05245R,0,0.0
A05245R1,0,0.0
A05245R2,0,0.0
A05245R3,0,0.0
A05246R,0,0.0
A05246R1,0,0.0
A05246R2,0,0.0
A05246R3,0,0.0
A05247R,0,0.0
A05247R1,0,0.0
A05247R2,0,0.0
A05247R3,0,0.0
A05248R,0,0.0
A05248R1,0,0.0
A05248R2,0,0.0
A05248R3,0,0.0
A05249R,1,1.0
A05249R1,1,1.0
A05249R2,1,1.0
A05249R3,1,1.0
A05250R,1,1.0
A05250R1,1,1.0
A05250R2,1,1.0
A05250R3,1,1.0
A05251R,1,1.0
A05251R1,1,1.0
A05251R2,1,1.0
A05251R3,1,1.0
A05252R,0,0.0
A05252R1,0,0.0
A05252R2,0,0.0
A05252R3,0,0.0
A05253R,1,1.0
A05253R1,1,1.0
A05253R2,1,1.0
A05253R3,1,1.0
A05254R,1,1.0
A05254R1,1,1.0
A05254R2,1,1.0
A05254R3,1,1.0
A05255R,0,0.0
A05255R1,0,0.0
A05255R2,0,0.0
A05255R3,0,0.0
A05256R,0,0.0
A05256R1,0,0.0
A05256R2,0,0.0
A05256R3,0,0.0
A05257R,1,1.0
A05257R1,1,1.0
A05257R2,1,1.0
A05257R3,1,1.0
A05258R,1,1.0
A05258R1,1,1.0
A05258R2,1,1.0
A05258R3,1,1.0
A05259R,0,0.0
A05259R1,0,0.0
A05259R2,0,0.0
A05259R3,0,0.0
A05260R,0,0.0
A05260R1,0,0.0
A05260R2,0,0.0
A05260R3,0,0.0
A05261R,0,0.0
A05261R1,0,0.0
A05261R2,0,0.0
A05261R3,0,0.0
A05262R,0,0.0
A05262R1,0,0.0
A05262R2,0,0.0
A05262R3,0,0.0
A05263R,1,1.0
A05263R1,1,1.0
A05263R2,1,1.0
A05263R3,1,1.0
A05264R,0,0.0
A05264R1,0,0.0
A05264R2,0,0.0
A05264R3,0,0.0
A05265R,1,1.0
A05265R1,1,1.0
A05265R2,1,1.0
A05265R3,1,1.0
A05266R,0,0.0
A05266R1,0,0.0
A05266R2,0,0.0
A05266R3,0,0.0
A05267R,0,0.0
A05267R1,0,0.0
A05267R2,0,0.0
A05267R3,0,0.0
A05268R,1,1.0
A05268R1,1,1.0
A05268R2,1,1.0
A05268R3,1,1.0
A05269R,1,1.0
A05269R1,1,1.0
A05269R2,1,1.0
