PepID,AMPLabel,Prob
A11601,0,0.0
A11602,0,0.0
A11603,1,0.95
A11604,0,0.0
A11605,0,0.0
A11606,1,0.85
A11607,0,0.0
A11608,0,0.0
A11609,0,0.0
A11610,1,1.0
A11611,0,0.0
A11612,0,0.0
A11613,0,0.0
A11614,0,0.0
A11615,0,0.0
A11616,0,0.0
A11617,1,0.87
A11618,1,0.86
A11619,0,0.0
A11620,0,0.0
A11621,0,0.0
A11622,0,0.0
A11623,0,0.0
A11624,0,0.0
A11625,0,0.0
A11626,0,0.0
A11627,0,0.0
A11628,0,0.0
A11629,0,0.0
A11630,0,0.0
A11631,0,0.0
A11632,0,0.0
A11633,0,0.0
A11634,0,0.0
A11635,0,0.0
A11636,0,0.0
A11637,1,0.96
A11638,0,0.0
A11639,0,0.0
A11640,0,0.0
A11641,0,0.0
A11642,0,0.0
A11643,0,0.0
A11644,0,0.0
A11645,0,0.0
A11646,0,0.0
A11647,0,0.0
A11648,0,0.0
A11649,0,0.0
A11650,0,0.0
A11651,0,0.0
A11652,0,0.0
A11653,0,0.0
A11654,0,0.0
A11655,0,0.0
A11656,0,0.0
A11657,0,0.0
A11658,0,0.0
A11659,0,0.0
A11660,1,1.0
A11661,0,0.0
A11662,1,0.92
A11663,0,0.0
A11664,0,0.0
A11665,0,0.0
A11666,0,0.0
A11667,0,0.0
A11668,0,0.0
A11669,0,0.0
A11670,0,0.0
A11671,0,0.0
A11672,0,0.0
A11673,0,0.0
A11674,0,0.0
A11675,0,0.0
A11676,1,0.9
A11677,0,0.0
A11678,0,0.0
A11679,0,0.0
A11680,0,0.0
A11681,0,0.0
A11682,1,0.94
A11683,0,0.0
A11684,0,0.0
A11685,0,0.0
A11686,0,0.0
A11687,0,0.0
A11688,0,0.0
A11689,0,0.0
A11690,0,0.0
A11691,0,0.0
A11692,0,0.0
A11693,0,0.0
A11694,0,0.0
A11695,0,0.0
A11696,0,0.0
A11697,0,0.0
A11698,0,0.0
A11699,0,0.0
A11700,0,0.0
A11701,0,0.0
A11702,0,0.0
A11703,0,0.0
A11704,0,0.0
A11705,0,0.0
A11706,0,0.0
A11707,0,0.0
A11708,0,0.0
A11709,0,0.0
A11710,0,0.0
A11711,0,0.0
A11712,0,0.0
A11713,0,0.0
A11714,0,0.0
A11715,0,0.0
A11716,0,0.0
A11717,0,0.0
A11718,0,0.0
A11719,0,0.0
A11720,0,0.0
A11721,0,0.0
A11722,0,0.0
A11723,1,0.9
A11724,0,0.0
A11725,1,0.88
A11726,0,0.0
A11727,0,0.0
A11728,0,0.0
A11729,0,0.0
A11730,0,0.0
A11731,0,0.0
A11732,0,0.0
A11733,0,0.0
A11734,0,0.0
A11735,1,1.0
A11736,0,0.0
A11737,1,0.94
A11738,0,0.0
A11739,0,0.0
A11740,0,0.0
A11741,0,0.0
A11742,0,0.0
A11743,0,0.0
A11744,0,0.0
A11745,0,0.0
A11746,0,0.0
A11747,0,0.0
A11748,0,0.0
A11749,1,0.84
A11750,0,0.0
A11751,0,0.0
A11752,0,0.0
A11753,0,0.0
A11754,1,0.88
A11755,0,0.0
A11756,0,0.0
A11757,0,0.0
A11758,1,0.9299999999999999
A11759,0,0.0
A11760,0,0.0
A11761,0,0.0
A11762,0,0.0
A11763,0,0.0
A11764,0,0.0
A11765,0,0.0
A11766,0,0.0
A11767,0,0.0
A11768,0,0.0
A11769,0,0.0
A11770,1,0.81
A11771,0,0.0
A11772,0,0.0
A11773,0,0.0
A11774,0,0.0
A11775,0,0.0
A11776,0,0.0
A11777,0,0.0
A11778,0,0.0
A11779,0,0.0
A11780,0,0.0
A11781,0,0.0
A11782,0,0.0
A11783,0,0.0
A11784,0,0.0
A11785,0,0.0
A11786,0,0.0
A11787,0,0.0
A11788,0,0.0
A11789,0,0.0
A11791,0,0.0
A11792,0,0.0
A11793,0,0.0
A11794,0,0.0
A11795,0,0.0
A11796,0,0.0
A11797,0,0.0
A11798,0,0.0
A11799,0,0.0
A11800,0,0.0
A11790,-999,-999
A11801,0,0.0
A11802,0,0.0
A11803,0,0.0
A11804,0,0.0
A11805,0,0.0
A11806,0,0.0
A11807,0,0.0
A11808,0,0.0
A11809,0,0.0
A11810,0,0.0
A11811,0,0.0
A11812,0,0.0
A11813,0,0.0
A11814,0,0.0
A11815,1,0.96
A11816,0,0.0
A11817,0,0.0
A11818,0,0.0
A11819,0,0.0
A11820,0,0.0
A11821,0,0.0
A11822,0,0.0
A11823,0,0.0
A11824,1,1.0
A11825,1,0.94
A11826,0,0.0
A11827,0,0.0
A11828,0,0.0
A11829,0,0.0
A11830,0,0.0
A11831,0,0.0
A11832,0,0.0
A11833,0,0.0
A11834,0,0.0
A11835,0,0.0
A11836,0,0.0
A11837,0,0.0
A11838,0,0.0
A11839,0,0.0
A11840,0,0.0
A11841,0,0.0
A11842,0,0.0
A11843,0,0.0
A11844,0,0.0
A11845,0,0.0
A11846,0,0.0
A11847,0,0.0
A11848,0,0.0
A11849,0,0.0
A11850,0,0.0
A11851,0,0.0
A11852,0,0.0
A11853,0,0.0
A11854,1,0.9
A11855,0,0.0
A11856,0,0.0
A11857,1,0.98
A11858,0,0.0
A11859,1,0.95
A11860,0,0.0
A11861,0,0.0
A11862,1,0.86
A11863,0,0.0
A11864,0,0.0
A11865,0,0.0
A11866,0,0.0
A11867,0,0.0
A11868,0,0.0
A11869,0,0.0
A11870,1,0.99
A11871,1,1.0
A11872,0,0.0
A11873,0,0.0
A11874,0,0.0
A11875,0,0.0
A11876,0,0.0
A11877,0,0.0
A11878,0,0.0
D00001,1,0.89
D00002,1,1.0
D00003,1,0.94
D00005,1,0.94
D00006,0,0.0
D00007,1,0.99
D00008,1,0.88
D00009,1,0.99
D00010,1,0.97
D00011,1,1.0
D00012,1,1.0
D00013,1,0.99
D00014,1,0.99
D00015,1,0.91
D00016,0,0.0
D00017,1,1.0
D00018,1,1.0
D00019,1,0.95
D00020,0,0.0
D00021,1,0.95
D00022,1,1.0
D00004,-999,-999
D00023,1,0.92
D00024,1,1.0
D00025,1,0.97
D00026,1,0.88
D00027,1,0.85
D00028,1,0.94
D00029,1,0.97
D00030,1,0.91
D00031,1,0.89
D00032,0,0.0
D00033,1,1.0
D00034,1,0.9299999999999999
D00035,1,0.91
D00036,1,0.96
D00037,1,0.95
D00038,1,0.97
D00039,0,0.0
D00040,1,1.0
D00041,1,1.0
D00042,1,0.88
D00043,1,0.98
D00044,1,0.87
D00045,1,0.9299999999999999
D00046,1,0.95
D00047,1,0.89
D00048,1,1.0
D00049,1,0.91
D00050,1,0.9299999999999999
D00051,1,0.97
D00052,1,0.96
D00053,1,1.0
D00054,0,0.0
D00055,0,0.0
D00056,0,0.0
D00057,0,0.0
D00058,0,0.0
D00059,0,0.0
D00060,0,0.0
D00061,0,0.0
D00062,0,0.0
D00063,1,0.9
D00064,1,0.98
D00065,0,0.0
D00066,0,0.0
D00067,0,0.0
D00068,0,0.0
D00069,0,0.0
D00070,0,0.0
D00071,0,0.0
D00072,1,1.0
D00073,0,0.0
D00074,1,0.91
D00075,1,0.9
D00076,0,0.0
D00077,0,0.0
D00078,0,0.0
D00079,0,0.0
D00080,1,0.84
D00081,0,0.0
D00082,0,0.0
D00083,0,0.0
D00084,0,0.0
D00085,0,0.0
D00086,0,0.0
D00087,0,0.0
D00088,1,0.88
D00089,0,0.0
D00090,0,0.0
D00091,1,1.0
D00092,0,0.0
D00093,1,0.97
D00094,0,0.0
D00095,0,0.0
D00096,0,0.0
D00097,0,0.0
D00098,0,0.0
D00099,0,0.0
D00100,0,0.0
D00101,0,0.0
D00102,0,0.0
D00103,0,0.0
D00104,0,0.0
D00105,0,0.0
D00106,0,0.0
D00107,0,0.0
D00108,0,0.0
D00109,0,0.0
D00110,0,0.0
D00111,1,0.84
D00112,0,0.0
D00113,0,0.0
D00114,0,0.0
D00115,0,0.0
D00116,0,0.0
D00117,0,0.0
D00118,0,0.0
D00119,1,1.0
D00120,1,1.0
D00121,1,0.92
D00122,1,0.98
D00123,0,0.0
D00124,0,0.0
D00125,0,0.0
D00126,1,1.0
D00127,0,0.0
D00128,0,0.0
D00129,0,0.0
D00130,0,0.0
D00131,0,0.0
D00132,0,0.0
D00133,1,1.0
D00134,1,1.0
D00135,0,0.0
D00136,0,0.0
D00137,1,1.0
D00138,1,0.98
D00139,0,0.0
D00140,0,0.0
D00141,0,0.0
D00142,1,1.0
D00143,0,0.0
D00144,0,0.0
D00145,0,0.0
D00146,0,0.0
D00147,0,0.0
D00148,1,1.0
D00149,0,0.0
D00150,0,0.0
D00151,0,0.0
D00152,0,0.0
D00153,0,0.0
D00154,0,0.0
D00155,0,0.0
D00156,0,0.0
D00157,1,0.94
D00158,0,0.0
D00159,0,0.0
D00160,1,1.0
D00161,1,1.0
D00162,0,0.0
D00163,0,0.0
D00164,1,1.0
D00165,1,0.97
D00166,0,0.0
D00167,0,0.0
D00168,0,0.0
D00169,0,0.0
D00170,0,0.0
D00171,1,1.0
D00172,0,0.0
D00173,1,0.96
D00174,0,0.0
D00175,0,0.0
D00176,0,0.0
D00177,0,0.0
D00178,0,0.0
D00179,0,0.0
D00180,1,0.99
D00181,0,0.0
D00182,1,0.88
D00183,0,0.0
D00184,1,0.87
D00185,0,0.0
D00186,0,0.0
D00187,1,0.92
D00188,0,0.0
D00189,1,1.0
D00190,1,1.0
D00191,0,0.0
D00192,1,0.95
D00193,0,0.0
D00194,1,0.99
D00195,1,0.97
D00196,1,0.88
D00197,0,0.0
D00198,0,0.0
D00199,0,0.0
D00200,0,0.0
D00201,1,0.99
D00202,1,0.9
D00203,1,0.96
D00204,0,0.0
D00205,0,0.0
D00206,1,0.98
D00207,1,0.98
D00208,0,0.0
D00209,1,0.94
D00210,0,0.0
D00211,0,0.0
D00212,1,0.92
D00213,0,0.0
D00214,0,0.0
D00215,0,0.0
D00216,1,0.9299999999999999
D00217,1,0.97
D00218,1,0.97
D00219,1,0.91
D00220,0,0.0
D00221,1,0.96
D00222,0,0.0
D00223,1,0.94
D00224,1,0.95
D00225,0,0.0
D00226,1,1.0
D00227,1,1.0
D00228,1,1.0
D00229,1,1.0
D00230,1,1.0
D00231,1,1.0
D00232,1,1.0
D00233,1,0.81
D00234,1,0.99
D00235,0,0.0
D00236,1,0.84
D00237,0,0.0
D00238,0,0.0
D00239,0,0.0
D00240,0,0.0
D00241,0,0.0
D00242,1,0.92
D00243,0,0.0
D00244,1,0.9299999999999999
D00245,0,0.0
D00246,0,0.0
D00247,1,0.84
D00248,0,0.0
D00249,0,0.0
D00250,0,0.0
D00251,0,0.0
D00252,0,0.0
D00253,0,0.0
D00254,1,0.83
D00255,0,0.0
D00256,0,0.0
D00257,1,1.0
D00258,1,0.88
D00259,1,1.0
D00260,1,1.0
D00261,0,0.0
D00262,1,1.0
D00263,1,1.0
D00264,1,1.0
D00265,0,0.0
D00266,1,1.0
D00267,1,1.0
D00268,1,1.0
D00269,0,0.0
D00270,1,1.0
D00271,1,1.0
D00272,1,0.99
D00273,0,0.0
D00274,1,0.98
D00275,0,0.0
D00276,1,0.94
D00277,1,0.92
D00278,1,0.9
D00279,1,0.9299999999999999
D00280,1,0.92
D00281,1,1.0
D00282,1,1.0
D00283,1,0.92
D00284,1,0.88
D00285,1,0.96
D00286,1,0.86
D00287,1,0.88
D00288,1,0.94
D00289,1,0.86
D00290,1,0.86
D00291,1,0.91
D00292,0,0.0
D00293,0,0.0
D00294,1,0.8
D00295,0,0.0
D00296,1,0.91
D00297,0,0.0
D00298,0,0.0
D00299,0,0.0
D00300,1,0.9299999999999999
D00301,1,0.91
D00302,0,0.0
D00303,1,0.98
D00304,0,0.0
D00305,0,0.0
D00306,1,0.99
D00307,0,0.0
D00308,1,0.96
D00309,0,0.0
D00310,0,0.0
D00311,1,0.95
D00312,1,0.99
D00313,0,0.0
D00314,0,0.0
D00315,0,0.0
D00316,0,0.0
D00317,1,0.9
D00318,1,0.9299999999999999
D00319,0,0.0
D00320,1,0.97
D00321,1,0.89
D00322,0,0.0
