PepID,AMPLabel,Prob
D04288,0,0.0
D04289,0,0.0
D04290,0,0.0
D04292,0,0.0
D04295,0,0.0
D04300,0,0.0
D04301,0,0.0
D04302,0,0.0
D04303,0,0.0
D04304,0,0.0
D04305,0,0.0
D04306,1,1.0
D04307,0,0.0
D04308,0,0.0
D04309,1,1.0
D04310,0,0.0
D04311,0,0.0
D04312,0,0.0
D04313,0,0.0
D04314,0,0.0
D04315,0,0.0
D04316,0,0.0
D04317,0,0.0
D04318,0,0.0
D04319,0,0.0
D04320,0,0.0
D04321,0,0.0
D04322,0,0.0
D04323,0,0.0
D04324,0,0.0
D04325,0,0.0
D04326,0,0.0
D04327,1,1.0
D04328,0,0.0
D04329,0,0.0
D04330,0,0.0
D04331,0,0.0
D04332,0,0.0
D04333,1,1.0
D04334,1,1.0
D04335,0,0.0
D04336,0,0.0
D04337,0,0.0
D04291,-999,-999
D04293,-999,-999
D04294,-999,-999
D04296,-999,-999
D04297,-999,-999
D04298,-999,-999
D04299,-999,-999
D04338,0,0.0
D04339,0,0.0
D04340,0,0.0
D04341,1,1.0
D04342,0,0.0
D04343,0,0.0
D04344,0,0.0
D04345,1,1.0
D04346,0,0.0
D04347,0,0.0
D04348,0,0.0
D04349,0,0.0
D04350,0,0.0
D04351,0,0.0
D04352,0,0.0
D04353,0,0.0
D04354,0,0.0
D04355,0,0.0
D04356,0,0.0
D04357,1,1.0
D04358,0,0.0
D04359,0,0.0
D04360,0,0.0
D04361,0,0.0
D04362,0,0.0
D04363,0,0.0
D04364,0,0.0
D04365,0,0.0
D04366,1,1.0
D04367,0,0.0
D04368,0,0.0
D04369,1,1.0
D04370,0,0.0
D04371,0,0.0
D04372,0,0.0
D04373,0,0.0
D04374,1,1.0
D04376,0,0.0
D04379,0,0.0
D04380,0,0.0
D04381,0,0.0
D04382,0,0.0
D04383,0,0.0
D04384,0,0.0
D04385,0,0.0
D04386,0,0.0
D04387,0,0.0
D04375,-999,-999
D04377,-999,-999
D04378,-999,-999
D04388,0,0.0
D04389,0,0.0
D04390,1,1.0
D04391,0,0.0
D04392,0,0.0
D04393,0,0.0
D04394,0,0.0
D04395,1,1.0
D04396,0,0.0
D04397,0,0.0
D04398,0,0.0
D04399,0,0.0
D04400,0,0.0
D04401,0,0.0
D04402,0,0.0
D04403,0,0.0
D04404,0,0.0
D04405,0,0.0
D04406,0,0.0
D04407,0,0.0
D04408,0,0.0
D04409,0,0.0
D04410,0,0.0
D04411,1,1.0
D04412,0,0.0
D04413,0,0.0
D04414,0,0.0
D04415,0,0.0
D04416,0,0.0
D04417,0,0.0
D04418,0,0.0
D04419,1,1.0
D04420,0,0.0
D04421,0,0.0
D04422,0,0.0
D04423,0,0.0
D04424,0,0.0
D04425,0,0.0
D04426,1,1.0
D04427,0,0.0
D04428,1,1.0
D04429,0,0.0
D04430,0,0.0
D04431,0,0.0
D04432,0,0.0
D04433,0,0.0
D04434,0,0.0
D04435,0,0.0
D04436,0,0.0
D04437,1,1.0
D04438,0,0.0
D04439,0,0.0
D04440,1,1.0
D04441,0,0.0
D04442,0,0.0
D04443,0,0.0
D04444,1,1.0
D04445,0,0.0
D04446,0,0.0
D04447,0,0.0
D04448,0,0.0
D04449,0,0.0
D04450,0,0.0
D04451,0,0.0
D04452,0,0.0
D04453,0,0.0
D04454,0,0.0
D04455,0,0.0
D04456,0,0.0
D04457,0,0.0
D04458,0,0.0
D04459,0,0.0
D04460,0,0.0
D04461,0,0.0
D04462,0,0.0
D04463,1,1.0
D04464,0,0.0
D04465,0,0.0
D04466,0,0.0
D04467,0,0.0
D04468,0,0.0
D04469,1,1.0
D04470,0,0.0
D04471,0,0.0
D04472,0,0.0
D04473,0,0.0
D04474,0,0.0
D04475,0,0.0
D04476,0,0.0
D04477,0,0.0
D04479,0,0.0
D04480,0,0.0
D04481,0,0.0
D04482,0,0.0
D04483,0,0.0
D04484,0,0.0
D04485,0,0.0
D04486,0,0.0
