PepID,AMPLabel,Prob
A00051R,1,1.0
A00051R1,1,1.0
A00051R2,1,1.0
A00051R3,1,1.0
A00052R,1,1.0
A00052R1,1,1.0
A00052R2,1,1.0
A00052R3,1,1.0
A00053R,1,1.0
A00053R1,1,1.0
A00053R2,1,1.0
A00053R3,1,1.0
A00054R,1,1.0
A00054R1,1,1.0
A00054R2,1,1.0
A00054R3,1,1.0
A00055R,1,1.0
A00055R1,1,1.0
A00055R2,1,1.0
A00055R3,1,1.0
A00056R,1,1.0
A00056R1,1,1.0
A00056R2,1,1.0
A00056R3,1,1.0
A00057R,1,1.0
A00057R1,1,1.0
A00057R2,1,1.0
A00057R3,1,1.0
A00058R,1,1.0
A00058R1,1,1.0
A00058R2,1,1.0
A00058R3,1,1.0
A00059R,1,1.0
A00059R1,1,1.0
A00059R2,1,1.0
A00059R3,1,1.0
A00060R,1,1.0
A00060R1,1,1.0
A00060R2,1,1.0
A00060R3,1,1.0
A00061R,1,1.0
A00061R1,1,1.0
A00061R2,1,1.0
A00061R3,1,1.0
A00062R,1,1.0
A00062R1,1,1.0
A00062R2,1,1.0
A00062R3,1,1.0
A00063R,1,1.0
A00063R1,1,1.0
A00063R2,1,1.0
A00063R3,1,1.0
A00064R,1,1.0
A00064R1,1,1.0
A00064R2,1,1.0
A00064R3,1,1.0
A00065R,1,1.0
A00065R1,1,1.0
A00065R2,1,1.0
A00065R3,1,1.0
A00066R,1,1.0
A00066R1,1,1.0
A00066R2,1,1.0
A00066R3,1,1.0
A00067R,1,1.0
A00067R1,1,1.0
A00067R2,1,1.0
A00067R3,1,1.0
A00068R,1,1.0
A00068R1,1,1.0
A00068R2,1,1.0
A00068R3,1,1.0
A00069R,1,1.0
A00069R1,1,1.0
A00069R2,1,1.0
A00069R3,1,1.0
A00070R,1,1.0
A00070R1,1,1.0
A00070R2,1,1.0
A00070R3,1,1.0
A00071R,1,1.0
A00071R1,1,1.0
A00071R2,1,1.0
A00071R3,1,1.0
A00072R,1,1.0
A00072R1,1,1.0
A00072R2,1,1.0
A00072R3,1,1.0
A00073R,1,1.0
A00073R1,1,1.0
A00073R2,1,1.0
A00073R3,1,1.0
A00074R,1,1.0
A00074R1,1,1.0
A00074R2,1,1.0
A00074R3,1,1.0
A00075R,1,1.0
A00075R1,1,1.0
A00075R2,1,1.0
A00075R3,1,1.0
