PepID,AMPLabel,Prob
A00126R,1,1.0
A00126R1,1,1.0
A00126R2,1,1.0
A00126R3,1,1.0
A00127R,1,1.0
A00127R1,1,1.0
A00127R2,1,1.0
A00127R3,1,1.0
A00128R,1,1.0
A00128R1,1,1.0
A00128R2,1,1.0
A00128R3,1,1.0
A00129R,1,1.0
A00129R1,1,1.0
A00129R2,1,1.0
A00129R3,1,1.0
A00130R,1,1.0
A00130R1,1,1.0
A00130R2,1,1.0
A00130R3,1,1.0
A00131R,1,1.0
A00131R1,1,1.0
A00131R2,1,1.0
A00131R3,1,1.0
A00132R,1,1.0
A00132R1,1,1.0
A00132R2,1,1.0
A00132R3,1,1.0
A00133R,1,1.0
A00133R1,1,1.0
A00133R2,1,1.0
A00133R3,1,1.0
A00134R,1,1.0
A00134R1,1,1.0
A00134R2,1,1.0
A00134R3,1,1.0
A00135R,1,1.0
A00135R1,1,1.0
A00135R2,1,1.0
A00135R3,1,1.0
A00136R,1,1.0
A00136R1,1,1.0
A00136R2,1,1.0
A00136R3,1,1.0
A00137R,1,1.0
A00137R1,1,1.0
A00137R2,1,1.0
A00137R3,1,1.0
A00138R,1,1.0
A00138R1,1,1.0
A00138R2,1,1.0
A00138R3,1,1.0
A00139R,1,1.0
A00139R1,1,1.0
A00139R2,1,1.0
A00139R3,1,1.0
A00140R,1,1.0
A00140R1,1,1.0
A00140R2,1,1.0
A00140R3,1,1.0
A00141R,1,1.0
A00141R1,1,1.0
A00141R2,1,1.0
A00141R3,1,1.0
A00142R,1,1.0
A00142R1,1,1.0
A00142R2,1,1.0
A00142R3,1,1.0
A00143R,1,1.0
A00143R1,1,1.0
A00143R2,1,1.0
A00143R3,1,1.0
A00144R,1,1.0
A00144R1,1,1.0
A00144R2,1,1.0
A00144R3,1,1.0
A00145R,1,1.0
A00145R1,1,1.0
A00145R2,1,1.0
A00145R3,1,1.0
A00146R,1,1.0
A00146R1,1,1.0
A00146R2,1,1.0
A00146R3,1,1.0
A00147R,1,1.0
A00147R1,1,1.0
A00147R2,1,1.0
A00147R3,1,1.0
A00148R,1,1.0
A00148R1,1,1.0
A00148R2,1,1.0
A00148R3,1,1.0
A00149R,1,1.0
A00149R1,1,1.0
A00149R2,1,1.0
A00149R3,1,1.0
A00150R,1,1.0
A00150R1,1,1.0
A00150R2,1,1.0
A00150R3,1,1.0
