PepID,AMPLabel,Prob
A00026R,1,1.0
A00026R1,1,1.0
A00026R2,1,1.0
A00026R3,1,1.0
A00027R,1,1.0
A00027R1,1,1.0
A00027R2,1,1.0
A00027R3,1,1.0
A00028R,1,1.0
A00028R1,1,1.0
A00028R2,1,1.0
A00028R3,1,1.0
A00029R,1,1.0
A00029R1,1,1.0
A00029R2,1,1.0
A00029R3,1,1.0
A00030R,1,1.0
A00030R1,1,1.0
A00030R2,1,1.0
A00030R3,1,1.0
A00031R,1,1.0
A00031R1,1,1.0
A00031R2,1,1.0
A00031R3,1,1.0
A00032R,1,1.0
A00032R1,1,1.0
A00032R2,1,1.0
A00032R3,1,1.0
A00033R,1,1.0
A00033R1,1,1.0
A00033R2,1,1.0
A00033R3,1,1.0
A00034R,1,1.0
A00034R1,1,1.0
A00034R2,1,1.0
A00034R3,1,1.0
A00035R,1,1.0
A00035R1,1,1.0
A00035R2,1,1.0
A00035R3,1,1.0
A00036R,1,1.0
A00036R1,1,1.0
A00036R2,1,1.0
A00036R3,1,1.0
A00037R,1,1.0
A00037R1,1,1.0
A00037R2,1,1.0
A00037R3,1,1.0
A00038R,1,1.0
A00038R1,1,1.0
A00038R2,1,1.0
A00038R3,1,1.0
A00039R,1,1.0
A00039R1,1,1.0
A00039R2,1,1.0
A00039R3,1,1.0
A00040R,1,1.0
A00040R1,1,1.0
A00040R2,1,1.0
A00040R3,1,1.0
A00041R,1,1.0
A00041R1,1,1.0
A00041R2,1,1.0
A00041R3,1,1.0
A00042R,1,1.0
A00042R1,1,1.0
A00042R2,1,1.0
A00042R3,1,1.0
A00043R,1,1.0
A00043R1,1,1.0
A00043R2,1,1.0
A00043R3,1,1.0
A00044R,1,1.0
A00044R1,1,1.0
A00044R2,1,1.0
A00044R3,1,1.0
A00045R,1,1.0
A00045R1,1,1.0
A00045R2,1,1.0
A00045R3,1,1.0
A00046R,1,1.0
A00046R1,1,1.0
A00046R2,1,1.0
A00046R3,1,1.0
A00047R,1,1.0
A00047R1,1,1.0
A00047R2,1,1.0
A00047R3,1,1.0
A00048R,1,1.0
A00048R1,1,1.0
A00048R2,1,1.0
A00048R3,1,1.0
A00049R,1,1.0
A00049R1,1,1.0
A00049R2,1,1.0
A00049R3,1,1.0
A00050R,1,1.0
A00050R1,1,1.0
A00050R2,1,1.0
A00050R3,1,1.0
