PepID,AMPLabel,Prob
A00751R,1,1.0
A00751R1,1,1.0
A00751R2,1,1.0
A00751R3,1,1.0
A00752R,1,1.0
A00752R1,1,1.0
A00752R2,1,1.0
A00752R3,1,1.0
A00753R,1,1.0
A00753R1,1,1.0
A00753R2,1,1.0
A00753R3,1,1.0
A00754R,1,1.0
A00754R1,1,1.0
A00754R2,1,1.0
A00754R3,1,1.0
A00755R,1,1.0
A00755R1,1,1.0
A00755R2,1,1.0
A00755R3,1,1.0
A00756R,1,1.0
A00756R1,1,1.0
A00756R2,1,1.0
A00756R3,1,1.0
A00757R,1,1.0
A00757R1,1,1.0
A00757R2,1,1.0
A00757R3,1,1.0
A00758R,1,1.0
A00758R1,1,1.0
A00758R2,1,1.0
A00758R3,1,1.0
A00759R,1,1.0
A00759R1,1,1.0
A00759R2,1,1.0
A00759R3,1,1.0
A00760R,1,1.0
A00760R1,1,1.0
A00760R2,1,1.0
A00760R3,1,1.0
A00761R,1,1.0
A00761R1,1,1.0
A00761R2,1,1.0
A00761R3,1,1.0
A00762R,1,1.0
A00762R1,1,1.0
A00762R2,1,1.0
A00762R3,1,1.0
A00763R,1,1.0
A00763R1,1,1.0
A00763R2,1,1.0
A00763R3,1,1.0
A00764R,1,1.0
A00764R1,1,1.0
A00764R2,1,1.0
A00764R3,1,1.0
A00765R,1,1.0
A00765R1,1,1.0
A00765R2,1,1.0
A00765R3,1,1.0
A00766R,1,1.0
A00766R1,1,1.0
A00766R2,1,1.0
A00766R3,1,1.0
A00767R,1,1.0
A00767R1,1,1.0
A00767R2,1,1.0
A00767R3,1,1.0
A00768R,1,1.0
A00768R1,1,1.0
A00768R2,1,1.0
A00768R3,1,1.0
A00769R,1,1.0
A00769R1,1,1.0
A00769R2,1,1.0
A00769R3,1,1.0
A00770R,1,1.0
A00770R1,1,1.0
A00770R2,1,1.0
A00770R3,1,1.0
A00771R,1,1.0
A00771R1,1,1.0
A00771R2,1,1.0
A00771R3,1,1.0
A00772R,1,1.0
A00772R1,1,1.0
A00772R2,1,1.0
A00772R3,1,1.0
A00773R,1,1.0
A00773R1,1,1.0
A00773R2,1,1.0
A00773R3,1,1.0
A00774R,0,0.0
A00774R1,0,0.0
A00774R2,0,0.0
A00774R3,0,0.0
A00775R,0,0.0
A00775R1,0,0.0
A00775R2,0,0.0
A00775R3,0,0.0
A00776R,1,1.0
A00776R1,1,1.0
A00776R2,1,1.0
A00776R3,1,1.0
A00777R,1,1.0
A00777R1,1,1.0
A00777R2,1,1.0
A00777R3,1,1.0
A00778R,1,1.0
A00778R1,1,1.0
A00778R2,1,1.0
A00778R3,1,1.0
A00779R,1,1.0
A00779R1,1,1.0
A00779R2,1,1.0
A00779R3,1,1.0
A00780R,1,1.0
A00780R1,1,1.0
A00780R2,1,1.0
A00780R3,1,1.0
A00781R,1,1.0
A00781R1,1,1.0
A00781R2,1,1.0
A00781R3,1,1.0
A00782R,1,1.0
A00782R1,1,1.0
A00782R2,1,1.0
A00782R3,1,1.0
A00783R,1,1.0
A00783R1,1,1.0
A00783R2,1,1.0
A00783R3,1,1.0
A00784R,0,0.0
A00784R1,0,0.0
A00784R2,0,0.0
A00784R3,0,0.0
A00785R,1,1.0
A00785R1,1,1.0
A00785R2,1,1.0
A00785R3,1,1.0
A00786R,1,1.0
A00786R1,1,1.0
A00786R2,1,1.0
A00786R3,1,1.0
A00787R,1,1.0
A00787R1,1,1.0
A00787R2,1,1.0
A00787R3,0,0.0
A00788R,1,1.0
A00788R1,1,1.0
A00788R2,1,1.0
A00788R3,1,1.0
A00789R,1,1.0
A00789R1,1,1.0
A00789R2,1,1.0
A00789R3,1,1.0
A00790R,1,1.0
A00790R1,1,1.0
A00790R2,1,1.0
A00790R3,1,1.0
A00791R,1,1.0
A00791R1,1,1.0
A00791R2,1,1.0
A00791R3,1,1.0
A00792R,1,1.0
A00792R1,1,1.0
A00792R2,1,1.0
A00792R3,1,1.0
A00793R,1,1.0
A00793R1,1,1.0
A00793R2,1,1.0
A00793R3,1,1.0
A00794R,1,1.0
A00794R1,1,1.0
A00794R2,1,1.0
A00794R3,1,1.0
A00795R,0,0.0
A00795R1,0,0.0
A00795R2,0,0.0
A00795R3,0,0.0
A00796R,0,0.0
A00796R1,0,0.0
A00796R2,0,0.0
A00796R3,0,0.0
A00797R,1,1.0
A00797R1,1,1.0
A00797R2,1,1.0
A00797R3,1,1.0
A00798R,1,1.0
A00798R1,1,1.0
A00798R2,1,1.0
A00798R3,1,1.0
A00799R,1,1.0
A00799R1,1,1.0
A00799R2,1,1.0
A00799R3,1,1.0
A00800R,1,1.0
A00800R1,1,1.0
A00800R2,1,1.0
A00800R3,1,1.0
A00801R,1,1.0
A00801R1,1,1.0
A00801R2,1,1.0
A00801R3,1,1.0
A00802R,1,1.0
A00802R1,1,1.0
A00802R2,1,1.0
A00802R3,1,1.0
A00803R,1,1.0
A00803R1,1,1.0
A00803R2,1,1.0
A00803R3,1,1.0
A00804R,1,1.0
A00804R1,1,1.0
A00804R2,1,1.0
A00804R3,1,1.0
A00805R,1,1.0
A00805R1,1,1.0
A00805R2,1,1.0
A00805R3,1,1.0
A00806R,1,1.0
A00806R1,1,1.0
A00806R2,1,1.0
A00806R3,1,1.0
A00807R,1,1.0
A00807R1,1,1.0
A00807R2,1,1.0
A00807R3,1,1.0
A00808R,0,0.0
A00808R1,0,0.0
A00808R2,0,0.0
A00808R3,0,0.0
A00809R,0,0.0
A00809R1,0,0.0
A00809R2,0,0.0
A00809R3,0,0.0
A00810R,1,1.0
A00810R1,1,1.0
A00810R2,1,1.0
A00810R3,1,1.0
A00811R,1,1.0
A00811R1,1,1.0
A00811R2,1,1.0
A00811R3,1,1.0
A00812R,1,1.0
A00812R1,1,1.0
A00812R2,1,1.0
A00812R3,1,1.0
A00813R,1,1.0
A00813R1,1,1.0
A00813R2,1,1.0
A00813R3,1,1.0
A00814R,1,1.0
A00814R1,1,1.0
A00814R2,1,1.0
A00814R3,1,1.0
A00815R,1,1.0
A00815R1,1,1.0
A00815R2,1,1.0
A00815R3,1,1.0
A00816R,1,1.0
A00816R1,1,1.0
A00816R2,1,1.0
A00816R3,1,1.0
A00817R,1,1.0
A00817R1,1,1.0
A00817R2,1,1.0
A00817R3,1,1.0
A00818R,1,1.0
A00818R1,1,1.0
A00818R2,1,1.0
A00818R3,1,1.0
A00819R,1,1.0
A00819R1,1,1.0
A00819R2,1,1.0
A00819R3,1,1.0
A00820R,1,1.0
A00820R1,1,1.0
A00820R2,1,1.0
A00820R3,1,1.0
A00821R,1,1.0
A00821R1,1,1.0
A00821R2,1,1.0
A00821R3,1,1.0
A00822R,1,1.0
A00822R1,1,1.0
A00822R2,1,1.0
A00822R3,1,1.0
A00823R,1,1.0
A00823R1,1,1.0
A00823R2,1,1.0
A00823R3,1,1.0
A00824R,1,1.0
A00824R1,1,1.0
A00824R2,1,1.0
A00824R3,1,1.0
A00825R,1,1.0
A00825R1,1,1.0
A00825R2,1,1.0
A00825R3,1,1.0
A00826R,1,1.0
A00826R1,1,1.0
A00826R2,1,1.0
A00826R3,1,1.0
A00827R,1,1.0
A00827R1,1,1.0
A00827R2,1,1.0
A00827R3,1,1.0
A00828R,1,1.0
A00828R1,1,1.0
A00828R2,1,1.0
A00828R3,1,1.0
A00829R,0,0.0
A00829R1,0,0.0
A00829R2,0,0.0
A00829R3,0,0.0
A00830R,0,0.0
A00830R1,0,0.0
A00830R2,0,0.0
A00830R3,0,0.0
A00831R,1,1.0
A00831R1,1,1.0
A00831R2,1,1.0
A00831R3,1,1.0
A00832R,0,0.0
A00832R1,0,0.0
A00832R2,0,0.0
A00832R3,0,0.0
A00833R,1,1.0
A00833R1,1,1.0
A00833R2,1,1.0
A00833R3,1,1.0
A00834R,1,1.0
A00834R1,1,1.0
A00834R2,1,1.0
A00834R3,1,1.0
A00835R,1,1.0
A00835R1,1,1.0
A00835R2,1,1.0
A00835R3,1,1.0
A00836R,1,1.0
A00836R1,1,1.0
A00836R2,1,1.0
A00836R3,1,1.0
A00837R,1,1.0
A00837R1,1,1.0
A00837R2,1,1.0
A00837R3,1,1.0
A00838R,1,1.0
A00838R1,1,1.0
A00838R2,1,1.0
A00838R3,1,1.0
A00839R,1,1.0
A00839R1,1,1.0
A00839R2,1,1.0
A00839R3,1,1.0
A00840R,1,1.0
A00840R1,1,1.0
A00840R2,1,1.0
A00840R3,1,1.0
A00841R,1,1.0
A00841R1,1,1.0
A00841R2,1,1.0
A00841R3,1,1.0
A00842R,1,1.0
A00842R1,1,1.0
A00842R2,1,1.0
A00842R3,1,1.0
A00843R,1,1.0
A00843R1,1,1.0
A00843R2,1,1.0
A00843R3,1,1.0
A00844R,1,1.0
