PepID,AMPLabel,Prob
A00276R,1,1.0
A00276R1,1,1.0
A00276R2,1,1.0
A00276R3,1,1.0
A00277R,1,1.0
A00277R1,1,1.0
A00277R2,1,1.0
A00277R3,1,1.0
A00278R,1,1.0
A00278R1,1,1.0
A00278R2,1,1.0
A00278R3,1,1.0
A00279R,1,1.0
A00279R1,1,1.0
A00279R2,1,1.0
A00279R3,1,1.0
A00280R,1,1.0
A00280R1,1,1.0
A00280R2,1,1.0
A00280R3,1,1.0
A00281R,1,1.0
A00281R1,1,1.0
A00281R2,1,1.0
A00281R3,1,1.0
A00282R,1,1.0
A00282R1,1,1.0
A00282R2,1,1.0
A00282R3,1,1.0
A00283R,1,1.0
A00283R1,1,1.0
A00283R2,1,1.0
A00283R3,1,1.0
A00284R,1,1.0
A00284R1,1,1.0
A00284R2,1,1.0
A00284R3,1,1.0
A00285R,0,0.0
A00285R1,0,0.0
A00285R2,0,0.0
A00285R3,0,0.0
A00286R,1,1.0
A00286R1,1,1.0
A00286R2,1,1.0
A00286R3,1,1.0
A00287R,1,1.0
A00287R1,1,1.0
A00287R2,1,1.0
A00287R3,1,1.0
A00288R,1,1.0
A00288R1,1,1.0
A00288R2,1,1.0
A00288R3,1,1.0
A00289R,1,1.0
A00289R1,1,1.0
A00289R2,1,1.0
A00289R3,1,1.0
A00290R,1,1.0
A00290R1,1,1.0
A00290R2,1,1.0
A00290R3,1,1.0
A00291R,1,1.0
A00291R1,1,1.0
A00291R2,1,1.0
A00291R3,1,1.0
A00292R,1,1.0
A00292R1,1,1.0
A00292R2,1,1.0
A00292R3,1,1.0
A00293R,0,0.0
A00293R1,0,0.0
A00293R2,0,0.0
A00293R3,0,0.0
A00294R,1,1.0
A00294R1,1,1.0
A00294R2,1,1.0
A00294R3,1,1.0
A00295R,0,0.0
A00295R1,0,0.0
A00295R2,0,0.0
A00295R3,0,0.0
A00296R,1,1.0
A00296R1,1,1.0
A00296R2,1,1.0
A00296R3,1,1.0
A00297R,1,1.0
A00297R1,1,1.0
A00297R2,1,1.0
A00297R3,1,1.0
A00298R,1,1.0
A00298R1,1,1.0
A00298R2,1,1.0
A00298R3,1,1.0
A00299R,1,1.0
A00299R1,1,1.0
A00299R2,1,1.0
A00299R3,1,1.0
A00300R,1,1.0
A00300R1,1,1.0
A00300R2,1,1.0
A00300R3,1,1.0
A00301R,1,1.0
A00301R1,1,1.0
A00301R2,1,1.0
A00301R3,1,1.0
A00302R,1,1.0
A00302R1,1,1.0
A00302R2,1,1.0
A00302R3,1,1.0
A00303R,1,1.0
A00303R1,1,1.0
A00303R2,1,1.0
A00303R3,1,1.0
A00304R,1,1.0
A00304R1,1,1.0
A00304R2,1,1.0
A00304R3,1,1.0
A00305R,1,1.0
A00305R1,1,1.0
A00305R2,1,1.0
A00305R3,1,1.0
A00306R,1,1.0
A00306R1,1,1.0
A00306R2,1,1.0
A00306R3,1,1.0
A00307R,0,0.0
A00307R1,0,0.0
A00307R2,0,0.0
A00307R3,0,0.0
A00308R,1,1.0
A00308R1,1,1.0
A00308R2,1,1.0
A00308R3,1,1.0
A00309R,1,1.0
A00309R1,1,1.0
A00309R2,1,1.0
A00309R3,1,1.0
A00310R,1,1.0
A00310R1,1,1.0
A00310R2,1,1.0
A00310R3,1,1.0
A00311R,1,1.0
A00311R1,1,1.0
A00311R2,1,1.0
A00311R3,1,1.0
A00312R,1,1.0
A00312R1,1,1.0
A00312R2,1,1.0
A00312R3,1,1.0
A00313R,1,1.0
A00313R1,1,1.0
A00313R2,1,1.0
A00313R3,1,1.0
A00314R,1,1.0
A00314R1,1,1.0
A00314R2,1,1.0
A00314R3,1,1.0
A00315R,1,1.0
A00315R1,1,1.0
A00315R2,1,1.0
A00315R3,1,1.0
A00316R,1,1.0
A00316R1,1,1.0
A00316R2,1,1.0
A00316R3,1,1.0
A00317R,1,1.0
A00317R1,1,1.0
A00317R2,1,1.0
A00317R3,1,1.0
A00318R,1,1.0
A00318R1,1,1.0
A00318R2,1,1.0
A00318R3,1,1.0
A00319R,1,1.0
A00319R1,1,1.0
A00319R2,1,1.0
A00319R3,1,1.0
A00320R,1,1.0
A00320R1,1,1.0
A00320R2,1,1.0
A00320R3,1,1.0
A00321R,1,1.0
A00321R1,1,1.0
A00321R2,1,1.0
A00321R3,1,1.0
A00322R,1,1.0
A00322R1,1,1.0
A00322R2,1,1.0
A00322R3,1,1.0
A00323R,1,1.0
A00323R1,1,1.0
A00323R2,1,1.0
A00323R3,1,1.0
A00324R,1,1.0
A00324R1,1,1.0
A00324R2,1,1.0
A00324R3,1,1.0
A00325R,1,1.0
A00325R1,1,1.0
A00325R2,1,1.0
A00325R3,1,1.0
