PepID,AMPLabel,Prob
A00201R,1,1.0
A00201R1,1,1.0
A00201R2,1,1.0
A00201R3,1,1.0
A00202R,1,1.0
A00202R1,1,1.0
A00202R2,1,1.0
A00202R3,1,1.0
A00203R,0,0.0
A00203R1,0,0.0
A00203R2,0,0.0
A00203R3,0,0.0
A00204R,1,1.0
A00204R1,1,1.0
A00204R2,1,1.0
A00204R3,1,1.0
A00205R,1,1.0
A00205R1,1,1.0
A00205R2,1,1.0
A00205R3,1,1.0
A00206R,1,1.0
A00206R1,1,1.0
A00206R2,1,1.0
A00206R3,1,1.0
A00207R,1,1.0
A00207R1,1,1.0
A00207R2,1,1.0
A00207R3,1,1.0
A00208R,1,1.0
A00208R1,1,1.0
A00208R2,1,1.0
A00208R3,1,1.0
A00209R,1,1.0
A00209R1,1,1.0
A00209R2,1,1.0
A00209R3,1,1.0
A00210R,1,1.0
A00210R1,1,1.0
A00210R2,1,1.0
A00210R3,1,1.0
A00211R,1,1.0
A00211R1,1,1.0
A00211R2,1,1.0
A00211R3,1,1.0
A00212R,1,1.0
A00212R1,1,1.0
A00212R2,1,1.0
A00212R3,1,1.0
A00213R,1,1.0
A00213R1,1,1.0
A00213R2,1,1.0
A00213R3,1,1.0
A00214R,1,1.0
A00214R1,1,1.0
A00214R2,1,1.0
A00214R3,1,1.0
A00215R,1,1.0
A00215R1,1,1.0
A00215R2,1,1.0
A00215R3,1,1.0
A00216R,1,1.0
A00216R1,1,1.0
A00216R2,1,1.0
A00216R3,1,1.0
A00217R,1,1.0
A00217R1,1,1.0
A00217R2,1,1.0
A00217R3,1,1.0
A00218R,1,1.0
A00218R1,1,1.0
A00218R2,1,1.0
A00218R3,1,1.0
A00219R,1,1.0
A00219R1,1,1.0
A00219R2,1,1.0
A00219R3,1,1.0
A00220R,1,1.0
A00220R1,1,1.0
A00220R2,1,1.0
A00220R3,1,1.0
A00221R,1,1.0
A00221R1,1,1.0
A00221R2,1,1.0
A00221R3,1,1.0
A00222R,1,1.0
A00222R1,1,1.0
A00222R2,1,1.0
A00222R3,1,1.0
A00223R,1,1.0
A00223R1,1,1.0
A00223R2,1,1.0
A00223R3,1,1.0
A00224R,1,1.0
A00224R1,1,1.0
A00224R2,1,1.0
A00224R3,1,1.0
A00225R,1,1.0
A00225R1,1,1.0
A00225R2,1,1.0
A00225R3,1,1.0
