PepID,AMPLabel,Prob
A01501R,1,1.0
A01501R1,1,1.0
A01501R2,1,1.0
A01501R3,1,1.0
A01502R,1,1.0
A01502R1,1,1.0
A01502R2,1,1.0
A01502R3,1,1.0
A01503R,1,1.0
A01503R1,1,1.0
A01503R2,1,1.0
A01503R3,1,1.0
A01504R,1,1.0
A01504R1,1,1.0
A01504R2,1,1.0
A01504R3,1,1.0
A01505R,0,0.0
A01505R1,0,0.0
A01505R2,0,0.0
A01505R3,0,0.0
A01506R,1,1.0
A01506R1,1,1.0
A01506R2,1,1.0
A01506R3,1,1.0
A01507R,1,1.0
A01507R1,1,1.0
A01507R2,1,1.0
A01507R3,0,0.0
A01508R,1,1.0
A01508R1,1,1.0
A01508R2,1,1.0
A01508R3,1,1.0
A01509R,1,1.0
A01509R1,1,1.0
A01509R2,1,1.0
A01509R3,1,1.0
A01510R,1,1.0
A01510R1,1,1.0
A01510R2,1,1.0
A01510R3,1,1.0
A01511R,1,1.0
A01511R1,1,1.0
A01511R2,1,1.0
A01511R3,1,1.0
A01512R,1,1.0
A01512R1,1,1.0
A01512R2,1,1.0
A01512R3,1,1.0
A01513R,1,1.0
A01513R1,1,1.0
A01513R2,1,1.0
A01513R3,1,1.0
A01514R,0,0.0
A01514R1,0,0.0
A01514R2,1,1.0
A01514R3,1,1.0
A01515R,1,1.0
A01515R1,1,1.0
A01515R2,1,1.0
A01515R3,1,1.0
A01516R,1,1.0
A01516R1,1,1.0
A01516R2,1,1.0
A01516R3,1,1.0
A01517R,1,1.0
A01517R1,1,1.0
A01517R2,1,1.0
A01517R3,1,1.0
A01518R,1,1.0
A01518R1,1,1.0
A01518R2,1,1.0
A01518R3,1,1.0
A01519R,1,1.0
A01519R1,1,1.0
A01519R2,1,1.0
A01519R3,1,1.0
A01520R,1,1.0
A01520R1,1,1.0
A01520R2,1,1.0
A01520R3,1,1.0
A01521R,1,1.0
A01521R1,1,1.0
A01521R2,1,1.0
A01521R3,1,1.0
A01522R,1,1.0
A01522R1,1,1.0
A01522R2,1,1.0
A01522R3,1,1.0
A01523R,1,1.0
A01523R1,1,1.0
A01523R2,1,1.0
A01523R3,1,1.0
A01524R,0,0.0
A01524R1,0,0.0
A01524R2,0,0.0
A01524R3,0,0.0
A01525R,1,1.0
A01525R1,1,1.0
A01525R2,1,1.0
A01525R3,1,1.0
A01526R,1,1.0
A01526R1,1,1.0
A01526R2,1,1.0
A01526R3,1,1.0
A01527R,1,1.0
A01527R1,1,1.0
A01527R2,1,1.0
A01527R3,1,1.0
A01528R,1,1.0
A01528R1,1,1.0
A01528R2,1,1.0
A01528R3,1,1.0
A01529R,1,1.0
A01529R1,1,1.0
A01529R2,1,1.0
A01529R3,1,1.0
A01530R,1,1.0
A01530R1,1,1.0
A01530R2,1,1.0
A01530R3,1,1.0
A01531R,1,1.0
A01531R1,1,1.0
A01531R2,1,1.0
A01531R3,1,1.0
A01532R,1,1.0
A01532R1,1,1.0
A01532R2,1,1.0
A01532R3,1,1.0
A01533R,1,1.0
A01533R1,1,1.0
A01533R2,1,1.0
A01533R3,1,1.0
A01534R,1,1.0
A01534R1,1,1.0
A01534R2,1,1.0
A01534R3,1,1.0
A01535R,1,1.0
A01535R1,1,1.0
A01535R2,1,1.0
A01535R3,1,1.0
A01536R,1,1.0
A01536R1,1,1.0
A01536R2,1,1.0
A01536R3,1,1.0
A01537R,1,1.0
A01537R1,1,1.0
A01537R2,1,1.0
A01537R3,1,1.0
A01538R,1,1.0
A01538R1,1,1.0
A01538R2,1,1.0
A01538R3,1,1.0
A01539R,1,1.0
A01539R1,1,1.0
A01539R2,1,1.0
A01539R3,1,1.0
A01540R,1,1.0
A01540R1,1,1.0
A01540R2,1,1.0
A01540R3,1,1.0
A01541R,1,1.0
A01541R1,1,1.0
A01541R2,1,1.0
A01541R3,1,1.0
A01542R,1,1.0
A01542R1,1,1.0
A01542R2,1,1.0
A01542R3,1,1.0
A01543R,1,1.0
A01543R1,1,1.0
A01543R2,1,1.0
A01543R3,1,1.0
A01544R,1,1.0
A01544R1,1,1.0
A01544R2,1,1.0
A01544R3,1,1.0
A01545R,1,1.0
A01545R1,1,1.0
A01545R2,1,1.0
A01545R3,1,1.0
A01546R,1,1.0
A01546R1,1,1.0
A01546R2,1,1.0
A01546R3,1,1.0
A01547R,1,1.0
A01547R1,1,1.0
A01547R2,1,1.0
A01547R3,1,1.0
A01548R,1,1.0
A01548R1,1,1.0
A01548R2,1,1.0
A01548R3,1,1.0
A01549R,1,1.0
A01549R1,1,1.0
A01549R2,1,1.0
A01549R3,1,1.0
A01550R,1,1.0
A01550R1,1,1.0
A01550R2,1,1.0
A01550R3,1,1.0
A01551R,1,1.0
A01551R1,1,1.0
A01551R2,1,1.0
A01551R3,1,1.0
A01552R,1,1.0
A01552R1,1,1.0
A01552R2,1,1.0
A01552R3,1,1.0
A01553R,1,1.0
