PepID,AMPLabel,Prob
A01001R,1,1.0
A01001R1,1,1.0
A01001R2,1,1.0
A01001R3,1,1.0
A01002R,0,0.0
A01002R1,0,0.0
A01002R2,0,0.0
A01002R3,0,0.0
A01003R,1,1.0
A01003R1,1,1.0
A01003R2,1,1.0
A01003R3,1,1.0
A01004R,1,1.0
A01004R1,1,1.0
A01004R2,1,1.0
A01004R3,1,1.0
A01005R,1,1.0
A01005R1,1,1.0
A01005R2,1,1.0
A01005R3,1,1.0
A01006R,1,1.0
A01006R1,1,1.0
A01006R2,1,1.0
A01006R3,1,1.0
A01007R,1,1.0
A01007R1,1,1.0
A01007R2,1,1.0
A01007R3,1,1.0
A01008R,1,1.0
A01008R1,1,1.0
A01008R2,1,1.0
A01008R3,1,1.0
A01009R,1,1.0
A01009R1,1,1.0
A01009R2,1,1.0
A01009R3,1,1.0
A01010R,1,1.0
A01010R1,1,1.0
A01010R2,1,1.0
A01010R3,1,1.0
A01011R,1,1.0
A01011R1,1,1.0
A01011R2,1,1.0
A01011R3,1,1.0
A01012R,1,1.0
A01012R1,1,1.0
A01012R2,1,1.0
A01012R3,1,1.0
A01013R,1,1.0
A01013R1,1,1.0
A01013R2,1,1.0
A01013R3,1,1.0
A01014R,1,1.0
A01014R1,1,1.0
A01014R2,1,1.0
A01014R3,1,1.0
A01015R,1,1.0
A01015R1,1,1.0
A01015R2,1,1.0
A01015R3,1,1.0
A01016R,1,1.0
A01016R1,1,1.0
A01016R2,1,1.0
A01016R3,1,1.0
A01017R,1,1.0
A01017R1,1,1.0
A01017R2,1,1.0
A01017R3,1,1.0
A01018R,1,1.0
A01018R1,1,1.0
A01018R2,1,1.0
A01018R3,1,1.0
A01019R,1,1.0
A01019R1,1,1.0
A01019R2,1,1.0
A01019R3,1,1.0
A01020R,1,1.0
A01020R1,1,1.0
A01020R2,1,1.0
A01020R3,1,1.0
A01021R,0,0.0
A01021R1,0,0.0
A01021R2,0,0.0
A01021R3,0,0.0
A01022R,1,1.0
A01022R1,1,1.0
A01022R2,1,1.0
A01022R3,1,1.0
A01023R,1,1.0
A01023R1,1,1.0
A01023R2,1,1.0
A01023R3,1,1.0
A01024R,1,1.0
A01024R1,1,1.0
A01024R2,1,1.0
A01024R3,1,1.0
A01025R,1,1.0
A01025R1,1,1.0
A01025R2,1,1.0
A01025R3,1,1.0
A01026R,0,0.0
A01026R1,0,0.0
A01026R2,0,0.0
A01026R3,0,0.0
A01027R,0,0.0
A01027R1,0,0.0
A01027R2,0,0.0
A01027R3,0,0.0
A01028R,1,1.0
A01028R1,1,1.0
A01028R2,1,1.0
A01028R3,1,1.0
A01029R,1,1.0
A01029R1,1,1.0
A01029R2,1,1.0
A01029R3,1,1.0
A01030R,1,1.0
A01030R1,1,1.0
A01030R2,1,1.0
A01030R3,1,1.0
A01031R,1,1.0
A01031R1,1,1.0
A01031R2,1,1.0
A01031R3,1,1.0
A01032R,1,1.0
A01032R1,1,1.0
A01032R2,1,1.0
A01032R3,1,1.0
A01033R,1,1.0
A01033R1,1,1.0
A01033R2,1,1.0
A01033R3,1,1.0
A01034R,1,1.0
A01034R1,1,1.0
A01034R2,1,1.0
A01034R3,1,1.0
A01035R,1,1.0
A01035R1,1,1.0
A01035R2,1,1.0
A01035R3,1,1.0
A01036R,1,1.0
A01036R1,1,1.0
A01036R2,1,1.0
A01036R3,1,1.0
A01037R,1,1.0
A01037R1,1,1.0
A01037R2,1,1.0
A01037R3,1,1.0
A01038R,1,1.0
A01038R1,1,1.0
A01038R2,1,1.0
A01038R3,1,1.0
A01039R,1,1.0
A01039R1,1,1.0
A01039R2,1,1.0
A01039R3,1,1.0
A01040R,1,1.0
A01040R1,1,1.0
A01040R2,1,1.0
A01040R3,1,1.0
A01041R,1,1.0
A01041R1,1,1.0
A01041R2,1,1.0
A01041R3,1,1.0
A01042R,1,1.0
A01042R1,1,1.0
A01042R2,1,1.0
A01042R3,1,1.0
A01043R,0,0.0
A01043R1,0,0.0
A01043R2,0,0.0
A01043R3,0,0.0
A01044R,1,1.0
A01044R1,1,1.0
A01044R2,1,1.0
A01044R3,1,1.0
A01045R,1,1.0
A01045R1,1,1.0
A01045R2,1,1.0
A01045R3,1,1.0
A01046R,1,1.0
A01046R1,1,1.0
A01046R2,1,1.0
A01046R3,1,1.0
A01047R,1,1.0
A01047R1,1,1.0
A01047R2,1,1.0
A01047R3,1,1.0
A01048R,1,1.0
A01048R1,1,1.0
A01048R2,1,1.0
A01048R3,1,1.0
A01049R,1,1.0
A01049R1,1,1.0
A01049R2,1,1.0
A01049R3,1,1.0
A01050R,1,1.0
A01050R1,1,1.0
A01050R2,1,1.0
A01050R3,1,1.0
A01051R,1,1.0
A01051R1,1,1.0
A01051R2,1,1.0
A01051R3,1,1.0
A01052R,1,1.0
A01052R1,1,1.0
A01052R2,1,1.0
A01052R3,1,1.0
A01053R,1,1.0
A01053R1,1,1.0
A01053R2,1,1.0
A01053R3,1,1.0
A01054R,1,1.0
A01054R1,1,1.0
A01054R2,1,1.0
A01054R3,1,1.0
A01055R,1,1.0
A01055R1,1,1.0
A01055R2,1,1.0
A01055R3,1,1.0
A01056R,1,1.0
A01056R1,1,1.0
A01056R2,1,1.0
A01056R3,1,1.0
A01057R,1,1.0
A01057R1,1,1.0
A01057R2,1,1.0
A01057R3,1,1.0
A01058R,1,1.0
A01058R1,1,1.0
A01058R2,1,1.0
A01058R3,1,1.0
A01059R,0,0.0
A01059R1,0,0.0
A01059R2,0,0.0
A01059R3,0,0.0
A01060R,1,1.0
A01060R1,1,1.0
A01060R2,1,1.0
A01060R3,1,1.0
A01061R,1,1.0
A01061R1,1,1.0
A01061R2,1,1.0
A01061R3,1,1.0
A01062R,1,1.0
A01062R1,1,1.0
A01062R2,1,1.0
A01062R3,1,1.0
A01063R,1,1.0
A01063R1,1,1.0
A01063R2,1,1.0
A01063R3,1,1.0
A01064R,1,1.0
A01064R1,1,1.0
A01064R2,1,1.0
A01064R3,1,1.0
A01065R,1,1.0
A01065R1,1,1.0
A01065R2,1,1.0
A01065R3,1,1.0
A01066R,0,0.0
A01066R1,0,0.0
A01066R2,0,0.0
A01066R3,0,0.0
A01067R,1,1.0
A01067R1,1,1.0
A01067R2,1,1.0
A01067R3,1,1.0
A01068R,0,0.0
A01068R1,0,0.0
A01068R2,0,0.0
A01068R3,1,1.0
A01069R,1,1.0
A01069R1,1,1.0
A01069R2,1,1.0
A01069R3,1,1.0
A01070R,1,1.0
A01070R1,1,1.0
A01070R2,1,1.0
A01070R3,1,1.0
A01071R,1,1.0
A01071R1,1,1.0
A01071R2,1,1.0
A01071R3,1,1.0
A01072R,1,1.0
A01072R1,1,1.0
A01072R2,1,1.0
A01072R3,1,1.0
A01073R,1,1.0
A01073R1,1,1.0
A01073R2,1,1.0
A01073R3,1,1.0
A01074R,1,1.0
A01074R1,1,1.0
A01074R2,1,1.0
A01074R3,1,1.0
A01075R,1,1.0
A01075R1,1,1.0
A01075R2,1,1.0
A01075R3,1,1.0
A01076R,1,1.0
A01076R1,1,1.0
A01076R2,1,1.0
A01076R3,1,1.0
A01077R,1,1.0
A01077R1,1,1.0
A01077R2,1,1.0
A01077R3,1,1.0
A01078R,1,1.0
A01078R1,1,1.0
A01078R2,1,1.0
A01078R3,1,1.0
A01079R,1,1.0
A01079R1,1,1.0
A01079R2,1,1.0
A01079R3,1,1.0
A01080R,1,1.0
A01080R1,1,1.0
A01080R2,1,1.0
A01080R3,1,1.0
A01081R,1,1.0
A01081R1,1,1.0
A01081R2,1,1.0
A01081R3,1,1.0
A01082R,1,1.0
A01082R1,1,1.0
A01082R2,1,1.0
A01082R3,1,1.0
A01083R,1,1.0
A01083R1,1,1.0
A01083R2,1,1.0
A01083R3,1,1.0
A01084R,1,1.0
A01084R1,1,1.0
A01084R2,1,1.0
A01084R3,1,1.0
A01085R,1,1.0
A01085R1,1,1.0
A01085R2,1,1.0
