PepID,AMPLabel,Prob
A00101R,1,1.0
A00101R1,1,1.0
A00101R2,1,1.0
A00101R3,1,1.0
A00102R,1,1.0
A00102R1,1,1.0
A00102R2,1,1.0
A00102R3,1,1.0
A00103R,1,1.0
A00103R1,1,1.0
A00103R2,1,1.0
A00103R3,1,1.0
A00104R,1,1.0
A00104R1,1,1.0
A00104R2,1,1.0
A00104R3,1,1.0
A00105R,1,1.0
A00105R1,1,1.0
A00105R2,1,1.0
A00105R3,1,1.0
A00106R,1,1.0
A00106R1,1,1.0
A00106R2,1,1.0
A00106R3,1,1.0
A00107R,1,1.0
A00107R1,1,1.0
A00107R2,1,1.0
A00107R3,1,1.0
A00108R,1,1.0
A00108R1,1,1.0
A00108R2,1,1.0
A00108R3,1,1.0
A00109R,1,1.0
A00109R1,1,1.0
A00109R2,1,1.0
A00109R3,1,1.0
A00110R,1,1.0
A00110R1,1,1.0
A00110R2,1,1.0
A00110R3,1,1.0
A00111R,1,1.0
A00111R1,1,1.0
A00111R2,1,1.0
A00111R3,1,1.0
A00112R,1,1.0
A00112R1,1,1.0
A00112R2,1,1.0
A00112R3,1,1.0
A00113R,1,1.0
A00113R1,1,1.0
A00113R2,1,1.0
A00113R3,1,1.0
A00114R,1,1.0
A00114R1,1,1.0
A00114R2,1,1.0
A00114R3,1,1.0
A00115R,1,1.0
A00115R1,1,1.0
A00115R2,1,1.0
A00115R3,1,1.0
A00116R,1,1.0
A00116R1,1,1.0
A00116R2,1,1.0
A00116R3,1,1.0
A00117R,1,1.0
A00117R1,1,1.0
A00117R2,1,1.0
A00117R3,1,1.0
A00118R,1,1.0
A00118R1,1,1.0
A00118R2,1,1.0
A00118R3,1,1.0
A00119R,1,1.0
A00119R1,1,1.0
A00119R2,1,1.0
A00119R3,1,1.0
A00120R,1,1.0
A00120R1,1,1.0
A00120R2,1,1.0
A00120R3,1,1.0
A00121R,1,1.0
A00121R1,1,1.0
A00121R2,1,1.0
A00121R3,1,1.0
A00122R,1,1.0
A00122R1,1,1.0
A00122R2,1,1.0
A00122R3,1,1.0
A00123R,1,1.0
A00123R1,1,1.0
A00123R2,1,1.0
A00123R3,1,1.0
A00124R,1,1.0
A00124R1,1,1.0
A00124R2,1,1.0
A00124R3,1,1.0
A00125R,1,1.0
A00125R1,1,1.0
A00125R2,1,1.0
A00125R3,1,1.0
