PepID,AMPLabel,Prob
A00176R,1,1.0
A00176R1,1,1.0
A00176R2,1,1.0
A00176R3,1,1.0
A00177R,1,1.0
A00177R1,1,1.0
A00177R2,1,1.0
A00177R3,1,1.0
A00178R,1,1.0
A00178R1,1,1.0
A00178R2,1,1.0
A00178R3,1,1.0
A00179R,1,1.0
A00179R1,1,1.0
A00179R2,1,1.0
A00179R3,1,1.0
A00180R,1,1.0
A00180R1,1,1.0
A00180R2,1,1.0
A00180R3,1,1.0
A00181R,1,1.0
A00181R1,1,1.0
A00181R2,1,1.0
A00181R3,1,1.0
A00182R,1,1.0
A00182R1,1,1.0
A00182R2,1,1.0
A00182R3,1,1.0
A00183R,1,1.0
A00183R1,1,1.0
A00183R2,1,1.0
A00183R3,1,1.0
A00184R,1,1.0
A00184R1,1,1.0
A00184R2,1,1.0
A00184R3,1,1.0
A00185R,1,1.0
A00185R1,1,1.0
A00185R2,1,1.0
A00185R3,1,1.0
A00186R,1,1.0
A00186R1,1,1.0
A00186R2,1,1.0
A00186R3,1,1.0
A00187R,1,1.0
A00187R1,1,1.0
A00187R2,1,1.0
A00187R3,1,1.0
A00188R,1,1.0
A00188R1,1,1.0
A00188R2,1,1.0
A00188R3,1,1.0
A00189R,1,1.0
A00189R1,1,1.0
A00189R2,1,1.0
A00189R3,1,1.0
A00190R,1,1.0
A00190R1,1,1.0
A00190R2,1,1.0
A00190R3,1,1.0
A00191R,1,1.0
A00191R1,1,1.0
A00191R2,1,1.0
A00191R3,1,1.0
A00192R,1,1.0
A00192R1,1,1.0
A00192R2,1,1.0
A00192R3,1,1.0
A00193R,1,1.0
A00193R1,1,1.0
A00193R2,1,1.0
A00193R3,1,1.0
A00194R,1,1.0
A00194R1,1,1.0
A00194R2,1,1.0
A00194R3,1,1.0
A00195R,1,1.0
A00195R1,1,1.0
A00195R2,1,1.0
A00195R3,1,1.0
A00196R,1,1.0
A00196R1,1,1.0
A00196R2,1,1.0
A00196R3,1,1.0
A00197R,1,1.0
A00197R1,1,1.0
A00197R2,1,1.0
A00197R3,1,1.0
A00198R,1,1.0
A00198R1,1,1.0
A00198R2,1,1.0
A00198R3,1,1.0
A00199R,1,1.0
A00199R1,1,1.0
A00199R2,1,1.0
A00199R3,1,1.0
A00200R,1,1.0
A00200R1,1,1.0
A00200R2,1,1.0
A00200R3,1,1.0
