PepID,AMPLabel,Prob
A00226R,1,1.0
A00226R1,1,1.0
A00226R2,1,1.0
A00226R3,1,1.0
A00227R,1,1.0
A00227R1,1,1.0
A00227R2,1,1.0
A00227R3,1,1.0
A00228R,1,1.0
A00228R1,1,1.0
A00228R2,1,1.0
A00228R3,1,1.0
A00229R,1,1.0
A00229R1,1,1.0
A00229R2,1,1.0
A00229R3,1,1.0
A00230R,1,1.0
A00230R1,1,1.0
A00230R2,1,1.0
A00230R3,1,1.0
A00231R,1,1.0
A00231R1,1,1.0
A00231R2,1,1.0
A00231R3,1,1.0
A00232R,1,1.0
A00232R1,1,1.0
A00232R2,1,1.0
A00232R3,1,1.0
A00233R,1,1.0
A00233R1,1,1.0
A00233R2,1,1.0
A00233R3,1,1.0
A00234R,1,1.0
A00234R1,1,1.0
A00234R2,1,1.0
A00234R3,1,1.0
A00235R,1,1.0
A00235R1,1,1.0
A00235R2,1,1.0
A00235R3,1,1.0
A00236R,1,1.0
A00236R1,1,1.0
A00236R2,1,1.0
A00236R3,1,1.0
A00237R,0,0.0
A00237R1,0,0.0
A00237R2,1,1.0
A00237R3,1,1.0
A00238R,1,1.0
A00238R1,1,1.0
A00238R2,1,1.0
A00238R3,1,1.0
A00239R,1,1.0
A00239R1,1,1.0
A00239R2,1,1.0
A00239R3,1,1.0
A00240R,1,1.0
A00240R1,1,1.0
A00240R2,1,1.0
A00240R3,1,1.0
A00241R,1,1.0
A00241R1,1,1.0
A00241R2,1,1.0
A00241R3,1,1.0
A00242R,1,1.0
A00242R1,1,1.0
A00242R2,1,1.0
A00242R3,1,1.0
A00243R,1,1.0
A00243R1,1,1.0
A00243R2,1,1.0
A00243R3,1,1.0
A00244R,1,1.0
A00244R1,1,1.0
A00244R2,1,1.0
A00244R3,1,1.0
A00245R,0,0.0
A00245R1,0,0.0
A00245R2,0,0.0
A00245R3,0,0.0
A00246R,1,1.0
A00246R1,1,1.0
A00246R2,1,1.0
A00246R3,1,1.0
A00247R,1,1.0
A00247R1,1,1.0
A00247R2,1,1.0
A00247R3,1,1.0
A00248R,1,1.0
A00248R1,1,1.0
A00248R2,1,1.0
A00248R3,1,1.0
A00249R,1,1.0
A00249R1,1,1.0
A00249R2,1,1.0
A00249R3,1,1.0
A00250R,1,1.0
A00250R1,1,1.0
A00250R2,1,1.0
A00250R3,1,1.0
A00251R,1,1.0
A00251R1,1,1.0
A00251R2,1,1.0
A00251R3,1,1.0
A00252R,1,1.0
A00252R1,1,1.0
A00252R2,1,1.0
A00252R3,1,1.0
A00253R,1,1.0
A00253R1,1,1.0
A00253R2,1,1.0
A00253R3,0,0.0
A00254R,1,1.0
A00254R1,1,1.0
A00254R2,1,1.0
A00254R3,0,0.0
A00255R,1,1.0
A00255R1,1,1.0
A00255R2,1,1.0
A00255R3,1,1.0
A00256R,1,1.0
A00256R1,1,1.0
A00256R2,1,1.0
A00256R3,1,1.0
A00257R,1,1.0
A00257R1,1,1.0
A00257R2,1,1.0
A00257R3,1,1.0
A00258R,1,1.0
A00258R1,1,1.0
A00258R2,1,1.0
A00258R3,1,1.0
A00259R,1,1.0
A00259R1,1,1.0
A00259R2,1,1.0
A00259R3,1,1.0
A00260R,1,1.0
A00260R1,1,1.0
A00260R2,1,1.0
A00260R3,1,1.0
A00261R,1,1.0
A00261R1,1,1.0
A00261R2,1,1.0
A00261R3,1,1.0
A00262R,1,1.0
A00262R1,1,1.0
A00262R2,1,1.0
A00262R3,1,1.0
A00263R,1,1.0
A00263R1,1,1.0
A00263R2,1,1.0
A00263R3,1,1.0
A00264R,1,1.0
A00264R1,1,1.0
A00264R2,1,1.0
A00264R3,1,1.0
A00265R,1,1.0
A00265R1,1,1.0
A00265R2,1,1.0
A00265R3,1,1.0
A00266R,1,1.0
A00266R1,1,1.0
A00266R2,1,1.0
A00266R3,1,1.0
A00267R,1,1.0
A00267R1,1,1.0
A00267R2,1,1.0
A00267R3,1,1.0
A00268R,1,1.0
A00268R1,1,1.0
A00268R2,1,1.0
A00268R3,1,1.0
A00269R,1,1.0
A00269R1,1,1.0
A00269R2,1,1.0
A00269R3,1,1.0
A00270R,1,1.0
A00270R1,1,1.0
A00270R2,1,1.0
A00270R3,1,1.0
A00271R,1,1.0
A00271R1,1,1.0
A00271R2,1,1.0
A00271R3,1,1.0
A00272R,1,1.0
A00272R1,1,1.0
A00272R2,1,1.0
A00272R3,1,1.0
A00273R,1,1.0
A00273R1,1,1.0
A00273R2,1,1.0
A00273R3,1,1.0
A00274R,1,1.0
A00274R1,1,1.0
A00274R2,1,1.0
A00274R3,1,1.0
A00275R,1,1.0
A00275R1,1,1.0
A00275R2,1,1.0
A00275R3,1,1.0
