PepID,AMPLabel,Prob
A00151R,1,1.0
A00151R1,1,1.0
A00151R2,1,1.0
A00151R3,1,1.0
A00152R,1,1.0
A00152R1,1,1.0
A00152R2,1,1.0
A00152R3,1,1.0
A00153R,1,1.0
A00153R1,1,1.0
A00153R2,1,1.0
A00153R3,1,1.0
A00154R,0,0.0
A00154R1,0,0.0
A00154R2,0,0.0
A00154R3,1,1.0
A00155R,1,1.0
A00155R1,1,1.0
A00155R2,1,1.0
A00155R3,1,1.0
A00156R,1,1.0
A00156R1,1,1.0
A00156R2,1,1.0
A00156R3,1,1.0
A00157R,1,1.0
A00157R1,1,1.0
A00157R2,1,1.0
A00157R3,1,1.0
A00158R,1,1.0
A00158R1,1,1.0
A00158R2,1,1.0
A00158R3,1,1.0
A00159R,1,1.0
A00159R1,1,1.0
A00159R2,1,1.0
A00159R3,1,1.0
A00160R,1,1.0
A00160R1,1,1.0
A00160R2,1,1.0
A00160R3,1,1.0
A00161R,1,1.0
A00161R1,1,1.0
A00161R2,1,1.0
A00161R3,1,1.0
A00162R,1,1.0
A00162R1,1,1.0
A00162R2,1,1.0
A00162R3,1,1.0
A00163R,1,1.0
A00163R1,1,1.0
A00163R2,1,1.0
A00163R3,1,1.0
A00164R,1,1.0
A00164R1,1,1.0
A00164R2,1,1.0
A00164R3,1,1.0
A00165R,1,1.0
A00165R1,1,1.0
A00165R2,1,1.0
A00165R3,1,1.0
A00166R,1,1.0
A00166R1,1,1.0
A00166R2,1,1.0
A00166R3,1,1.0
A00167R,1,1.0
A00167R1,1,1.0
A00167R2,1,1.0
A00167R3,1,1.0
A00168R,1,1.0
A00168R1,1,1.0
A00168R2,1,1.0
A00168R3,1,1.0
A00169R,1,1.0
A00169R1,1,1.0
A00169R2,1,1.0
A00169R3,1,1.0
A00170R,0,0.0
A00170R1,0,0.0
A00170R2,0,0.0
A00170R3,0,0.0
A00171R,1,1.0
A00171R1,1,1.0
A00171R2,1,1.0
A00171R3,1,1.0
A00172R,1,1.0
A00172R1,1,1.0
A00172R2,1,1.0
A00172R3,1,1.0
A00173R,1,1.0
A00173R1,1,1.0
A00173R2,1,1.0
A00173R3,1,1.0
A00174R,1,1.0
A00174R1,1,1.0
A00174R2,1,1.0
A00174R3,1,1.0
A00175R,1,1.0
A00175R1,1,1.0
A00175R2,1,1.0
A00175R3,1,1.0
