PepID,AMPLabel,Prob
D03658R1,1,1.0
D03658R2,1,1.0
D03658R3,1,1.0
D03659R,1,1.0
D03659R1,1,1.0
D03659R2,1,1.0
D03659R3,1,1.0
D03660R,0,0.0
D03660R1,0,0.0
D03660R2,0,0.0
D03660R3,0,0.0
D03661R,0,0.0
D03661R1,0,0.0
D03661R2,0,0.0
D03661R3,0,0.0
D03662R,1,1.0
D03662R1,1,1.0
D03662R2,1,1.0
D03662R3,1,1.0
D03663R,1,1.0
D03663R1,1,1.0
D03663R2,1,1.0
D03663R3,1,1.0
D03664R,1,1.0
D03664R1,1,1.0
D03664R2,1,1.0
D03664R3,1,1.0
D03665R,0,0.0
D03665R1,0,0.0
D03665R2,0,0.0
D03665R3,0,0.0
D03666R,1,1.0
D03666R1,1,1.0
D03666R2,1,1.0
D03666R3,1,1.0
D03667R,0,0.0
D03667R1,0,0.0
D03667R2,0,0.0
D03667R3,0,0.0
D03668R,0,0.0
D03668R1,0,0.0
D03668R2,0,0.0
D03668R3,0,0.0
D03669R,0,0.0
D03669R1,0,0.0
D03669R2,0,0.0
D03669R3,0,0.0
D03670R,0,0.0
D03670R1,0,0.0
D03670R2,0,0.0
D03670R3,0,0.0
D03671R,1,1.0
D03671R1,1,1.0
D03671R2,1,1.0
D03671R3,1,1.0
D03672R,1,1.0
D03672R1,1,1.0
D03672R2,1,1.0
D03672R3,1,1.0
D03673R,1,1.0
D03673R1,1,1.0
D03673R2,1,1.0
D03673R3,1,1.0
D03674R,1,1.0
D03674R1,1,1.0
D03674R2,1,1.0
D03674R3,1,1.0
D03675R,1,1.0
D03675R1,1,1.0
D03675R2,1,1.0
D03675R3,1,1.0
D03676R,1,1.0
D03676R1,1,1.0
D03676R2,1,1.0
D03676R3,1,1.0
D03677R,1,1.0
D03677R1,1,1.0
D03677R2,1,1.0
D03677R3,1,1.0
D03678R,1,1.0
D03678R1,1,1.0
D03678R2,1,1.0
D03678R3,1,1.0
D03679R,0,0.0
D03679R1,0,0.0
D03679R2,0,0.0
D03679R3,0,0.0
D03680R,0,0.0
D03680R1,0,0.0
D03680R2,0,0.0
D03680R3,0,0.0
D03681R,1,1.0
D03681R1,1,1.0
D03681R2,1,1.0
D03681R3,1,1.0
D03682R,1,1.0
D03682R1,1,1.0
D03682R2,1,1.0
D03682R3,1,1.0
D03683R,0,0.0
D03683R1,0,0.0
D03683R2,0,0.0
D03683R3,0,0.0
D03684R,1,1.0
D03684R1,1,1.0
D03684R2,1,1.0
D03684R3,1,1.0
D03685R,1,1.0
D03685R1,1,1.0
D03685R2,1,1.0
D03685R3,1,1.0
D03686R,0,0.0
D03686R1,0,0.0
D03686R2,0,0.0
D03686R3,0,0.0
D03687R,1,1.0
D03687R1,1,1.0
D03687R2,1,1.0
D03687R3,1,1.0
D03688R,0,0.0
D03688R1,0,0.0
D03688R2,0,0.0
D03688R3,0,0.0
D03689R,0,0.0
D03689R1,0,0.0
D03689R2,0,0.0
D03689R3,0,0.0
D03690R,0,0.0
D03690R1,0,0.0
D03690R2,0,0.0
D03690R3,0,0.0
D03691R,0,0.0
D03691R1,0,0.0
D03691R2,0,0.0
D03691R3,0,0.0
D03692R,0,0.0
D03692R1,0,0.0
D03692R2,0,0.0
D03692R3,0,0.0
D03693R,1,1.0
D03693R1,1,1.0
D03693R2,1,1.0
D03693R3,1,1.0
D03694R,0,0.0
D03694R1,0,0.0
D03694R2,0,0.0
D03694R3,0,0.0
D03695R,0,0.0
D03695R1,0,0.0
D03695R2,0,0.0
D03695R3,0,0.0
D03696R,1,1.0
D03696R1,1,1.0
D03696R2,1,1.0
D03696R3,1,1.0
D03697R,0,0.0
D03697R1,0,0.0
D03697R2,0,0.0
D03697R3,0,0.0
D03698R,1,1.0
D03698R1,1,1.0
D03698R2,1,1.0
D03698R3,1,1.0
D03699R,0,0.0
D03699R1,0,0.0
D03699R2,0,0.0
D03699R3,0,0.0
D03700R,0,0.0
D03700R1,0,0.0
D03700R2,0,0.0
D03700R3,0,0.0
D03701R,0,0.0
D03701R1,0,0.0
D03701R2,0,0.0
D03701R3,0,0.0
D03702R,0,0.0
D03702R1,0,0.0
D03702R2,0,0.0
D03702R3,0,0.0
D03703R,0,0.0
D03703R1,0,0.0
D03703R2,0,0.0
D03703R3,0,0.0
D03704R,0,0.0
D03704R1,0,0.0
D03704R2,0,0.0
D03704R3,0,0.0
D03705R,0,0.0
D03705R1,0,0.0
D03705R2,0,0.0
D03705R3,0,0.0
D03706R,1,1.0
D03706R1,1,1.0
D03706R2,1,1.0
D03706R3,1,1.0
D03707R,1,1.0
D03707R1,1,1.0
D03707R2,1,1.0
D03707R3,1,1.0
D03708R,1,1.0
D03708R1,1,1.0
D03708R2,1,1.0
D03708R3,1,1.0
D03709R,0,0.0
D03709R1,0,0.0
D03709R2,0,0.0
D03709R3,0,0.0
D03710R,0,0.0
D03710R1,0,0.0
D03710R2,0,0.0
D03710R3,0,0.0
D03711R,1,1.0
D03711R1,1,1.0
D03711R2,1,1.0
D03711R3,1,1.0
D03712R,0,0.0
D03712R1,0,0.0
D03712R2,0,0.0
D03712R3,0,0.0
D03713R,0,0.0
D03713R1,0,0.0
D03713R2,0,0.0
D03713R3,0,0.0
D03714R,0,0.0
D03714R1,0,0.0
D03714R2,0,0.0
D03714R3,0,0.0
D03715R,0,0.0
D03715R1,0,0.0
D03715R2,0,0.0
D03715R3,0,0.0
D03716R,0,0.0
D03716R1,0,0.0
D03716R2,0,0.0
D03716R3,0,0.0
D03717R,0,0.0
D03717R1,0,0.0
D03717R2,0,0.0
D03717R3,0,0.0
D03718R,0,0.0
D03718R1,0,0.0
D03718R2,0,0.0
D03718R3,0,0.0
D03719R,0,0.0
D03719R1,0,0.0
D03719R2,0,0.0
D03719R3,0,0.0
D03720R,0,0.0
D03720R1,0,0.0
D03720R2,0,0.0
D03720R3,0,0.0
D03721R,0,0.0
D03721R1,0,0.0
D03721R2,0,0.0
D03721R3,0,0.0
D03722R,0,0.0
D03722R1,0,0.0
D03722R2,0,0.0
D03722R3,0,0.0
D03723R,1,1.0
D03723R1,1,1.0
D03723R2,1,1.0
D03723R3,1,1.0
D03724R,0,0.0
D03724R1,0,0.0
D03724R2,0,0.0
D03724R3,0,0.0
D03725R,1,1.0
D03725R1,1,1.0
D03725R2,1,1.0
D03725R3,1,1.0
D03726R,0,0.0
D03726R1,0,0.0
D03726R2,0,0.0
D03726R3,0,0.0
D03727R,0,0.0
D03727R1,0,0.0
D03727R2,0,0.0
D03727R3,0,0.0
D03728R,0,0.0
D03728R1,0,0.0
D03728R2,0,0.0
D03728R3,0,0.0
D03729R,0,0.0
D03729R1,0,0.0
D03729R2,0,0.0
D03729R3,0,0.0
D03730R,0,0.0
D03730R1,0,0.0
D03730R2,0,0.0
D03730R3,0,0.0
D03731R,0,0.0
D03731R1,0,0.0
D03731R2,0,0.0
D03731R3,0,0.0
D03732R,0,0.0
D03732R1,0,0.0
D03732R2,0,0.0
D03732R3,0,0.0
D03733R,1,1.0
D03733R1,1,1.0
D03733R2,1,1.0
D03733R3,1,1.0
D03734R,0,0.0
D03734R1,0,0.0
D03734R2,0,0.0
D03734R3,0,0.0
D03735R,0,0.0
D03735R1,0,0.0
D03735R2,0,0.0
D03735R3,0,0.0
D03736R,1,1.0
D03736R1,1,1.0
D03736R2,1,1.0
D03736R3,1,1.0
D03737R,0,0.0
D03737R1,0,0.0
D03737R2,0,0.0
D03737R3,0,0.0
D03738R,0,0.0
D03738R1,0,0.0
D03738R2,0,0.0
D03738R3,0,0.0
D03739R,0,0.0
D03739R1,0,0.0
D03739R2,0,0.0
D03739R3,0,0.0
D03740R,0,0.0
D03740R1,0,0.0
D03740R2,0,0.0
D03740R3,0,0.0
D03741R,0,0.0
D03741R1,0,0.0
D03741R2,0,0.0
D03741R3,0,0.0
D03742R,0,0.0
D03742R1,0,0.0
D03742R2,0,0.0
D03742R3,0,0.0
D03743R,0,0.0
D03743R1,0,0.0
D03743R2,0,0.0
D03743R3,0,0.0
D03744R,0,0.0
D03744R1,0,0.0
D03744R2,0,0.0
D03744R3,0,0.0
