PepID,AMPLabel,Prob
A01001,1,1.0
A01002,0,0.0
A01003,1,1.0
A01004,1,1.0
A01005,1,1.0
A01006,1,1.0
A01007,1,1.0
A01008,1,1.0
A01009,1,1.0
A01010,1,1.0
A01011,1,1.0
A01012,1,1.0
A01013,1,1.0
A01014,1,1.0
A01015,1,1.0
A01016,1,1.0
A01017,1,1.0
A01018,1,1.0
A01019,1,1.0
A01020,1,1.0
A01021,0,0.0
A01022,1,1.0
A01023,1,1.0
A01024,1,1.0
A01025,1,1.0
A01026,0,0.0
A01027,0,0.0
A01028,1,1.0
A01029,1,1.0
A01030,1,1.0
A01031,1,1.0
A01032,1,1.0
A01033,1,1.0
A01034,1,1.0
A01035,1,1.0
A01036,1,1.0
A01037,1,1.0
A01038,1,1.0
A01039,1,1.0
A01040,1,1.0
A01041,1,1.0
A01042,1,1.0
A01043,0,0.0
A01044,1,1.0
A01045,1,1.0
A01046,1,1.0
A01047,1,1.0
A01048,1,1.0
A01049,1,1.0
A01050,1,1.0
A01051,1,1.0
A01052,1,1.0
A01053,1,1.0
A01054,1,1.0
A01055,1,1.0
A01056,1,1.0
A01057,1,1.0
A01058,1,1.0
A01059,0,0.0
A01060,1,1.0
A01061,1,1.0
A01062,1,1.0
A01063,1,1.0
A01064,1,1.0
A01065,1,1.0
A01066,0,0.0
A01067,1,1.0
A01068,0,0.0
A01069,1,1.0
A01070,1,1.0
A01071,1,1.0
A01072,1,1.0
A01073,1,1.0
A01074,1,1.0
A01075,1,1.0
A01076,1,1.0
A01077,1,1.0
A01078,1,1.0
A01079,1,1.0
A01080,1,1.0
A01081,1,1.0
A01082,1,1.0
A01083,1,1.0
A01084,1,1.0
A01085,1,1.0
A01086,1,1.0
A01087,1,1.0
A01088,0,0.0
A01089,1,1.0
A01090,1,1.0
A01091,1,1.0
A01092,0,0.0
A01093,1,1.0
A01094,1,1.0
A01095,1,1.0
A01096,1,1.0
A01097,1,1.0
A01098,1,1.0
A01099,1,1.0
A01100,1,1.0
A01101,1,1.0
A01102,1,1.0
A01103,1,1.0
A01104,1,1.0
A01105,1,1.0
A01106,1,1.0
A01107,1,1.0
A01108,1,1.0
A01109,1,1.0
A01110,1,1.0
A01111,1,1.0
A01112,1,1.0
A01113,1,1.0
A01114,1,1.0
A01115,1,1.0
A01116,1,1.0
A01117,1,1.0
A01118,1,1.0
A01119,1,1.0
A01120,1,1.0
A01121,1,1.0
A01122,1,1.0
A01123,1,1.0
A01124,1,1.0
A01125,1,1.0
A01126,1,1.0
A01127,1,1.0
A01128,1,1.0
A01129,1,1.0
A01130,1,1.0
A01131,1,1.0
A01132,1,1.0
A01133,1,1.0
A01134,1,1.0
A01135,1,1.0
A01136,1,1.0
A01137,1,1.0
A01138,1,1.0
A01139,1,1.0
A01140,1,1.0
A01141,1,1.0
A01142,1,1.0
A01143,0,0.0
A01144,1,1.0
A01145,1,1.0
