PepID,AMPLabel,Prob
A10424R1,0,0.0
A10424R2,0,0.0
A10424R3,0,0.0
A10425R,0,0.0
A10425R1,0,0.0
A10425R2,0,0.0
A10425R3,0,0.0
A10426R,0,0.0
A10426R1,0,0.0
A10426R2,0,0.0
A10426R3,0,0.0
A10427R,1,1.0
A10427R1,1,1.0
A10427R2,1,1.0
A10427R3,1,1.0
A10428R,1,1.0
A10428R1,1,1.0
A10428R2,1,1.0
A10428R3,1,1.0
A10429R,0,0.0
A10429R1,0,0.0
A10429R2,0,0.0
A10429R3,0,0.0
A10430R,0,0.0
A10430R1,0,0.0
A10430R2,0,0.0
A10430R3,0,0.0
A10431R,0,0.0
A10431R1,0,0.0
A10431R2,0,0.0
A10431R3,0,0.0
A10432R,0,0.0
A10432R1,0,0.0
A10432R2,0,0.0
A10432R3,0,0.0
A10433R,1,1.0
A10433R1,1,1.0
A10433R2,1,1.0
A10433R3,1,1.0
A10434R,0,0.0
A10434R1,0,0.0
A10434R2,0,0.0
A10434R3,0,0.0
A10435R,0,0.0
A10435R1,0,0.0
A10435R2,0,0.0
A10435R3,0,0.0
A10436R,1,1.0
A10436R1,1,1.0
A10436R2,1,1.0
A10436R3,1,1.0
A10437R,1,1.0
A10437R1,1,1.0
A10437R2,1,1.0
A10437R3,1,1.0
A10438R,0,0.0
A10438R1,0,0.0
A10438R2,0,0.0
A10438R3,0,0.0
A10439R,0,0.0
A10439R1,0,0.0
A10439R2,0,0.0
A10439R3,0,0.0
A10440R,0,0.0
A10440R1,0,0.0
A10440R2,0,0.0
A10440R3,0,0.0
A10441R,0,0.0
A10441R1,0,0.0
A10441R2,0,0.0
A10441R3,0,0.0
A10442R,0,0.0
A10442R1,0,0.0
A10442R2,0,0.0
A10442R3,0,0.0
A10443R,1,1.0
A10443R1,1,1.0
A10443R2,1,1.0
A10443R3,1,1.0
A10444R,0,0.0
A10444R1,0,0.0
A10444R2,0,0.0
A10444R3,0,0.0
A10445R,0,0.0
A10445R1,0,0.0
A10445R2,0,0.0
A10445R3,0,0.0
A10446R,0,0.0
A10446R1,0,0.0
A10446R2,0,0.0
A10446R3,0,0.0
A10447R,0,0.0
A10447R1,0,0.0
A10447R2,0,0.0
A10447R3,0,0.0
A10448R,1,1.0
A10448R1,1,1.0
A10448R2,1,1.0
A10448R3,1,1.0
A10449R,0,0.0
A10449R1,0,0.0
A10449R2,0,0.0
A10449R3,0,0.0
A10450R,0,0.0
A10450R1,0,0.0
A10450R2,0,0.0
A10450R3,0,0.0
A10451R,0,0.0
A10451R1,0,0.0
A10451R2,0,0.0
A10451R3,0,0.0
A10452R,0,0.0
A10452R1,0,0.0
A10452R2,0,0.0
A10452R3,0,0.0
A10453R,0,0.0
A10453R1,0,0.0
A10453R2,0,0.0
A10453R3,0,0.0
A10454R,1,1.0
A10454R1,1,1.0
A10454R2,1,1.0
A10454R3,1,1.0
A10455R,1,1.0
A10455R1,1,1.0
A10455R2,1,1.0
A10455R3,1,1.0
A10456R,0,0.0
A10456R1,0,0.0
A10456R2,0,0.0
A10456R3,0,0.0
A10457R,0,0.0
A10457R1,0,0.0
A10457R2,0,0.0
A10457R3,0,0.0
A10458R,0,0.0
A10458R1,0,0.0
A10458R2,0,0.0
A10458R3,0,0.0
A10459R,1,1.0
A10459R1,1,1.0
A10459R2,1,1.0
A10459R3,1,1.0
A10460R,0,0.0
A10460R1,0,0.0
A10460R2,0,0.0
A10460R3,0,0.0
A10461R,0,0.0
A10461R1,0,0.0
A10461R2,0,0.0
A10461R3,0,0.0
A10462R,0,0.0
A10462R1,0,0.0
A10462R2,0,0.0
A10462R3,0,0.0
A10463R,1,1.0
A10463R1,1,1.0
A10463R2,1,1.0
A10463R3,1,1.0
