PepID,AMPLabel,Prob
D02158R1,0,0.0
D02158R2,0,0.0
D02158R3,0,0.0
D02159R,0,0.0
D02159R1,0,0.0
D02159R2,0,0.0
D02159R3,0,0.0
D02160R,0,0.0
D02160R1,0,0.0
D02160R2,0,0.0
D02160R3,0,0.0
D02161R,0,0.0
D02161R1,0,0.0
D02161R2,0,0.0
D02161R3,0,0.0
D02162R,0,0.0
D02162R1,0,0.0
D02162R2,0,0.0
D02162R3,0,0.0
D02163R,0,0.0
D02163R1,0,0.0
D02163R2,0,0.0
D02163R3,0,0.0
D02164R,0,0.0
D02164R1,0,0.0
D02164R2,0,0.0
D02164R3,0,0.0
D02165R,0,0.0
D02165R1,0,0.0
D02165R2,0,0.0
D02165R3,0,0.0
D02166R,1,1.0
D02166R1,1,1.0
D02166R2,1,1.0
D02166R3,1,1.0
D02167R,0,0.0
D02167R1,0,0.0
D02167R2,0,0.0
D02167R3,0,0.0
D02168R,0,0.0
D02168R1,0,0.0
D02168R2,0,0.0
D02168R3,0,0.0
D02169R,0,0.0
D02169R1,0,0.0
D02169R2,0,0.0
D02169R3,0,0.0
D02170R,0,0.0
D02170R1,0,0.0
D02170R2,0,0.0
D02170R3,0,0.0
D02171R,0,0.0
D02171R1,0,0.0
D02171R2,0,0.0
D02171R3,0,0.0
D02172R,1,1.0
D02172R1,1,1.0
D02172R2,1,1.0
D02172R3,1,1.0
D02173R,0,0.0
D02173R1,0,0.0
D02173R2,0,0.0
D02173R3,0,0.0
D02174R,0,0.0
D02174R1,0,0.0
D02174R2,0,0.0
D02174R3,0,0.0
D02175R,0,0.0
D02175R1,0,0.0
D02175R2,0,0.0
D02175R3,0,0.0
D02176R,1,1.0
D02176R1,1,1.0
D02176R2,1,1.0
D02176R3,1,1.0
D02177R,0,0.0
D02177R1,0,0.0
D02177R2,0,0.0
D02177R3,0,0.0
D02178R,0,0.0
D02178R1,0,0.0
D02178R2,0,0.0
D02178R3,0,0.0
D02179R,0,0.0
D02179R1,0,0.0
D02179R2,0,0.0
D02179R3,0,0.0
D02180R,0,0.0
D02180R1,0,0.0
D02180R2,0,0.0
D02180R3,0,0.0
D02181R,0,0.0
D02181R1,0,0.0
D02181R2,0,0.0
D02181R3,0,0.0
D02182R,0,0.0
D02182R1,0,0.0
D02182R2,0,0.0
D02182R3,0,0.0
D02183R,0,0.0
D02183R1,0,0.0
D02183R2,0,0.0
D02183R3,0,0.0
D02184R,0,0.0
D02184R1,0,0.0
D02184R2,0,0.0
D02184R3,0,0.0
D02185R,0,0.0
D02185R1,0,0.0
D02185R2,0,0.0
D02185R3,0,0.0
D02186R,0,0.0
D02186R1,0,0.0
D02186R2,0,0.0
D02186R3,0,0.0
D02187R,0,0.0
D02187R1,0,0.0
D02187R2,0,0.0
D02187R3,0,0.0
D02188R,1,1.0
D02188R1,1,1.0
D02188R2,1,1.0
D02188R3,1,1.0
D02189R,0,0.0
D02189R1,0,0.0
D02189R2,0,0.0
D02189R3,0,0.0
D02190R,0,0.0
D02190R1,0,0.0
D02190R2,0,0.0
D02190R3,0,0.0
D02191R,0,0.0
D02191R1,0,0.0
D02191R2,0,0.0
D02191R3,0,0.0
D02192R,0,0.0
D02192R1,0,0.0
D02192R2,0,0.0
D02192R3,0,0.0
D02193R,0,0.0
D02193R1,0,0.0
D02193R2,0,0.0
D02193R3,0,0.0
D02194R,0,0.0
D02194R1,0,0.0
D02194R2,0,0.0
D02194R3,0,0.0
D02195R,0,0.0
D02195R1,0,0.0
D02195R2,0,0.0
D02195R3,0,0.0
