PepID,AMPLabel,Prob
A08424R1,0,0.0
A08424R2,0,0.0
A08424R3,0,0.0
A08425R,0,0.0
A08425R1,0,0.0
A08425R2,0,0.0
A08425R3,0,0.0
A08426R,0,0.0
A08426R1,0,0.0
A08426R2,0,0.0
A08426R3,0,0.0
A08427R,0,0.0
A08427R1,0,0.0
A08427R2,0,0.0
A08427R3,0,0.0
A08428R,0,0.0
A08428R1,0,0.0
A08428R2,0,0.0
A08428R3,0,0.0
A08429R,0,0.0
A08429R1,0,0.0
A08429R2,0,0.0
A08429R3,0,0.0
A08430R,1,1.0
A08430R1,1,1.0
A08430R2,1,1.0
A08430R3,1,1.0
A08431R,0,0.0
A08431R1,0,0.0
A08431R2,0,0.0
A08431R3,0,0.0
A08432R,0,0.0
A08432R1,0,0.0
A08432R2,0,0.0
A08432R3,0,0.0
A08433R,0,0.0
A08433R1,0,0.0
A08433R2,0,0.0
A08433R3,0,0.0
A08434R,0,0.0
A08434R1,0,0.0
A08434R2,0,0.0
A08434R3,0,0.0
A08435R,0,0.0
A08435R1,0,0.0
A08435R2,0,0.0
A08435R3,0,0.0
A08436R,0,0.0
A08436R1,0,0.0
A08436R2,0,0.0
A08436R3,0,0.0
A08437R,1,1.0
A08437R1,1,1.0
A08437R2,1,1.0
A08437R3,1,1.0
A08438R,0,0.0
A08438R1,0,0.0
A08438R2,0,0.0
A08438R3,0,0.0
A08439R,0,0.0
A08439R1,0,0.0
A08439R2,0,0.0
A08439R3,0,0.0
A08440R,0,0.0
A08440R1,0,0.0
A08440R2,0,0.0
A08440R3,0,0.0
A08441R,0,0.0
A08441R1,0,0.0
A08441R2,0,0.0
A08441R3,0,0.0
A08442R,1,1.0
A08442R1,1,1.0
A08442R2,1,1.0
A08442R3,1,1.0
A08443R,0,0.0
A08443R1,0,0.0
A08443R2,0,0.0
A08443R3,0,0.0
A08444R,1,1.0
A08444R1,1,1.0
A08444R2,1,1.0
A08444R3,1,1.0
A08445R,0,0.0
A08445R1,0,0.0
A08445R2,0,0.0
A08445R3,0,0.0
A08446R,0,0.0
A08446R1,0,0.0
A08446R2,0,0.0
A08446R3,0,0.0
A08447R,0,0.0
A08447R1,0,0.0
A08447R2,0,0.0
A08447R3,0,0.0
A08448R,1,1.0
A08448R1,1,1.0
A08448R2,1,1.0
A08448R3,1,1.0
A08449R,1,1.0
A08449R1,1,1.0
A08449R2,1,1.0
A08449R3,1,1.0
A08450R,1,1.0
A08450R1,1,1.0
A08450R2,1,1.0
A08450R3,1,1.0
A08451R,0,0.0
A08451R1,0,0.0
A08451R2,0,0.0
A08451R3,0,0.0
A08452R,0,0.0
A08452R1,0,0.0
A08452R2,0,0.0
A08452R3,0,0.0
A08453R,0,0.0
A08453R1,0,0.0
A08453R2,0,0.0
A08453R3,0,0.0
A08454R,0,0.0
A08454R1,0,0.0
A08454R2,0,0.0
A08454R3,0,0.0
A08455R,0,0.0
