PepID,AMPLabel,Prob
A06424R1,1,1.0
A06424R2,1,1.0
A06424R3,1,1.0
A06425R,1,1.0
A06425R1,1,1.0
A06425R2,1,1.0
A06425R3,1,1.0
A06426R,1,1.0
A06426R1,1,1.0
A06426R2,1,1.0
A06426R3,1,1.0
A06427R,1,1.0
A06427R1,1,1.0
A06427R2,1,1.0
A06427R3,1,1.0
A06428R,1,1.0
A06428R1,1,1.0
A06428R2,1,1.0
A06428R3,1,1.0
A06429R,0,0.0
A06429R1,0,0.0
A06429R2,0,0.0
A06429R3,0,0.0
A06430R,0,0.0
A06430R1,0,0.0
A06430R2,0,0.0
A06430R3,0,0.0
A06431R,1,1.0
A06431R1,1,1.0
A06431R2,1,1.0
A06431R3,1,1.0
A06432R,0,0.0
A06432R1,0,0.0
A06432R2,0,0.0
A06432R3,0,0.0
A06433R,0,0.0
A06433R1,0,0.0
A06433R2,0,0.0
A06433R3,0,0.0
A06434R,0,0.0
A06434R1,0,0.0
A06434R2,0,0.0
A06434R3,0,0.0
A06435R,0,0.0
A06435R1,0,0.0
A06435R2,0,0.0
A06435R3,0,0.0
A06436R,1,1.0
A06436R1,1,1.0
A06436R2,1,1.0
A06436R3,1,1.0
A06437R,1,1.0
A06437R1,1,1.0
A06437R2,1,1.0
A06437R3,1,1.0
A06438R,1,1.0
A06438R1,1,1.0
A06438R2,1,1.0
A06438R3,1,1.0
A06439R,0,0.0
A06439R1,0,0.0
A06439R2,0,0.0
A06439R3,0,0.0
A06440R,1,1.0
A06440R1,1,1.0
A06440R2,1,1.0
A06440R3,1,1.0
A06441R,0,0.0
A06441R1,0,0.0
A06441R2,0,0.0
A06441R3,0,0.0
A06442R,1,1.0
A06442R1,1,1.0
A06442R2,1,1.0
A06442R3,1,1.0
A06443R,0,0.0
A06443R1,0,0.0
A06443R2,0,0.0
A06443R3,0,0.0
A06444R,1,1.0
A06444R1,1,1.0
A06444R2,1,1.0
A06444R3,1,1.0
A06445R,1,1.0
A06445R1,1,1.0
A06445R2,1,1.0
A06445R3,1,1.0
A06446R,0,0.0
A06446R1,0,0.0
A06446R2,0,0.0
A06446R3,0,0.0
A06447R,0,0.0
A06447R1,0,0.0
A06447R2,0,0.0
A06447R3,0,0.0
A06448R,1,1.0
A06448R1,1,1.0
A06448R2,1,1.0
A06448R3,1,1.0
A06449R,0,0.0
A06449R1,0,0.0
A06449R2,0,0.0
A06449R3,0,0.0
A06450R,0,0.0
A06450R1,0,0.0
A06450R2,0,0.0
A06450R3,0,0.0
A06451R,1,1.0
A06451R1,1,1.0
A06451R2,1,1.0
A06451R3,1,1.0
A06452R,0,0.0
A06452R1,0,0.0
A06452R2,0,0.0
A06452R3,0,0.0
A06453R,1,1.0
A06453R1,1,1.0
A06453R2,1,1.0
A06453R3,1,1.0
A06454R,0,0.0
A06454R1,0,0.0
A06454R2,0,0.0
A06454R3,0,0.0
A06455R,1,1.0
A06455R1,1,1.0
A06455R2,1,1.0
A06455R3,1,1.0
A06456R,0,0.0
A06456R1,0,0.0
A06456R2,0,0.0
A06456R3,0,0.0
A06457R,0,0.0
A06457R1,0,0.0
A06457R2,0,0.0
A06457R3,0,0.0
A06458R,1,1.0
A06458R1,1,1.0
A06458R2,1,1.0
A06458R3,1,1.0
A06459R,0,0.0
A06459R1,0,0.0
A06459R2,0,0.0
A06459R3,0,0.0
A06460R,0,0.0
A06460R1,0,0.0
A06460R2,0,0.0
A06460R3,0,0.0
A06461R,0,0.0
A06461R1,0,0.0
A06461R2,0,0.0
A06461R3,0,0.0
A06462R,0,0.0
A06462R1,0,0.0
A06462R2,0,0.0
A06462R3,0,0.0
A06463R,1,1.0
A06463R1,1,1.0
A06463R2,1,1.0
A06463R3,1,1.0
A06464R,1,1.0
A06464R1,1,1.0
A06464R2,1,1.0
A06464R3,1,1.0
A06465R,0,0.0
A06465R1,0,0.0
A06465R2,0,0.0
A06465R3,0,0.0
A06466R,0,0.0
A06466R1,0,0.0
A06466R2,0,0.0
A06466R3,0,0.0
A06467R,0,0.0
A06467R1,0,0.0
A06467R2,0,0.0
A06467R3,0,0.0
A06468R,1,1.0
A06468R1,1,1.0
A06468R2,1,1.0
A06468R3,1,1.0
A06469R,0,0.0
A06469R1,0,0.0
A06469R2,0,0.0
A06469R3,0,0.0
A06470R,1,1.0
A06470R1,1,1.0
A06470R2,1,1.0
A06470R3,1,1.0
A06471R,0,0.0
A06471R1,0,0.0
A06471R2,0,0.0
A06471R3,0,0.0
A06472R,1,1.0
A06472R1,1,1.0
A06472R2,1,1.0
A06472R3,1,1.0
A06473R,1,1.0
A06473R1,1,1.0
A06473R2,1,1.0
A06473R3,1,1.0
A06474R,1,1.0
A06474R1,1,1.0
A06474R2,1,1.0
A06474R3,1,1.0
A06475R,0,0.0
A06475R1,0,0.0
A06475R2,0,0.0
A06475R3,0,0.0
A06476R,0,0.0
A06476R1,0,0.0
A06476R2,0,0.0
A06476R3,0,0.0
A06477R,1,1.0
A06477R1,1,1.0
A06477R2,1,1.0
A06477R3,1,1.0
A06478R,0,0.0
A06478R1,0,0.0
A06478R2,0,0.0
A06478R3,0,0.0
A06479R,0,0.0
A06479R1,0,0.0
A06479R2,0,0.0
A06479R3,0,0.0
A06480R,0,0.0
A06480R1,0,0.0
A06480R2,0,0.0
A06480R3,0,0.0
A06481R,0,0.0
A06481R1,0,0.0
A06481R2,0,0.0
A06481R3,0,0.0
A06482R,1,1.0
A06482R1,1,1.0
A06482R2,1,1.0
A06482R3,1,1.0
A06483R,1,1.0
A06483R1,1,1.0
A06483R2,1,1.0
A06483R3,1,1.0
A06484R,1,1.0
A06484R1,1,1.0
A06484R2,1,1.0
A06484R3,1,1.0
A06485R,0,0.0
A06485R1,0,0.0
A06485R2,0,0.0
A06485R3,0,0.0
A06486R,0,0.0
A06486R1,0,0.0
A06486R2,0,0.0
A06486R3,0,0.0
A06487R,0,0.0
A06487R1,0,0.0
A06487R2,0,0.0
A06487R3,0,0.0
A06488R,0,0.0
A06488R1,0,0.0
A06488R2,0,0.0
A06488R3,0,0.0
A06489R,0,0.0
A06489R1,0,0.0
A06489R2,0,0.0
A06489R3,0,0.0
A06490R,0,0.0
A06490R1,0,0.0
A06490R2,0,0.0
A06490R3,0,0.0
A06491R,0,0.0
A06491R1,0,0.0
A06491R2,0,0.0
A06491R3,0,0.0
A06492R,0,0.0
A06492R1,0,0.0
A06492R2,0,0.0
A06492R3,0,0.0
A06493R,0,0.0
A06493R1,0,0.0
A06493R2,0,0.0
A06493R3,0,0.0
A06494R,0,0.0
A06494R1,0,0.0
A06494R2,0,0.0
A06494R3,0,0.0
A06495R,1,1.0
A06495R1,1,1.0
A06495R2,1,1.0
A06495R3,1,1.0
A06496R,0,0.0
A06496R1,0,0.0
A06496R2,0,0.0
A06496R3,0,0.0
A06497R,0,0.0
A06497R1,0,0.0
A06497R2,0,0.0
A06497R3,0,0.0
A06498R,0,0.0
A06498R1,0,0.0
A06498R2,0,0.0
A06498R3,0,0.0
A06499R,0,0.0
A06499R1,0,0.0
A06499R2,0,0.0
A06499R3,0,0.0
A06500R,1,1.0
A06500R1,1,1.0
A06500R2,1,1.0
A06500R3,1,1.0
A06501R,1,1.0
A06501R1,1,1.0
A06501R2,1,1.0
A06501R3,1,1.0
A06502R,1,1.0
A06502R1,1,1.0
A06502R2,1,1.0
A06502R3,1,1.0
