PepID,AMPLabel,Prob
A07424R1,0,0.0
A07424R2,0,0.0
A07424R3,0,0.0
A07425R,0,0.0
A07425R1,0,0.0
A07425R2,0,0.0
A07425R3,0,0.0
A07426R,1,1.0
A07426R1,1,1.0
A07426R2,1,1.0
A07426R3,1,1.0
A07427R,0,0.0
A07427R1,0,0.0
A07427R2,0,0.0
A07427R3,0,0.0
A07428R,0,0.0
A07428R1,0,0.0
A07428R2,0,0.0
A07428R3,0,0.0
A07429R,0,0.0
A07429R1,0,0.0
A07429R2,0,0.0
A07429R3,0,0.0
A07430R,0,0.0
A07430R1,0,0.0
A07430R2,0,0.0
A07430R3,0,0.0
A07431R,0,0.0
A07431R1,0,0.0
A07431R2,0,0.0
A07431R3,0,0.0
A07432R,0,0.0
A07432R1,0,0.0
A07432R2,0,0.0
A07432R3,0,0.0
A07433R,0,0.0
A07433R1,0,0.0
A07433R2,0,0.0
A07433R3,0,0.0
A07434R,0,0.0
A07434R1,0,0.0
A07434R2,0,0.0
A07434R3,0,0.0
A07435R,0,0.0
A07435R1,0,0.0
A07435R2,0,0.0
A07435R3,0,0.0
A07436R,0,0.0
A07436R1,0,0.0
A07436R2,0,0.0
A07436R3,0,0.0
A07437R,0,0.0
A07437R1,0,0.0
A07437R2,0,0.0
A07437R3,0,0.0
A07438R,1,1.0
A07438R1,1,1.0
A07438R2,1,1.0
A07438R3,1,1.0
A07439R,0,0.0
A07439R1,0,0.0
A07439R2,0,0.0
A07439R3,0,0.0
A07440R,1,1.0
A07440R1,1,1.0
A07440R2,1,1.0
A07440R3,1,1.0
A07441R,0,0.0
A07441R1,0,0.0
A07441R2,0,0.0
A07441R3,0,0.0
A07442R,1,1.0
A07442R1,1,1.0
A07442R2,1,1.0
A07442R3,1,1.0
A07443R,1,1.0
A07443R1,1,1.0
A07443R2,1,1.0
A07443R3,1,1.0
A07444R,0,0.0
A07444R1,0,0.0
A07444R2,0,0.0
A07444R3,0,0.0
A07445R,1,1.0
A07445R1,1,1.0
A07445R2,1,1.0
A07445R3,1,1.0
A07446R,0,0.0
A07446R1,0,0.0
A07446R2,0,0.0
A07446R3,0,0.0
A07447R,0,0.0
A07447R1,0,0.0
A07447R2,0,0.0
A07447R3,0,0.0
A07448R,0,0.0
A07448R1,0,0.0
A07448R2,0,0.0
A07448R3,0,0.0
A07449R,0,0.0
A07449R1,0,0.0
A07449R2,0,0.0
A07449R3,0,0.0
A07450R,1,1.0
A07450R1,1,1.0
A07450R2,1,1.0
A07450R3,1,1.0
A07451R,0,0.0
A07451R1,0,0.0
A07451R2,0,0.0
A07451R3,0,0.0
A07452R,0,0.0
A07452R1,0,0.0
A07452R2,0,0.0
A07452R3,0,0.0
A07453R,0,0.0
A07453R1,0,0.0
A07453R2,0,0.0
A07453R3,0,0.0
A07454R,0,0.0
A07454R1,0,0.0
A07454R2,0,0.0
A07454R3,0,0.0
A07455R,1,1.0
A07455R1,1,1.0
A07455R2,1,1.0
A07455R3,1,1.0
A07456R,0,0.0
A07456R1,0,0.0
A07456R2,0,0.0
A07456R3,0,0.0
A07457R,0,0.0
A07457R1,0,0.0
A07457R2,0,0.0
A07457R3,0,0.0
A07458R,0,0.0
A07458R1,0,0.0
A07458R2,0,0.0
A07458R3,0,0.0
A07459R,1,1.0
A07459R1,1,1.0
A07459R2,1,1.0
A07459R3,1,1.0
A07460R,0,0.0
A07460R1,0,0.0
A07460R2,0,0.0
A07460R3,0,0.0
A07461R,1,1.0
A07461R1,1,1.0
A07461R2,1,1.0
A07461R3,1,1.0
A07462R,0,0.0
A07462R1,0,0.0
